"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"28688517-3c35-4379-9dc7-266342f6a77f","Book4.xml","Φλῦον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::206;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::211","PERSON","","","","","","","","Q106624735","","",""
"049ca40d-d54e-4e40-ab7c-9dbe31683300","Book4.xml","Ἀθηναῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::221;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::229","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"ad62312f-3411-4147-baf6-789b4a855019","Book4.xml","Γῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::250;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::253","PERSON","","","","","","","","Q93172","","",""
"952fd4b0-ff9a-4ab2-8ea7-15f749fda6a4","Book4.xml","ὕμνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::277;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::282","","","","","","","","","hymn|work","Hymn to Demeter by Mousaios","",""
"550797f0-d1a7-47e9-8e14-c579b904bb41","Book4.xml","Μουσαίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::283;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::291","PERSON","","","","","","","","Q728059","","",""
"e0009499-3de9-4422-b045-c6985201876a","Book4.xml","Λυκομίδαις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::292;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::302","","","","","","","","","Q31789671","Lycomidae","",""
"a4fc4dbc-41dd-4f5c-9709-4a942f3ec781","Book4.xml","Δήμητρα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::322","PERSON","","","","","","","","Q40730","","",""
"51fa8b30-734d-4f7c-b0a8-8b83fdf6c3f0","Book4.xml","Μεγάλων θεῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::31","EVENT","","","","","","","","Q30025797","Mysteries of the Great Goddesses|mysteries of the Great Goddesses","",""
"dd85961f-627b-4b5d-aee5-742146287982","Book4.xml","Λύκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::32;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::37","PERSON","","","","","","","","Q1200671","","",""
"971dbddb-f821-4439-a140-270e93b1ee9b","Book4.xml","Πανδίονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::40;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::49","PERSON","","","","","","","","Q1076578","","",""
"6adf2417-23b2-4bc1-b53e-998668920c06","Book4.xml","Καύκωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::73;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::81","PERSON","","","","","","","","Q4207037","","",""
"be90d39f-373d-467c-8132-18b08ce95c82","Book4.xml","Λύκου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::112;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::117","PERSON","","","","","","","","Q1200671","","",""
"367186ba-679f-4774-b733-d67d1dc1f95a","Book4.xml","δρυμὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::118;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::124","PLACE","","","","","","","NOT_IDENTIFIABLE","sanctuary|drymos|oak-wood","Oak-wood of Lycus in Messinia","",""
"76d3ca29-07ff-4a73-abfa-a8f9eb9e051f","Book4.xml","Λύκου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::212","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|drumos|Q1200671","Oak wood of Lykos","",""
"0d8c99ed-2e30-4d5a-a6b9-a17ab55dfec7","Book4.xml","Ῥιανῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::225;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::230","PERSON","","","","","","","","Q2319055","","",""
"65e619c7-1df4-41ab-9c42-4a5a84e6a3f5","Book4.xml","Κρητί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::234;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::239","PLACE","http://pleiades.stoa.org/places/589748","Creta (island)","-0750/2100","35.21984439173344","24.995769971494504","island","VERIFIED","proxy","","",""
"0f34fb34-c59f-47bd-a19c-cd1c95fe67dc","Book4.xml","πεποιημένον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::245;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::256","","","","","","","","","work|poem","","",""
"acffa7bc-938c-4280-85ec-d400a65d9003","Book4.xml","πάρ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::3","","","","","","","","","BEGIN","","",""
"8714d18b-ae27-420f-baaf-26e86f6fb855","Book4.xml","Ἐλαιὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::20","PLACE","http://pleiades.stoa.org/places/573196","Elaeos M.","","","","unlocated","VERIFIED","physical|oros","","",""
"c79a17fe-96f4-4106-b609-01a46a78d719","Book4.xml","Λύκοιο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]/quote[1]/l[1]::42","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|drumos|Q1200671","Oak wood of Lykos","",""
"212faf95-a4e2-4db4-97a3-58f3ba721912","Book4.xml","Πανδίονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::17","PERSON","","","","","","","","Q1076578","","",""
"e2e30cf6-9030-4dcd-835d-f197f9ef8848","Book4.xml","Λύκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::32","PERSON","","","","","","","","Q1200671","","",""
"7c240bf1-4134-4af1-a7b5-934097b6983a","Book4.xml","εἰκόνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::56","PLACE","http://arachne.dainst.org/entity/3586414","Statue: Athener Methapos  (Paus. 4.1.7)","","0.0","0.0","","VERIFIED","built|eikôn|unlocated","Statue of Methapus in hut of Lykomidai","",""
"acd05d98-00f3-4329-9c42-d4e195c6536d","Book4.xml","ἔπη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::57;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::60","","","","","","","","","work|epigramma","","",""
"5b831491-3d00-4a98-a2ce-1417f3170714","Book4.xml","Μεθάπου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::64;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::71","PERSON","","","","","","","","Q31789673","","",""
"c5184dfc-9437-4980-b883-b6e910e6517e","Book4.xml","Μέθαπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::93;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::100","PERSON","","","","","","","","Q31789673","","",""
"842d2a06-ce40-408d-af0c-63fc8717b9a5","Book4.xml","Μέθαπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::127;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::134","PERSON","","","","","","","","Q31789673","","",""
"460e2fa4-7063-4cf6-bffc-f479ba0ce7b5","Book4.xml","Ἀθηναῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::148;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::156","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|male","","",""
"5eda3e35-807a-4d05-b1e7-25a637e91ceb","Book4.xml","Θηβαίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::214;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::222","PLACE","http://topostext.org/place/383233PThe","Thebes (Boeotia)","","38.3191","23.3178","","VERIFIED","proxy|Thebans","","",""
"58e2079f-c7d0-4665-916c-6673d2dc7ce9","Book4.xml","Καβείρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::235","PERSON","","","","","","","","Q940138|Kabeiroi","proxy for festival","",""
"dfc3b971-8738-49a6-ba6f-7bccc528d1f5","Book4.xml","κλίσιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::282;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::289","PLACE","","","","","","","NOT_IDENTIFIABLE","built|klision|opsis","Hut of the Lykomidae","",""
"1d9150ef-4df4-42bc-8db9-0dfd3929aa0c","Book4.xml","Λυκομιδῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::302","PERSON","","","","","","","","Q31789671","","",""
"064f0e9e-2991-44e9-a405-9a5ffc0473cd","Book4.xml","εἰκόνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::303;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::309","PLACE","http://arachne.dainst.org/entity/3586414","Statue: Athener Methapos  (Paus. 4.1.7)","","0.0","0.0","","VERIFIED","built|eikôn|unlocated","","",""
"4fa8d908-29a0-45cc-b268-d706e01860f3","Book4.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::318;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::327","","","","","","","","","inscription","","",""
"676b4a69-6b0e-4b42-851d-5cfc7062380d","Book4.xml","ἥγνισα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::6","","","","","","","","","BEGIN","","",""
"dc2d3902-9901-4ff2-81a4-7d6894d2ba3a","Book4.xml","Ἑρμείαο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::17","PERSON","","","","","","","","Q41484","","",""
"ba43fb80-841e-44a8-b923-c5d6b44b4740","Book4.xml","δόμους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::24","PLACE","","","","","","","NOT_IDENTIFIABLE","built|domos|plural","domus","",""
"889dd8d0-2613-41fc-ada0-9e788f654799","Book4.xml","κέλευθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::35;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[1]::42","PLACE","","","","","","","NOT_IDENTIFIABLE","built|keleuthos|plural","paths","",""
"69f34625-381e-498f-9c6c-374899396118","Book4.xml","Δάματρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[2]::8","PERSON","","","","","","","","Q40730","","",""
"97b4287e-3dfe-4888-9a0a-3126f97c89b9","Book4.xml","Κούρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[2]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[2]::30","PERSON","","","","","","","","Q45967","","",""
"f862e588-1c83-4874-9618-0f31a93ec2b8","Book4.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[3]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[3]::8","PERSON","","","","","","","","Q1924155","","",""
"da05cd41-e423-4d79-a5ec-96cb5a936883","Book4.xml","Μεγάλαισι θεαῖσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[3]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[3]::33","EVENT","","","","","","","","Q30025797","Festival of the Great Goddesses","",""
"1a7ec549-04f9-40d7-bc56-637db6aff3ae","Book4.xml","Φλυάδεω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::7","PERSON","","","","","","","","Q106624735","","",""
"0edd97f6-6fe7-4ed6-b7f4-ea7c53381ee9","Book4.xml","γόνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::22","PERSON","","","","","","","","","son of Phlius","",""
"194bc10d-6881-41d7-82d9-529653bb58da","Book4.xml","Καυκωνιάδαο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[4]::34","PERSON","","","","","","","","Q4207037","","",""
"d3b7f02f-882b-40b2-a114-ba6307748acd","Book4.xml","Λύκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[5]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[5]::28","PERSON","","","","","","","","Q1200671","","",""
"cdf50b93-1870-43bb-8625-31b7c14a51d3","Book4.xml","Πανδιόνιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[5]::29;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[5]::39","PERSON","","","","","","","","Q1076578","","",""
"b263782e-fa1c-4c6d-aa65-9aff2a8c0021","Book4.xml","Ἀτθίδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::7","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","","adjective","",""
"5eba8a91-5b87-47eb-a454-b4de06fba39c","Book4.xml","ἱερὰ ἔργα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::17","EVENT","","","","","","","","hiera erga","Attic rites composing the Andania","",""
"12c6fe7b-8e1f-4487-8db3-f122c34ca867","Book4.xml","Ἀνδανίῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::30","PLACE","http://dare.ht.lu.se/places/27403","Andania, Kallirhoe|Andania","-0750/0300","37.26217","21.938099","settlement","VERIFIED","built|hieron","","",""
"ffa3b633-b443-418b-9ce6-6c7f27f2cfa2","Book4.xml","κεδνῇ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]/quote[1]/l[6]::41","","","","","","","","","END","","",""
"a17c1c67-b6cd-4aad-9fe0-241f8abd9035","Book4.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::18","","","","","","","","","inscription|epigramma","","",""
"ea4cb289-9724-46d6-9cfc-615d0ae3f313","Book4.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::18","","","","","","","","","inscription|epigramma","","",""
"d9cd67ee-5b36-4585-a828-429e6c728e7c","Book4.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::49","PERSON","","","","","","","","Q1924155","","",""
"3a9f5cd2-523b-465a-8b61-7f376db27de4","Book4.xml","Καύκων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::61;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::67","PERSON","","","","","","","","Q4207037","","",""
"360fc05f-b714-4d3c-b8f9-24b072d91b21","Book4.xml","Φλύου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::80;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::85","PERSON","","","","","","","","Q106624735","","",""
"3cc40af7-55b2-42a8-b789-75f38c2d3b52","Book4.xml","Λύκον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::115","PERSON","","","","","","","","Q1200671","","",""
"4e903948-0a5e-45e8-9ff0-3edc18515ed0","Book4.xml","τελετὴ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::136;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::142","EVENT","","","","","","","","Andania|teletê","Andania festival","",""
"5068462e-b5d1-48b3-ac07-03180d93e79d","Book4.xml","ἀρχαῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::146;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::153","","","","","","","","","chronology|archaios","","",""
"2eca3cac-236c-4faa-8d35-c0d47e03d5e5","Book4.xml","Ἀνδανίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::167","PLACE","http://topostext.org/place/373219UAnd","Andania (Messenia)","","37.274","21.936","","VERIFIED","hieron|built|polis","","",""
"32c777ba-b5e6-42bf-8d33-ce5b444b1d47","Book4.xml","μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::176","PERSON","","","","","","","","Pausanias|Q192931","","",""
"36318976-6e20-4ab4-90c5-5084aa304b33","Book4.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::215","PERSON","","","","","","","","Q1924155","","",""
"eacbe335-cb33-42da-a2b7-94162a52034c","Book4.xml","ἔνθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::233;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::237","PLACE","http://topostext.org/place/373219UAnd","Andania (Messenia)","","37.274","21.936","","VERIFIED","entha","","",""
"6ed176f4-41af-4d69-9c09-557eed1eccf8","Book4.xml","Πολυκάων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::250;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[9]/p[1]::258","PERSON","","","","","","","","Q2102913","","",""
"d75e0763-8c0e-4f26-a662-fc2587feb8be","Book4.xml","παῖδες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::49","PERSON","","","","","","","","pais|plural","","",""
"88a9f7a3-016c-45f0-b43c-0022d36a7e00","Book4.xml","Πολυκάονι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::59","PERSON","","","","","","","","Q2102913","","",""
"0aed2f58-3178-4f18-a40c-a69a214253c9","Book4.xml","Μεσσήνης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::72;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::80","PERSON","","","","","","","","Q1924155","","",""
"4a8ff50b-1810-4c3f-a2bd-da2285c0c836","Book4.xml","ἐπελεξάμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::82;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::92","PERSON","","","","","","","","Pausanias","","",""
"48f596c3-a5ef-49eb-9fe0-0339f6a15b96","Book4.xml","Ἠοίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::105","","","","","","","","","work|Q1233074","Eoeae of Hesiod (?)","",""
"8e8de121-adeb-4a35-863c-4c99260daed1","Book4.xml","Ναυπάκτια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::131;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::140","","","","","","","","","work|Q3337166","Naukpaktia","",""
"204e1b3d-9bc8-4429-90a6-9b7edcf5061d","Book4.xml","ὁπόσα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::157;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::162","","","","","","","","","work","","",""
"605081bc-7fc9-4e97-816d-4260f9f26073","Book4.xml","Κιναίθων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::163;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::171","PERSON","","","","","","","","Q726952","","",""
"b2d0ce40-c4ca-4723-aaa4-b9877c7dc36a","Book4.xml","Ἄσιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::181","PERSON","","","","","","","","Q730625","","",""
"2419d42c-c8d9-455a-b2bb-b92200f839e4","Book4.xml","ἐγενεαλόγησαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::182;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::195","","","","","","","","","work","","",""
"7c129bb0-69a3-46a8-8bc8-d5f9b4386021","Book4.xml","Ὕλλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::250;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::255","PERSON","","","","","","","","Q847268","","",""
"3eb6946f-022f-474a-ab3d-d11fa13753fe","Book4.xml","Ἡρακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::273","PERSON","","","","","","","","Q122248","","",""
"a2ef1195-01dc-4a40-8bcb-839038aa789f","Book4.xml","Εὐαίχμῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::282;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::289","PERSON","","","","","","","","Q17376007","","",""
"a2ae8a7f-4b7f-4b8a-8121-5b9a7e1b5d5b","Book4.xml","Πολυκάονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::301;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::310","PERSON","","","","","","","","Q2102913","","",""
"3de21ef4-18ab-4712-b9f9-d3758944edff","Book4.xml","Βούτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::316;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::322","PERSON","","","","","","","","Q1301972","","",""
