"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"c55fddca-ea0d-4900-871b-a109b975ff12","Book9.xml","χώρᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::273;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::277","PLACE","http://pleiades.stoa.org/places/540987","Orchomenos, Orchomenos|Orchomenos/Orchomenus","-0750/0640","38.495082","22.959486","settlement","VERIFIED","regional|chôra|t - heroic age","Phleguantis former name of territory of Orchomenos","",""
"d48853fe-7f7f-472f-8736-646737a9d71f","Book9.xml","Φλεγυαντίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::286;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::297","PERSON","","","","","","","","t - heroic age|n - onoma","","",""
"e946f393-f951-42c3-b20b-21fb1cc5f84e","Book9.xml","ὄνομα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::298;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::303","","","","","","","","","nx: onoma","","",""
"7d9d29e4-58bf-439d-b076-14929e47ee3c","Book9.xml","μετέθεντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::310;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::319","PERSON","","","","","","","","t - heroic age|tr - tithēmi|Px: meta|trx: tithēmi","","",""
"f5c225b8-d756-4a56-91f0-a52259960a0d","Book9.xml","Ἀνδρηίδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::325;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[1]/p[1]::334","PLACE","","","","","","","NOT_IDENTIFIABLE","t - heroic age|n - onoma","Andreis","",""
"7508dc4f-1333-4bd0-8d67-1ed3407205ca","Book9.xml","πόλις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::5","PLACE","","","","","","","NOT_IDENTIFIABLE","built|polis|t - heroic age|b - Phlegyas|Q16568135|n - onoma","Phlegyas city founded by Phlegyas","",""
"182db9ae-6fb4-4545-a7ce-1110ed61b8ee","Book9.xml","ἐγένετο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::16","","","","","","","","","mx: gignomai","","",""
"939cdc97-ffa0-49c8-bb29-30aabbb14514","Book9.xml","ἐξ ἀρχῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::30","","","","","","","","","tx: ex archēs","","",""
"9021269e-a1af-446e-831e-23accd212731","Book9.xml","οἰκισθεῖσα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::41","","","","","","","","","trx: oikizō","","",""
"ad69c1c4-beb3-45be-83ea-640ae8b2780b","Book9.xml","Ἀνδρηὶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::44;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::51","PLACE","http://pleiades.stoa.org/places/540987","Orchomenos, Orchomenos|Orchomenos/Orchomenus","-0750/0640","38.495082","22.959486","settlement","VERIFIED","built|polis|t - heroic age|t - ex archēs|agency|tr - oikizō","Andrêis, prior name of Orchomenos","",""
"f7d1e985-803b-4a43-8f70-decc72e4ad29","Book9.xml","προσέκτισεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::56;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::67","","","","","","","","","trx: ktizō","","",""
"053ab6c1-dd41-42d4-a090-b06c0aa81886","Book9.xml","Φλεγύας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::77","PERSON","","","","","","","","Q18629873|tr - ktizō|proxy|ethnic|t - heroic age|f - Pausanias|analogic|Q11922187","Phlegyai","",""
"dde95435-02e9-414a-821b-8a7746fb9013","Book9.xml","Ἑλλήνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::119;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::126","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","proxy|ethnic","","",""
"c37af0f9-fc53-456e-986e-b03efcac76c7","Book9.xml","συλλέξας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::127;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::135","","","","","","","","","mx: sullegō","","",""
"44e68fca-1290-4192-a3a1-10a3c1ecae83","Book9.xml","ἀπέστησάν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::150;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::159","","","","","","","","","xmx: aphistēmi","","",""
"c7edd6c6-cc1c-41d7-9720-c2e229efdc09","Book9.xml","Ὀρχομενίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::188;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::198","PLACE","http://pleiades.stoa.org/places/540987","Orchomenos, Orchomenos|Orchomenos/Orchomenus","-0750/0640","38.495082","22.959486","settlement","VERIFIED","proxy|ethnic|t - pre-Persian War","","",""
"a7157f00-7602-411a-b6b2-119775ce4ce6","Book9.xml","Φλεγύαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::224;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::231","PLACE","","","","","","","NOT_IDENTIFIABLE","proxy|ethnic|xm - aphistēmi|m - agō|m - ferō|t - pre-Persian War|Q11922187","Phlegyai","",""
"ea9c147c-cfa6-459b-9061-8d61e0aa302f","Book9.xml","ἦγον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::236;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::240","","","","","","","","","mx: agō","","",""
"8430f7e5-c388-4b8d-bb1c-298803013eec","Book9.xml","ἔφερον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::245;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::251","","","","","","","","","mx: ferō","","",""
"9deef83f-99f6-4341-b29f-acad44b4e5c3","Book9.xml","ἱερὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::289;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::294","PLACE","http://pleiades.stoa.org/places/464482219","Temple of Apollo at Delphi","1700/2100","38.4823167","22.5012215","temple-2","VERIFIED","built|hieron|t - pre-Persian War","Apollo sanctuary at Delphi","",""
"66859df8-2f3e-412a-8083-b3ed58927e93","Book9.xml","συλήσοντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::295;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::305","","","","","","","","","trx: sulaō","","",""
"6e3340d5-6357-48de-93ea-0d8267ed4d43","Book9.xml","στρατεύουσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::306;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::317","PLACE","","","","","","","NOT_IDENTIFIABLE","proxy|ethnic|tr - strateuō|tr - sulaō|trx: strateuō|t - pre-Persian War","Phlegyai","",""
"9edac88e-1738-4e9c-aa67-be9dbb4c22ef","Book9.xml","Δελφοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::324;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::331","PLACE","http://pleiades.stoa.org/places/540726","Delphi/Delphoi, Delphi|Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","proxy|ethnic|t - pre-Persian War","","",""
"45ad6da0-28c0-4db1-9904-10c7d17ab779","Book9.xml","Φιλάμμων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::341;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::349","PERSON","","","","","","","","Q53606|t - heroic age|tr - thnēskō","","",""
"bb5ece3e-3446-48dc-9f45-0fda03238c62","Book9.xml","Ἀργείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::365","PLACE","http://pleiades.stoa.org/places/570106","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","proxy|ethnic|t - pre-Persian War","","",""
"02eb24b4-1e6f-4124-be5f-34955a4d5313","Book9.xml","ἀπέθανεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::395;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::403","","","","","","","","","trx: thnēskō","","",""
"5d1d6341-67c3-449c-b4e6-b75c5a87e049","Book9.xml","μάχῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::410;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::414","EVENT","","","","","","","","sx: machē|battle|t - pre-Persian War","battle between the Phlegyai and Argives at Delphi","",""
"a14dfbf7-bd93-482b-8b13-f7b8f3b4f994","Book9.xml","Ἀργείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::426;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[2]/p[1]::433","PLACE","http://pleiades.stoa.org/places/570106","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","proxy|ethnic|t - pre-Persian War","hand-picked men","",""
"e19212c2-da7c-4750-8412-0f7b738a7374","Book9.xml","Φλεγύας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::15","PLACE","","","","","","","NOT_IDENTIFIABLE","proxy|ethnic|t - heroic age|f - Pausanias|analogic|Q11922187","Phlegyai","",""
"2367739e-f3a3-4564-83cb-a81df94912cf","Book9.xml","Ἑλλήνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::38","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","proxy|t - heroic age|f - Pausanias|analogic","","",""
"b75b118f-0b29-4cb4-b0a2-9c99b3990eb0","Book9.xml","μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::56;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::59","EVENT","","","","","","","","Pausanias|Q192931|first-person","","",""
"cf765d24-4aa2-415b-bd81-c18bb8a203e6","Book9.xml","ἔπη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::64;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::67","PERSON","","","","","","","","epic poem|work|sx: epea|tr - poieō|agency","epea","",""
"db5e187c-59f1-4c89-84ba-6cfdafa5fb9b","Book9.xml","Ἰλιάδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::81","PERSON","","","","","","","","epic poem|Q8275|work","","",""
"7d041e1b-c988-4e66-b564-b80483ca5f3d","Book9.xml","Ἄρεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::92","PERSON","","","","","","","","mythical|god|Ares|Q40901","","",""
"996d75c3-2e10-413d-8110-d99c53219c56","Book9.xml","Φόβου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::97;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::102","PERSON","","","","","","","","Q105019","","",""
"9f69142f-40b6-4a3f-962d-54e39135519d","Book9.xml","Ἄρεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::107;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::112","PERSON","","","","","","","","mythical|god|Ares|Q40901","","",""
"a12d6731-7833-4b23-8d27-6e65e2114511","Book9.xml","πεποιημένα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::113;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::123","","","","","","","","","trx: poieō","","",""
"bb000edd-72ab-4e0c-8ccb-f8095d14f494","Book9.xml","τὼ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::2","PERSON","","","","","","","","BEGIN|r - Homer|r - Iliad 13.301|tr - polemeō","Ares and Phobos
","",""
"9764fa26-bc5d-4b7a-b2ef-023914131f51","Book9.xml","Ἐφύρους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::15;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::22","PLACE","http://pleiades.stoa.org/places/530870","Ephyra/Kichyros, Mesopotamo|Ephyra/Kichyros","-0750/0300","39.242391","20.53143","settlement,temple-2","VERIFIED","proxy|r - Homer|r - Iliad 13.301","","",""
"4be20496-a1f2-4b71-ac97-1b2bbd050ea6","Book9.xml","πόλεμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[1]::30","","","","","","","","","trx: polemeō","","",""
"c1b8818d-c350-408d-9c17-0171a244dc1f","Book9.xml","Φλεγύας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[2]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[2]::15","PLACE","","","","","","","NOT_IDENTIFIABLE","Q18629873|r - Homer|r - Iliad 13.302|proxy|ethnic|t - heroic age|f - Pausanias|analogic|Q11922187","Phlegyai","",""
"43d0e27f-fd7d-48b6-ae94-4299b73cad01","Book9.xml","μεγαλήτορας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[2]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]/quote[1]/l[2]::27","","","","","","","","","END","","",""
"ade887e9-fc80-4b32-ab7c-6d3be471938e","Book9.xml","Ἐφύρους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::224","PLACE","http://pleiades.stoa.org/places/530870","Ephyra/Kichyros, Mesopotamo|Ephyra/Kichyros","-0750/0300","39.242391","20.53143","settlement,temple-2","VERIFIED","proxy|ethnic|f - Pausanias|r - Homer","","",""
"b7bc1a49-ca23-40d2-9d45-62e6977b02c9","Book9.xml","ἐμοὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::236;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::240","EVENT","","","","","","","","first-person|Pausanias","","",""
"3a92ae40-118f-4603-9b78-1e5f205908e8","Book9.xml","Θεσπρωτίδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::259;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::269","PLACE","http://pleiades.stoa.org/places/531117","Thesprotia","-0550/0300","39.75","20.25","people","VERIFIED","regional|ēpeiros|f - Pausanias","Thesprôtis","",""
"d01e9979-ac74-4e6e-b6b0-1ebb323cadbb","Book9.xml","Φλεγυῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::294;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::301","PLACE","","","","","","","UNVERIFIED","Q18629873|proxy|ethnic|t - pre-Persian War","Phlegyai genos
","",""
"70e5595a-8de9-404a-a02c-e74f9338cdb2","Book9.xml","ἀνέτρεψεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::308;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::317","","","","","","","","","mx: trepō","","",""
"b7c71038-62ae-4c42-b63d-a32e6b53e459","Book9.xml","θεὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::330;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::334","PERSON","","","","","","","","t - pre-Persian War|m - trepō|agency","","",""
"7019bcce-ef32-4bfa-b896-d439030dffb7","Book9.xml","ὑπολειπομένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::385;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::399","PLACE","","","","","","","NOT_IDENTIFIABLE","t - pre-Persian War|m - leipō|mx: leipō","Phlegyai","",""
"a8ea8f02-569d-4d12-946a-3ffe4032a253","Book9.xml","νόσος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::400;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::405","PERSON","","","","","","","","t - pre-Persian War|m - piptō|tr - phtheirō","disease (nosos)
","",""
"adb13871-fbf2-41d5-b1db-09c9d53ceb1f","Book9.xml","ἐπιπεσοῦσα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::416","","","","","","","","","mx: piptō","","",""
"d6fb804e-8f7b-4af5-b3ba-7ae8887b112b","Book9.xml","ἔφθειρε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::417;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::424","","","","","","","","","trx: phtheirō","","",""
"f640af72-b707-4fa7-a851-f130698da56c","Book9.xml","ὀλίγοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::441","PLACE","","","","","","","NOT_IDENTIFIABLE","t - pre-Persian War|m - feugō","Phlegyai","",""
"53422fad-3118-480f-9c87-ef4226f49f29","Book9.xml","Φωκίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::456;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::462","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","regional|t - pre-Persian War","","",""
"f0c2cb04-cef3-49a2-84bc-bcdc646a8e2d","Book9.xml","διαφεύγουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::463;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[3]/p[1]::475","","","","","","","","","mx: feugō","","",""
"acd668be-8336-494d-a573-4aa2d4cdd1be","Book9.xml","Φλεγύᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::6","PERSON","","","","","","","","Q831583","","",""
"28d24c5c-e347-46bc-9fa7-9b7883120d13","Book9.xml","γενομένων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::13;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::22","","","","","","","","","mx: gignomai","","",""
"6d26904d-eeda-4e4c-b41d-3a9debc30d68","Book9.xml","παίδων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::29","PERSON","","","","","","","","t - heroic age|x - not|m - gignomai","children","",""
"4dab45ed-c849-4f7b-9877-e162c5023f2c","Book9.xml","ἐκδέχεται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::30;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::39","","","","","","","","","ix: dechomai","","",""
"7a6327be-2ef1-43c5-aeca-3e1dc7ef4654","Book9.xml","Χρύσης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::40;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::46","PERSON","","","","","","","","Q138151|t - heroic age|i - dechomai","","",""
"6f3d5e08-f30a-4811-8567-7f5cc07ae13c","Book9.xml","ἀρχήν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::56","PERSON","","","","","","","","t - heroic age","rule (archē) of Phlegyas","",""
"14ebd698-3ba1-4807-adca-75bb19c99621","Book9.xml","Χρυσογενείας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::58;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::70","PERSON","","","","","","","","Q1088827","","",""
"aeb5f9e2-7d1f-41f2-875e-1cc4e4900d78","Book9.xml","Ἄλμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::81;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::86","PERSON","","","","","","","","Q1158901","","",""
"a8066cc5-c519-489a-b5ee-0d70312acb20","Book9.xml","Ποσειδῶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::91;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::101","PERSON","","","","","","","","Q41127","","",""
"c4b20944-ced5-4ed4-9d55-e1341b8c17fa","Book9.xml","γίνεται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::124","","","","","","","","","mx: gignomai","","",""
"1ab311eb-8598-4c26-9d40-70dfcdc21970","Book9.xml","Χρύσῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::133","PERSON","","","","","","","","Q57426646","","",""
"c0b2a961-78ae-4baf-81d5-244d1da8878c","Book9.xml","Μινύας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::134;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::140","PERSON","","","","","","","","Q1466343|t - heroic age|m - gignomai","Minyes","",""
"16df0556-0623-4790-bf54-1a32b5631971","Book9.xml","Μινύαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::156;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::162","PLACE","http://pleiades.stoa.org/places/540987","Orchomenos, Orchomenos|Orchomenos/Orchomenus","-0750/0640","38.495082","22.959486","settlement","VERIFIED","proxy|ethnic|n - onomazō|t - nun|t - present","","",""
"8c9ede56-ef99-4cd2-9c42-9a2f57917ca8","Book9.xml","νῦν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::167;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::170","","","","","","","","","tx: nun","","",""
"01ad05c3-78f8-4f0d-83e4-9ea80b55b165","Book9.xml","ἦρχεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::178;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::183","PERSON","","","","","","","","t - heroic age|tr - archeō|trx: archeō","Minyas","",""
"c17884d0-a5fe-4128-8e4e-4e9c7cb53775","Book9.xml","ὀνομάζονται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::184;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::195","","","","","","","","","nx: onomazō","","",""
"786d1677-5108-4411-abb1-54bd40fc8776","Book9.xml","πρόσοδοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::205","PERSON","","","","","","","","t - heroic age|m - gignomai","income","",""
"015ea766-b9da-416a-811e-9c2ba95fb09d","Book9.xml","ἐγίνοντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::209;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::217","","","","","","","","","mx: gignomai","","",""
"41baa3ae-760f-4b86-b857-29eadc53f899","Book9.xml","Μινύᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::221;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::226","PERSON","","","","","","","","Q1466343|t - heroic age|m - ballō","","",""
"e509165e-6278-4001-954a-f045305f4e15","Book9.xml","ὑπερβαλέσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::249;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[36]/div[4]/p[1]::261","","","","","","","","","mx: ballō","","",""
