"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"2855ab9d-8b13-40a5-97ea-e8e5bb6d708f","31.1 - 38.9: Attic demes","αὐτὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::36","PERSON","","","","","","","","f - narrator","local deities","",""
"b66b4f85-8f59-4930-8634-abb5d891303d","31.1 - 38.9: Attic demes","ἐξηγητὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::55;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::63","PERSON","","","","","","","","f - narrator|x - not|sx: exēgētēs","","",""
"549a9a66-0325-4086-b480-9acca3b37b07","31.1 - 38.9: Attic demes","εὗρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::64;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::69","","","","","","","","","ix: heuriskō","","",""
"8eaf5171-5e38-43d6-8a78-5ba895d8832b","31.1 - 38.9: Attic demes","αὐτὸς δὲ συμβάλλομαι τῇδε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::71;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::96","EVENT","","","","","","","","first-person|names of gods","","",""
"6dfc198b-3739-4a05-a8a9-e9d28d726225","31.1 - 38.9: Attic demes","συμβάλλομαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::80;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::91","","","","","","","","","r - Herodotus","","",""
"929b96e9-764d-42f7-8ddc-9ac5c41f21a6","31.1 - 38.9: Attic demes","Ἀμάρυνθος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::104;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::113","PLACE","http://pleiades.stoa.org/places/579859","Amarynthos, Amarinthos|Amarynthos","-0750/0640","38.3868","23.9106","settlement","VERIFIED","built|settlement|analogic|f - narrator","","",""
"5440cfd5-faa7-47e1-bad6-9ef074912c05","31.1 - 38.9: Attic demes","Εὐβοίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::123","PLACE","http://pleiades.stoa.org/places/540775","Euboea Ins./Euboia, Euboia|Euboea (island)","-0550/-0330","38.53","23.87","island","VERIFIED","physical|island|analogic|f - narrator","","",""
"8aef7d3e-cb85-4d09-ac3c-0558dbd71990","31.1 - 38.9: Attic demes","τιμῶσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::149","PLACE","http://pleiades.stoa.org/places/579859","Amarynthos, Amarinthos|Amarynthos","-0750/0640","38.3868","23.9106","settlement","VERIFIED","proxy|t - present|focaliser|ix: timaō|i - timaō","","",""
"865f2002-cca7-4944-9e7d-385a99d7a5d6","31.1 - 38.9: Attic demes","Ἀμαρυσίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::150;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::159","PERSON","","","","","","","","f - Amarynthians|Q21548413","Q21548413","",""
"2557c938-89e5-4c5a-aee6-8a9ad154ca12","31.1 - 38.9: Attic demes","Ἀθηναῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::175;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::183","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|analogic|f - narrator|x - not|m - agō","","",""
"5aeeeea9-2d88-4531-9132-483420c4ef0d","31.1 - 38.9: Attic demes","Ἀμαρυσίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::188;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::197","EVENT","","","","","","","","analogic|f - narrator","Q3561370 Amarysia festival","",""
"b9e880ac-5a60-494b-8271-15a3a986431b","31.1 - 38.9: Attic demes","ἄγουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::198;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::205","","","","","","","","","mx: agō","","",""
"7e20a46e-b20a-449f-9aa0-f2b76a5b228f","31.1 - 38.9: Attic demes","Εὐβοέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::215;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::222","PLACE","http://pleiades.stoa.org/places/540775","Euboea Ins./Euboia, Euboia|Euboea (island)","-0550/-0330","38.53","23.87","island","VERIFIED","proxy|analogic|f - narrator","","",""
"4a265ecb-ef6c-4531-a869-e525f10381e1","31.1 - 38.9: Attic demes","ταύτῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::236;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::241","PERSON","","","","","","","","analogic|f - narrator|n - onoma","Artemis, Q39503","",""
"f1f4e525-4e52-4ab4-af15-3d15a43e7fa1","31.1 - 38.9: Attic demes","ταύτῃ μὲν γενέσθαι τὸ ὄνομα ἐπὶ τούτῳ παρὰ Ἀθμονεῦσιν ἡγοῦμαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::236;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::297","EVENT","","","","","","","","first-person|names of gods|n - onoma|m - hēgeomai|metaphor","","",""
"7c027edb-f2a1-4eaf-bc2d-d74aea932313","31.1 - 38.9: Attic demes","ὄνομα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::263","","","","","","","","","nx: onoma","","",""
"6b6fe739-098b-4cd5-a195-d2dce1649aa2","31.1 - 38.9: Attic demes","Ἀθμονεῦσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::279;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::289","PLACE","http://pleiades.stoa.org/places/579887","Athmonon, Amarousion [VII - inland - 6?(10?)]|Athmonon","-0550/0300","38.055127","23.8115515","settlement","VERIFIED","proxy|analogic|f - narrator","","",""
"dd9d5544-e018-440a-b084-ea1c447810f3","31.1 - 38.9: Attic demes","ἡγοῦμαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::297","","","","","","","","","mx: hēgeomai","","",""
"3d61c450-d581-45cf-b2bf-95088004edd5","31.1 - 38.9: Attic demes","Μυρρινοῦντι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::309;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::320","PLACE","http://pleiades.stoa.org/places/580030","Myrrinous, Merenda [III - coast - 6(8)]|Myrrinous","-0550/0300","37.872812","23.9678945","settlement","VERIFIED","built|deme|analogic|f - narrator","","",""
"6ee5c609-d2a6-4474-a317-0d1548ff17b2","31.1 - 38.9: Attic demes","Κολαινίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::321;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::330","PLACE","http://arachne.dainst.org/entity/3586069","Cult image: Artemis Kolainis  Myrrhinous (Paus. 1.31.4)","","23.971389","37.869722","","VERIFIED","object|statue|analogic|f - narrator|Artemis|n - kaleō","epiklesis, Artemis, Kolainis, Q39503|person|statue (wooden), Artemis Kolainis, Myrrhinous","",""
"ea504fd2-4b3f-45c5-8a3d-0e8616444d93","31.1 - 38.9: Attic demes","ἀπὸ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::331;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::334","","","","","","","","","lx: apo","","",""
"7dda0734-8fbd-4a37-8803-fe27047481a4","31.1 - 38.9: Attic demes","Κολαίνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::343","PERSON","","","","","","","","t - heroic age|f - narrator|analogic","Q3682580","",""
"ddfdffc9-5119-46c1-b1f4-f715a7bb4311","31.1 - 38.9: Attic demes","καλεῖσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::344;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::353","","","","","","","","","nx: kaleō","","",""
"72b5a7b0-ecd1-41a5-8698-0ca22194743d","31.1 - 38.9: Attic demes","γέγραπται δʼ ἤδη μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::355;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::375","EVENT","","","","","","","","first-person|b - graphein|xref - demoi ruled by kings","","",""
"1ae4ee8f-5e7e-4c23-8731-45e5203bd021","31.1 - 38.9: Attic demes","δήμοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::388;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::394","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","built|deme|t - heroic age|focaliser","","",""
"a7107a25-12d9-4fc6-99f1-98b6d786fe80","31.1 - 38.9: Attic demes","πολλοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::401;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::408","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","proxy|t - heroic age|f - narrator|focaliser","","",""
"cc8dfd37-3442-46f5-8fd9-68dce1696ca4","31.1 - 38.9: Attic demes","καὶ πρὸ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::419","","","","","","","","","tx: before","","",""
"7747e08a-b08e-4f11-95a3-162f55648696","31.1 - 38.9: Attic demes","ἀρχῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::424;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::429","","","","","","","","","tx: arche","","",""
"59060278-22e3-4665-a9d1-e3b5901ba7b0","31.1 - 38.9: Attic demes","ἐβασιλεύοντο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::430;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::442","","","","","","","","","sx: basileus","","",""
"80d52a48-098c-4403-882e-fe8378bd5b14","31.1 - 38.9: Attic demes","Κέκροπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::447;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::455","PERSON","","","","","","","","t - heroic age|f - deme|s - basileus","Q500739","",""
"0f55da79-93e8-472d-8a49-17df4e492245","31.1 - 38.9: Attic demes","Κόλαινος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::467;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::475","PERSON","","","","","","","","t - heroic age|f - Myrrhinousians|s - arche|n - onoma","Q3682580","",""
"b33bb787-9b99-407c-b848-a1124867387f","31.1 - 38.9: Attic demes","ὄνομα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::483;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::488","","","","","","","","","nx: onoma","","",""
"6022e15d-9e64-4f7a-8c3b-5a5914673dbf","31.1 - 38.9: Attic demes","πρότερον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::489;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::497","","","","","","","","","tx: proteron","","",""
"caa93111-0a25-4642-a528-40a7321ddc54","31.1 - 38.9: Attic demes","Κέκροψ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::500;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::506","PERSON","","","","","","","","t - heroic age|f - Myrrhinousians|s - basileus","Q500739","",""
"90d5c5cd-1b85-4cfd-89eb-c8caafe3fd96","31.1 - 38.9: Attic demes","ἐβασίλευσεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::507;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::518","","","","","","","","","sx: basileus","","",""
"8c5804b8-0663-42db-b47d-7cf4317f0ea6","31.1 - 38.9: Attic demes","Μυρρινούσιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::526;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::538","PLACE","http://pleiades.stoa.org/places/580030","Myrrinous, Merenda [III - coast - 6(8)]|Myrrinous","-0550/0300","37.872812","23.9678945","settlement","VERIFIED","proxy|focaliser","1.31.5","",""
"2745a639-31b7-420c-b47b-d42e8a1b73a3","31.1 - 38.9: Attic demes","ἄρξαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::548;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::556","","","","","","","","","Px: arche","","",""
"6f61b1ae-a024-435e-89d4-b5298b8fcfb5","31.1 - 38.9: Attic demes","Ἀχαρναὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::15","PLACE","http://pleiades.stoa.org/places/579842","Acharnai, Menidi|Acharnai (N)","-0550/0300","38.08194","23.73147","settlement","VERIFIED","built|deme|Paus","1.31.6","",""
"1b61bae9-fb7f-483c-b7e0-fa374d4a4170","31.1 - 38.9: Attic demes","θεῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::29;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::33","PERSON","","","","","","","","","","",""
"41e94c53-3fb6-4dac-b41d-7277b4354a84","31.1 - 38.9: Attic demes","Ἀπόλλωνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::34;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::42","PERSON","","","","","","","","f - Acharnians","epiklesis, Apollo, Agyieas, Q37340, Q3848037","",""
"2e6a7ca1-21ad-441d-bf0b-8ea6dfec3c69","31.1 - 38.9: Attic demes","τιμῶσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::50","PLACE","http://pleiades.stoa.org/places/579842","Acharnai, Menidi|Acharnai (N)","-0550/0300","38.08194","23.73147","settlement","VERIFIED","proxy|t - present|Apollo|Herakles|i - timaō|ix: timaō","","",""
"e7b3ae0b-e81c-48f1-b077-9e44f6d70674","31.1 - 38.9: Attic demes","Ἡρακλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::62;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::69","PERSON","","","","","","","","f - Acharnians","Q122248","",""
"09c6d538-f859-43e3-b47b-c1ede0dbcc1e","31.1 - 38.9: Attic demes","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::81","PERSON","","","","","","","","","epiklesis, Athena, Hygeia, Q37122","",""
"b196d5aa-2b38-4c24-805d-7a0e395651b3","31.1 - 38.9: Attic demes","βωμός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::82;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::87","PLACE","","","","","","","NOT_IDENTIFIABLE","built|bomos|Paus|Athena","altar of Athena Hygeia, Acharnai","",""
"ed1bb4ac-7c60-4b80-97cf-9d20a8b6a5f3","31.1 - 38.9: Attic demes","Ἱππίαν Ἀθηνᾶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::122","PERSON","","","","","","","","f - Acharnians|n - onomazō","epiklesis, Athena, Hippias, Q37122","",""
"9c7d3f32-cab1-4809-9608-b9ce91e510e9","31.1 - 38.9: Attic demes","ὀνομάζουσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::123;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::133","PLACE","http://pleiades.stoa.org/places/579842","Acharnai, Menidi|Acharnai (N)","-0550/0300","38.08194","23.73147","settlement","VERIFIED","proxy|t - present|Athena|Dionysos|nx: onomazō","","",""
"bbc41d53-b8e7-45e8-8941-1467eee72a3e","31.1 - 38.9: Attic demes","Διόνυσον Μελπόμενον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::157","PERSON","","","","","","","","f - Acharnians|n - onomazō","epiklesis, Dionysos, Melpomenos, Q41680","",""
"ed42f564-851d-49f6-96c8-a09b8f52d28a","31.1 - 38.9: Attic demes","Κισσὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::168","PERSON","","","","","","","","f - Acharnians|n - onomazō","epiklesis, Dionysos, Kissos, Q41680","",""
"3dc935f3-81c5-4fb3-aeed-5ec37415d204","31.1 - 38.9: Attic demes","κισσὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::195","PERSON","","","","","","","","object|f - Acharnians|t - theogony|s - first|t - protos|agency","ivy (kissos)","",""
"6fb6222d-99a0-45f6-be88-b2952a115c8f","31.1 - 38.9: Attic demes","ἐνταῦθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::205;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::212","PLACE","http://pleiades.stoa.org/places/579842","Acharnai, Menidi|Acharnai (N)","-0550/0300","38.08194","23.73147","settlement","VERIFIED","built|deme|f - Acharnians|t - theogony|t - protos","","",""
"4d9b3595-3f44-457c-acd2-aa3dc0d30d13","31.1 - 38.9: Attic demes","πρῶτον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::213;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::219","","","","","","","","","tx: protos","1.31.6","",""
"1a405f5a-e07e-4430-a39b-ba8e86784c2d","31.1 - 38.9: Attic demes","ὄρη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::3","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|oros|synoptic","|1.32.1|mountains (unspecified), Attica","",""
"09cb9a4f-ff05-40bc-988c-7b4ff8cf4a36","31.1 - 38.9: Attic demes","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::16","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","proxy|synoptic","","",""
"27e47c2a-7387-42a2-98b2-bf0f39e0a4cb","31.1 - 38.9: Attic demes","Πεντελικὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::32","PLACE","http://pleiades.stoa.org/places/580065","Pentelikon Mons/Brilessos Mons, Pentelikon|Pentelikon/Brilessos (mountain)","-0030/2100","38.0814366","23.8827098","mountain","VERIFIED","physical|oros|synoptic","","",""
"9de5e068-574a-48c6-910b-c2541e747e21","31.1 - 38.9: Attic demes","ἔνθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::33;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::37","","","","","","","","","lx: entha","","",""
"b99620d1-5387-4c52-9149-afcde0a63d32","31.1 - 38.9: Attic demes","λιθοτομίαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::38;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::48","PLACE","http://pleiades.stoa.org/places/963101134","Untitled|Untitled","-0550/0300","38.080671","23.870608","mine","VERIFIED","built|lithotomia|synoptic|l - entha","","",""
"f462ef3e-7f7b-4d87-923f-1b41b02ce8ad","31.1 - 38.9: Attic demes","Πάρνης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::60","PLACE","http://pleiades.stoa.org/places/580059","Parnes Mons, Parnitha|Parnes (mountain)","","38.1752735","23.7186181","mountain","VERIFIED","physical|oros|synoptic","","",""
"118fabee-a289-4465-af32-4005c7ee6b94","31.1 - 38.9: Attic demes","παρεχομένη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::61;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::71","PLACE","http://pleiades.stoa.org/places/580059","Parnes Mons, Parnitha|Parnes (mountain)","","38.1752735","23.7186181","mountain","VERIFIED","physical|mountain|t - present|i - parechō|ix: parechō","","",""
"5c7dec2b-2d33-4e13-9f13-9e53798017cb","31.1 - 38.9: Attic demes","Ὑμηττὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::106;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::113","PLACE","http://pleiades.stoa.org/places/579955","Hymettos Mons, Ymittos|Hymettos M.","-0030/0300","37.9462237","23.8154066","mountain","VERIFIED","physical|oros|synoptic","","",""
"df033045-548e-4a83-8d34-f9d63b21c064","31.1 - 38.9: Attic demes","ὃς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::116","PLACE","http://pleiades.stoa.org/places/579955","Hymettos Mons, Ymittos|Hymettos M.","-0030/0300","37.9462237","23.8154066","mountain","VERIFIED","physical|mountain|analogic|t - present|tr - phuō","","",""
"0195445a-345e-4673-9c2e-32d0adc51954","31.1 - 38.9: Attic demes","φύει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::117;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::121","","","","","","","","","trx: phuō","","",""
"b08d17a9-6878-48dc-83ce-44f76d7b9425","31.1 - 38.9: Attic demes","μελίσσαις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::137","PERSON","","","","","","","","proxy|t - present|analogic","bees","",""
"d6961dcc-84bb-4bb8-972b-d107ca33ecef","31.1 - 38.9: Attic demes","Ἀλαζώνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::170","PLACE","http://pleiades.stoa.org/places/226513","Alazones","-0750/-0330","47.5","31.5","unknown","VERIFIED","proxy|analogic","","",""
"1091c284-86a5-402a-b09b-3fd779686b62","31.1 - 38.9: Attic demes","Ἀλαζῶσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::172;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::179","PLACE","http://pleiades.stoa.org/places/226513","Alazones","-0750/-0330","47.5","31.5","unknown","VERIFIED","proxy|analogic","","",""
"638cb232-1339-466e-9187-00427ac07ed0","31.1 - 38.9: Attic demes","ἰοῦσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::219;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::225","","","","","","","","","mx: eimi","","",""
"18d8f56e-dbea-4b52-91a6-8ad9674a845f","31.1 - 38.9: Attic demes","μέλισσαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::251","PERSON","","","","","","","","proxy|t - present|m - eimi|agency","bees (melissai)","",""
"c7e86f1d-e64b-4f8e-89d9-0670e5499773","31.1 - 38.9: Attic demes","σφᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::262","PERSON","","","","","","","","t - present","bees","",""
"1bd52df0-ad4e-41ec-ad93-68f40baf6a2d","31.1 - 38.9: Attic demes","σίμβλους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::274","PLACE","","","","","","","NOT_IDENTIFIABLE","built|hive|analogic|t - present","beehives (unspecified)","",""
