"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"ce8903e7-a5c8-4449-92f7-27399c409101","Book5.xml","Ἠλεῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[23]/div[7]/p[1]::444;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[23]/div[7]/p[1]::450","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"857f54e9-bbd4-40c9-8e61-9a8e9c9df4bd","Book5.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[23]/div[7]/p[1]::485;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[23]/div[7]/p[1]::498","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"62abaa44-31c8-45dc-bdd3-76d7d41603cc","Book5.xml","Λαοίτα Διὸς καὶ Ποσειδῶνος Λαοίτα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::45","PLACE","","","","","","","NOT_IDENTIFIABLE","built|bômos|Zeus Laoetas|Poseidon Laoetas|Paus","Altar of Zeus Laoetas and Poseidon Laoetas at Olympia","",""
"94208a95-c541-406a-8b14-02b5f6956918","Book5.xml","Λαοίτα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::18","","","","","","","","","epiklêsis|Zeus|Laiotas|Q1805711","","",""
"266a6bfe-86cc-4f89-93a3-0a2596228b29","Book5.xml","Διὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::23","","","","","","","","","Q34201","","",""
"380a391e-8e40-4ad8-81c4-f5d1e6417411","Book5.xml","Ποσειδῶνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::38","PERSON","","","","","","","","Q41127","","",""
"7fe74799-90e2-43c1-b893-96ff29c9cc90","Book5.xml","Λαοίτα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::39;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::45","","","","","","","","","epiclesis|Laoitas|Poseidon","","",""
"4de73457-b75c-41b4-b8e5-7c72d4c57446","Book5.xml","Ζεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::72;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::76","PLACE","http://arachne.dainst.org/entity/3586486","Statue: Zeus Laoitas  Olympia (Paus. 5.24.1)","","37.638043","21.630599","","VERIFIED","object|agalma|Zeus|Paus|Q34201","","",""
"b0289b5a-ba0e-4749-b439-40fb2add783a","Book5.xml","χαλκοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::81;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::87","","","","","","","","","material|chalkos","bronze","",""
"be727b92-d202-4a8e-a16f-e3b425f3aed7","Book5.xml","βάθρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::88;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::94","PLACE","","","","","","","NOT_IDENTIFIABLE","built|bathros|chalkos","Bronze pedestal for a statue of Zeus given by the Corinthians and made by Mousos","",""
"41516138-9cbe-4f4c-bf37-74ed38693e48","Book5.xml","Κορινθίων δήμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::124","PLACE","http://dare.ht.lu.se/places/17070","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|Corinthians|demos|proxy","","",""
"ba6c0bc3-c5a2-44bb-b737-1221a8011288","Book5.xml","Κορινθίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::118","PLACE","http://dare.ht.lu.se/places/17070","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","historical|Corinthians|proxy","","",""
"40b68859-564f-47db-b743-40d690b2811f","Book5.xml","Μούσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::132","PERSON","","","","","","","","Q1951047","","",""
"565f2ee9-e02d-419c-ae5e-c3acbdeeae19","Book5.xml","Μοῦσος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::172;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::178","PERSON","","","","","","","","Q1951047","","",""
"ab7bee2d-8f30-4e87-bfe1-07996b22e73e","Book5.xml","βουλευτηρίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::191;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::203","PLACE","","","","","","","NOT_IDENTIFIABLE","built|bouleuterion","Bouleuterion at Olympia","",""
"6f4fae5a-f44e-46cf-9704-591c90cfee14","Book5.xml","ναὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::213;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::217","PLACE","http://topostext.org/place/376216SOZe","Zeus temple (Olympia)","","37.63794","21.63042","","VERIFIED","built|naos|Olympian Zeus|Paus","","",""
"a1f28f31-bca3-4ad2-a23a-e40538663047","Book5.xml","ἄγαλμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::249","PLACE","http://arachne.dainst.org/entity/3586487","Statue: Zeus  Olympia (Paus. 5.24.1-2)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Paus","","",""
"d756b76b-e5ea-44ba-9112-29804bec09b1","Book5.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::262;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::266","PERSON","","","","","","","","god|male|Zeus|Q34201","","",""
"3092796e-af0b-40db-bd7b-1969bd2df50e","Book5.xml","Ἀσκάρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/term[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/term[2]::7","PERSON","","","","","","","","Q731204","","",""
"fc7ce325-94d3-4a09-b7fa-deb8d07952bf","Book5.xml","Θηβαίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::377;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::384","PLACE","http://topostext.org/place/383233PThe","Thebes (Boeotia)","","38.3191","23.3178","","VERIFIED","proxy|male","","",""
"479132f4-36bb-4b7b-8b3b-fc9be6da150f","Book5.xml","Σικυωνίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::414","PLACE","http://pleiades.stoa.org/places/570668","Sicyon, Vasiliko|Sicyon/Demetrias","-0750/0300","37.98336","22.71135","settlement","VERIFIED","male|proxy|Sicyonian","","",""
"8147e00f-ad24-4da3-839f-9deb8d031d18","Book5.xml","Κανάχῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::6","PERSON","","","","","","","","male|artist|Q1723440","","",""
"c6483948-0411-49d0-b4f1-ce52b304680c","Book5.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::23","","","","","","","","","epigramma|work","","",""
"bfde86e3-4041-4197-a064-b9ef03308d94","Book5.xml","δεκάτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::43","","","","","","","","","tithe|Q184664|attribute","","",""
"9bc241cf-0a78-47c1-a295-dd6596c15567","Book5.xml","Φωκέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]/add[1]::60;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::481","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","historical|Phoceans|proxy","","",""
"0cbc8261-fb7a-4d76-8d23-aa092fd5ba40","Book5.xml","Θεσσαλῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::486;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[1]/p[1]::494","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","historical|Thessalians|proxy","","",""
"0346f964-db1d-457e-86ca-6f177c49eec9","Book5.xml","Φωκεῦσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::6;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::14","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","historical|Phocians|proxy","","",""
"01ad96ae-c7d2-411d-807b-ed998e33445e","Book5.xml","Φωκέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::62;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::68","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","historical|Phoceans|proxy","","",""
"d33ecafa-725f-4709-b7ab-cf3997610a8b","Book5.xml","ἱερὸς καλούμενος εἴη πόλεμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::128","EVENT","","","","","","","","Q1249270","","",""
"e8b5e77d-e9d5-4be5-b657-98daa35b33f4","Book5.xml","Μήδους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::167;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::173","PLACE","http://pleiades.stoa.org/places/922698","Persis/Pars","-0550/0640","30.5","51.5","unknown","VERIFIED","historical|Medes|proxy","","",""
"8a816c0a-cca7-40cb-a1e1-d79b91e089cd","Book5.xml","Ἑλλάδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::194;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::200","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"721ed6cd-78c9-433d-a092-046ed2a21d0f","Book5.xml","διαβῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::201;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::209","EVENT","","","","","","","","Q1122337","Persian Wars","",""
"abe6239f-7f56-4b34-9e3b-d1a278780352","Book5.xml","τούτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::211;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::217","PLACE","http://arachne.dainst.org/entity/3586487","Statue: Zeus  Olympia (Paus. 5.24.1-2)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus","","",""
"63dfa33b-794b-413a-b8cd-ebd2a8977861","Book5.xml","Ζεύς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::230;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::234","PLACE","http://arachne.dainst.org/entity/3586488","Statue: Zeus  Olympia (Paus. 5.24.2)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Q34201","","",""
"a4db9da6-9aa1-49a4-b56d-6ee691e8acf7","Book5.xml","Ψωφιδίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::259;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::268","PLACE","http://dare.ht.lu.se/places/24868","Psophis, Psophis/Tripotamoi|Psophis","-0750/0300","37.871725","21.892903","settlement","VERIFIED","historical|Psophidians|proxy","","",""
"7f22cab9-e798-4534-990a-b59b77ed3b68","Book5.xml","ἔπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::296;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[2]/p[1]::300","","","","","","","","","epigramma","","",""
"dc60fb6f-b068-42bf-9080-756a8a8cad7c","Book5.xml","ναοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::4;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::8","PLACE","http://topostext.org/place/376216SOZe","Zeus temple (Olympia)","","37.63794","21.63042","","VERIFIED","built|naos|Olympian Zeus","","",""
"d84e2a75-cda2-47db-9ad7-2bce0c80537b","Book5.xml","Ζεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::39;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::43","PLACE","http://arachne.dainst.org/entity/3586489","Statue: Zeus  Olympia (Paus. 5.24.3)","","37.638043","21.630599","","VERIFIED","built|agalma|Olympian Zeus|Zeus|Q34201","","",""
"8361bc84-616a-4ba6-9048-bdd6ecb4c3a3","Book5.xml","δυόδεκα ποδῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::77;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::90","","","","","","","","","size|12|feet","","",""
"cfbbbff5-898e-482e-a74f-723551adc3b2","Book5.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::118;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::131","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"625794c7-3d67-4e08-9e2c-078d1e564814","Book5.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::148;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::158","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","historical|Messenians|proxy","","",""
"b2f67a8a-2c99-4fde-bdd9-939b6ab3e57b","Book5.xml","ἐλεγεῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::209;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]::217","","","","","","","","","work|elegeia","","",""
"01187573-9b23-4f69-817a-c57488e028e3","Book5.xml","Δέξο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::4","","","","","","","","","BEGIN","","",""
"7bd8d141-3406-42e1-b4b8-db6708fb0372","Book5.xml","Κρονίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::17","PERSON","","","","","","","","Cronides|Q44204","Son of Kronos","",""
"4bf20f08-b682-4b84-a6b6-9ee613ff1224","Book5.xml","Ζεῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::21","PERSON","","","","","","","","Q34201","","",""
"09f02b0c-45d1-41d1-a271-b255330e5641","Book5.xml","Ὀλύμπιε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[1]::29","PERSON","","","","","","","","","","",""
"a77e4661-ade0-4215-8ddc-7b1167ccd785","Book5.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[2]::15;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[3]/p[1]/quote[1]/l[2]::29","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"858b1f4a-726f-4f46-b9d3-7ca6351077e7","Book5.xml","Ῥωμαίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::7","PLACE","http://pleiades.stoa.org/places/423025","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|Romans|proxy","","",""
"d756d175-b9ab-472d-b04a-d3bf74318593","Book5.xml","ἄνδρα ἰδιώτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::29","PLACE","http://dare.ht.lu.se/places/1438","Roma, Roma|Roma","-0750/2100","41.89262","12.4843457","settlement,urban","VERIFIED","historical|male|Roman|proxy","private roman dedicator","",""
"db3546df-ed43-43cf-870b-24ddcd2e5be8","Book5.xml","Μομμίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::60;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::67","PERSON","","","","","","","","Q445455","","",""
"838338ab-7a2f-4dae-aa24-e71e557096fa","Book5.xml","Μόμμιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::120;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::127","PERSON","","","","","","","","Q445455","","",""
"ad50e707-794c-409d-96e9-6b887adc473b","Book5.xml","Ἀχαΐας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::158;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::164","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","regional","","",""
"1f60f588-2bd9-4c6f-b329-c31ab0882f7b","Book5.xml","Δία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::165;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::168","PLACE","http://arachne.dainst.org/entity/3586490","Statue: Zeus  Olympia (Paus. 5.24.4)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Zeus|Q34201|Paus","","",""
"3c301769-12cf-4b4d-bff8-ad7c675ca484","Book5.xml","Ὀλυμπίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::172;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::180","PLACE","http://dare.ht.lu.se/places/21945","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|sanctuary","","",""
"11ba78b4-74e7-4f67-991c-9087b93e5665","Book5.xml","χαλκοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::181;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::187","","","","","","","","","material|chalkos","bronze","",""
"057d62c5-e154-463f-b24a-2e50871a0fe2","Book5.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::220;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::233","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"76621912-4e32-4259-99df-2aa6fd7f014c","Book5.xml","ἀναθήματος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::234;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::244","PLACE","http://arachne.dainst.org/entity/3586489","Statue: Zeus  Olympia (Paus. 5.24.3)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Paus","","",""
"d1b7fdea-ddba-480e-8ba1-a4ac6d7e52c3","Book5.xml","Ἄλτει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::295;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::300","PLACE","http://topostext.org/place/376216SAlt","Altis sacred grove (Olympia)","","37.63754","21.62975","","VERIFIED","built|alsos|Altis","","",""
"22ef33ce-451e-4ca4-86b8-9e60847a0f0d","Book5.xml","μέγιστον τῶν χαλκῶν ἐστιν ἀγαλμάτων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::301;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::336","PLACE","http://arachne.dainst.org/entity/3586491","Statue: Zeus  Olympia (Paus. 5.24.4)","","37.638043","21.630599","","VERIFIED","object|agalma|chalkos|Olympian Zeus|Paus","largest bronze Zeus, offered by the Eleans from the Arcadians","",""
"b3525f90-b48f-4e0c-aee3-1e22d7d8b7cf","Book5.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::341;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::345","PERSON","","","","","","","","god|male|Zeus|Q34201","","",""
"2bba4776-b95a-4238-974a-633fb67232ea","Book5.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::369;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::375","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","historical|Eleans|proxy","","",""
"1e456e1a-a5d7-4c21-825d-2071b9fe4b0a","Book5.xml","Ἀρκάδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::389;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[4]/p[1]::396","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","historical|Arcadians|proxy","","",""
"daea5526-4466-4a75-9ba4-ec296b26e589","Book5.xml","Πελοπίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::11;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::18","PLACE","http://topostext.org/place/376216SOPe","Pelopeion (Olympia)","","37.63845","21.62982","","VERIFIED","built|Pelopeion","","",""
"95ff520d-41c6-4c34-b52f-c1a5cf37ccbc","Book5.xml","κίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::23","PLACE","","","","","","","NOT_IDENTIFIABLE","built|kiôn","Column with Zeus statue by Pelopion of Olympia","",""
"aeed33a7-0298-49cb-9486-6213c8aa0b17","Book5.xml","ἄγαλμα Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::42;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::53","PLACE","http://arachne.dainst.org/entity/3586492","Statue: Zeus  Olympia (Paus. 5.24.5)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Paus","","",""
"ae2a1b41-83ae-46c1-97d7-abd50205e503","Book5.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::49;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::53","PERSON","","","","","","","","god|male|Zeus|Q34201","","",""
"0c775880-0030-482e-9a39-f73e4a2835c0","Book5.xml","Διὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::180","PERSON","","","","","","","","Zeus|Q34201","","",""
"6f4088d9-75d4-4082-8a12-2a80d51e8fbb","Book5.xml","Διὸς καὶ Γανυμήδους ἀγάλματα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::204","PLACE","http://arachne.dainst.org/entity/3888359","Statue Group: Zeus and Ganymedes  Olympia (Paus. 5.24.5)","","37.638043","21.630599","","VERIFIED","object|agalma|Olympian Zeus|Ganymedes|Paus","","",""
"e430a597-94f7-4c94-9bba-410a970e5fd2","Book5.xml","Γανυμήδους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::185;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[24]/div[5]/p[1]::195","PERSON","","","","","","","","Q131588","","",""
