"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"00cae1c5-1da1-4a1f-baf5-ed1dc73ad8cc","Book7.xml","Αἰγιαλοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::122","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional|synoptic","","",""
"e117fdda-9df5-4828-a03c-d178cd7b0076","Book7.xml","Ἀθηνῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::140;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::146","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|settlement|synoptic","","",""
"f7d831f1-4779-421a-b25e-2816a768f06f","Book7.xml","ἐπικούρους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::147;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::157","PERSON","","","","","","","","","allies","",""
"064c8370-1fee-4ed0-87e7-053215f38f6f","Book7.xml","Θεσσαλίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::179","PLACE","http://pleiades.stoa.org/places/1332","Thessalia","","39.6","22.2","region","VERIFIED","regional|synoptic","","",""
"b7f116c1-584d-474a-a198-e5faa4b8ac43","Book7.xml","Ἴωνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::208;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::212","PERSON","","","","","","","","Q853462","","",""
"6d92e9fb-c85b-405d-b109-fd58243d89fe","Book7.xml","Αἰγιαλεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::225;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::234","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional|synoptic","","",""
"1f053086-1f36-4a65-a44c-8932c974c999","Book7.xml","στρατιὰν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::235;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::243","PERSON","","","","","","","","","army","",""
"b526e4cd-0c7d-41f3-8e16-900785ee130e","Book7.xml","Σελινοῦντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::252;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::262","PERSON","","","","","","","","historical|king|Q3565937","","",""
"5124a9f3-031b-428b-accf-2eaa7752f718","Book7.xml","ἀγγέλους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::292;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::300","PERSON","","","","","","","","","","",""
"5738d56d-54c7-4386-97b3-d955a9f291e7","Book7.xml","Σελινοῦς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::311;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::319","PERSON","","","","","","","","Q3565937","","",""
"5374b169-2d4e-45d1-96df-e3b7e5f68a75","Book7.xml","Ἑλίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::340","","","","","","","","","female|Q20100712","","",""
"b2323b89-bf70-43c4-9a99-ad6bb060c35d","Book7.xml","Ἴωνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::391;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[3]/p[1]::395","PERSON","","","","","","","","Q853462","","",""
"eeb9dc36-7dd4-409a-9c5e-857fb04eea4a","Book7.xml","Ἴωνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::21","PERSON","","","","","","","","Q853462","","",""
"7fe78e93-719c-4949-b34e-f9e6b2e9f73a","Book7.xml","Αἰγιαλέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::63","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaians|proxy","","",""
"c1ac9c76-2494-40fa-8a0d-e69a9503d6c1","Book7.xml","Ἴων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::74;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::77","PERSON","","","","","","","","Q853462","","",""
"f9b1afd4-88b2-4b49-8c37-4f768e70b9c1","Book7.xml","Σελινοῦντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::96;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::107","PERSON","","","","","","","","Q3565937","","",""
"d77ea2b8-7e6f-4de2-9968-a0c110cf82bb","Book7.xml","Ἑλίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::113;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::119","PLACE","http://dare.ht.lu.se/places/27442","Helike, E Aigion|Helike","-0750/-0330","38.22257","22.14015","settlement","VERIFIED","built|settlement|synoptic","","",""
"08968c8e-5036-4ddc-9d26-d95e1cd9f252","Book7.xml","γυναικὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::131;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::139","PERSON","","","","","","","","","Ion's wife","",""
"eb9ed648-5e44-4cef-8583-499c550ed3c6","Book7.xml","Αἰγιαλῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::153;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::160","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional|synoptic","","",""
"250a5dc0-d259-4ef0-b1a6-f17d2a71a327","Book7.xml","τοὺς ἀνθρώπους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::171;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::185","PLACE","http://pleiades.stoa.org/places/570281","Helike, E Aigion|Helike","-0750/-0330","38.22257","22.14015","settlement","VERIFIED","historical|Ionians|proxy","","",""
"dea31d93-9765-4888-b465-c2876ebcba5d","Book7.xml","Ἴωνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::195;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::200","PERSON","","","","","","","","historical|Ionians|Q465331","Ionians","",""
"1b17e917-13df-4a0d-8546-52ca5b0bdc89","Book7.xml","Αἰγιαλεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::272;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::281","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional|synoptic","","",""
"bbd57050-f845-4169-a2e8-466345937213","Book7.xml","Ἴωνες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::296;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::301","PERSON","","","","","","","","Q465331","","",""
"742a5607-103f-464f-9ff0-7e7051871685","Book7.xml","Ὁμήρῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::363","PERSON","","","","","","","","Q6691","","",""
"351a1c15-6bc2-4c4d-8e1d-700b79daa163","Book7.xml","καταλόγῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::380","","","","","","","","","Q1233048|work|list","","",""
"f42e36b4-7f91-483d-8724-cf6bbdf3cca6","Book7.xml","Ἀγαμέμνονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::390;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]::401","PERSON","","","","","","","","Q128176","","",""
"fd88f15c-6ea4-409a-9546-8df7d1c32719","Book7.xml","Αἰγιαλόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::8","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional|synoptic","","",""
"0cc07bc4-2b74-4283-a3e9-ff27be568e54","Book7.xml","Ἑλίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::37","PLACE","http://dare.ht.lu.se/places/27442","Helike, E Aigion|Helike","-0750/-0330","38.22257","22.14015","settlement","VERIFIED","built|settlement|synoptic","","",""
"21d40603-e83f-465f-adff-7a01f229fa3b","Book7.xml","εὐρεῖαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::38;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[4]/p[1]/quote[1]/l[1]::45","","","","","","","","","END","","",""
"ad097b86-78c4-4ec3-a0dd-b10b9bd5d2bf","Book7.xml","Ἴωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::21","PERSON","","","","","","","","Q853462","","",""
"1ebdf325-f02b-4fb5-9c92-07ca371bfa9f","Book7.xml","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::54","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"2c09c683-c7dc-410f-b72e-4df2add25808","Book7.xml","Ἐλευσινίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::55;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::65","PLACE","http://dare.ht.lu.se/places/21987","Demeter Temple, Elefsina|Eleusis, Elefsina|Demeter, T.|Eleusis","-0750/2100","38.041096","23.538311","sanctuary,settlement","VERIFIED","historical|Eleusinians|proxy","","",""
"385a55ea-a8db-4016-9f3f-262031331799","Book7.xml","Ἀθηναίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::78","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenian|proxy","","",""
"658bd3f0-1063-47b7-851d-a032698d3076","Book7.xml","Ἴωνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::79;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::83","PERSON","","","","","","","","Q853462","","",""
"395178eb-9071-4e02-bbca-87ed3ec9e1c8","Book7.xml","πολέμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::121","EVENT","","","","","","","","war","","",""
"65685355-94ca-485d-b4d3-ba723f1a2b71","Book7.xml","Ἀττικῇ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::137;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::143","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","regional|synoptic","","",""
"2fa79990-e194-4c53-823b-5ed4d0302894","Book7.xml","Ἴωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::175","PERSON","","","","","","","","Q853462","","",""
"09d3cb80-3743-4a47-a04a-9ac2d0510a79","Book7.xml","μνῆμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::187;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::192","PLACE","","","","","","","NOT_IDENTIFIABLE","built|mnêma|Q124644569","tomb of Ion in deme Potamion","",""
"69ce1ad0-40ff-48f2-9d7d-cc8272afb4a4","Book7.xml","Ποταμίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::204","PLACE","http://pleiades.stoa.org/places/580087","Potamos Deiradiotes, river valley, N Thorikos? [IV(XII) - coast - 2]|Potamos Deiradiotes","-0550/0300","37.789855","24.055816","settlement","VERIFIED","built|settlement|synoptic","","",""
"1c364fee-ac4d-4fd9-90bb-2b0bf2555698","Book7.xml","Ἴωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::236","PERSON","","","","","","","","Q853462","","",""
"a93dd3ae-8378-4a08-ab20-ac78e34d94b5","Book7.xml","Ἰώνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::240;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::245","PERSON","","","","","","","","historical|Ionians|Q465331","","",""
"5b652cfe-efb7-4bcc-b7e5-31ced39fc028","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::269;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::275","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"8aeb5445-09a5-4419-b70d-5fe1dfc71876","Book7.xml","Ἀχαιοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::316;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::323","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaians|proxy","","",""
"77f1fd8f-3f55-4854-990c-bb7aa52f6516","Book7.xml","Λακεδαίμονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::355;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::367","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|synoptic","","",""
"a5579e04-a176-478c-9a21-4a06e0091808","Book7.xml","Ἄργους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::378","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|settlement|synoptic","","",""
"e9e35792-4f90-487a-ae75-c65b78081c61","Book7.xml","Δωριέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::383;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::390","","","","","","","","","historical|Dorians|Q203711|ethnic","Dorians","",""
"7ec28edc-ba0c-48aa-b19f-c0381a04ef38","Book7.xml","Ἴωνας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::9;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::14","PERSON","","","","","","","","historical|Ionians|Q465331","Ionians","",""
"36922cbe-a7ee-432d-a2df-763b99006387","Book7.xml","Ἀχαιούς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::26","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaians|proxy","","",""
"53674d38-0dfd-4eea-b9c1-2f9e4314e804","Book7.xml","ἐπέξεισιν αὐτίκα ὁ λόγος μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::63;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::91","","","","","","","","","work|xref|7.1.8","Pausanias on the Ionians and Achaians, after Lacedaemon and Argos","",""
"efe52ac3-1960-4d29-b1a9-b7cf16f3e45a","Book7.xml","Λακεδαίμονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::131;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::142","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|synoptic","","",""
"49d4a6c7-a95e-4eb2-92e8-16a13cce4edb","Book7.xml","Ἄργος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::155;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::160","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|settlement|synoptic","","",""
"c3e759b0-38ae-446a-8d0a-7f7afc675e21","Book7.xml","Δωριέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::180","","","","","","","","","historical|Dorians|Q203711|ethnic","Dorians","",""
"6e98ddd7-0b48-4192-abf0-eced00cef99f","Book7.xml","Πελοποννησίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::209","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","historical|Peloponnesian|proxy","","",""
"76c390f3-2aa4-4b76-b192-50377bdabb3a","Book7.xml","Ἀχαιοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::218;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::225","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaians|proxy","","",""
"75d5a4d5-749a-4fb6-be14-97c79888c858","Book7.xml","Ἄρχανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::237;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::246","PERSON","","","","","","","","Q3621412","","",""
"20f5a44a-8b12-4d89-b526-d3783edcdc34","Book7.xml","Ἀχαιοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::247;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::253","PERSON","","","","","","","","Q607170","","",""
"9b3c0b8c-f07d-4736-ba2a-2d6c65eff2d8","Book7.xml","Ἀρχιτέλης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::267","PERSON","","","","","","","","Q1801511","","",""
"0663f171-fd28-43a8-9c34-1dab74a4fba0","Book7.xml","Ἄργος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::271;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::276","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|settlement|synoptic","","",""
"f0020674-c5b3-4dec-b2d8-faadd402456f","Book7.xml","Φθιώτιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::302","PLACE","http://pleiades.stoa.org/places/540585","Achaea Phthiotis","","38.9967985","22.55625075","region","VERIFIED","regional|synoptic","","",""
"9900da4a-77ae-48bf-8e40-2755631bc606","Book7.xml","Δαναοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::325;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::331","PERSON","","","","","","","","Q210883","","",""
"1140640a-04d1-4be9-8fd9-7cd8aac5556a","Book7.xml","Αὐτομάτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::345;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::354","PERSON","","","","","","","","Q787120","","",""
"ebf5b0ee-932f-4b82-87c1-96d05a2354ff","Book7.xml","Ἀρχιτέλης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::359;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::368","PERSON","","","","","","","","Q1801511","","",""
"8e43aaf6-1dce-4f5b-a05f-bcd69f101beb","Book7.xml","Σκαιὰν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::370;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::376","PERSON","","","","","","","","Q1801511","","",""
"205b0416-f49e-42d1-8d4a-19703ba74c5b","Book7.xml","Ἄρχανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::387;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::396","PERSON","","","","","","","","Q3621412|Archander","","",""
"b6fdf982-b4f9-43d1-a519-376d32e36fdf","Book7.xml","Ἄργει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::417","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|settlement|synoptic","","",""
"a90ac562-8962-4394-8858-32422864e2e2","Book7.xml","Μετανάστην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::452;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::462","PERSON","","","","","","","","Q123333787","","",""
"ffd52a05-d038-4bce-a1e9-4bf94dbb294d","Book7.xml","Ἄρχανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::488;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::497","PERSON","","","","","","","","Q1801511","","",""
"93c85e04-337f-49ae-9c77-7ceca8faf8e4","Book7.xml","Ἄργει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::20;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::25","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|settlement|synoptic","","",""
"3e7fde56-e52d-40d2-b86f-260b190fd872","Book7.xml","Λακεδαίμονι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::30;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::41","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"9d61d721-a9d8-43fb-a6b2-cd97d952bc17","Book7.xml","Ἀχαιοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::46;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::52","PERSON","","","","","","","","Q607170","","",""
"82101de8-7186-4337-bfdc-4cd19598dcf6","Book7.xml","παίδων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::53;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::59","PERSON","","","","","","","","Q3621412","sons of Achaeus Archander and Architeles","",""
"b301b076-75e5-4d6e-a689-0bb64ac3b00a","Book7.xml","τοὺς ἀνθρώπους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::61;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::75","PLACE","http://dare.ht.lu.se/places/29009","Myous, Afşar|Myous","-0550/0300","37.59716","27.42788","settlement","VERIFIED","historical|Achaians|proxy","","",""
"9686951f-cbd6-4e91-8bbf-09c6a370bdcd","Book7.xml","Ἀχαιοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::107","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
