"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"e840be3d-47c0-43b1-87e7-ef68def23a64","Book3.xml","Ὀρέστου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::250","PERSON","","","","","","","","Q192407","Orestes f. Tisamenos","",""
"08eb971e-0aae-4973-990c-f2cc97232693","Book3.xml","βασιλεύοντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::251;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::263","EVENT","","","","","","","","tx:reign of Tisamenus|Q2803572","","",""
"60f51102-26f4-41e7-9333-50d25448d0b5","Book3.xml","Μεσσήνη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::265;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::272","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","regional","","",""
"d45856d9-5fe1-41e2-9f01-9e12e672d145","Book3.xml","Ἄργος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::281;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::286","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","built|polis","","",""
"08614f4b-d64f-426c-97d9-f0f7bbe33129","Book3.xml","Τήμενον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::301;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::308","PERSON","","","","","","","","Q636796","Temenos ruler of Argos","",""
"0f8d64f8-8207-4ce0-bffb-0d6f7ae61dad","Book3.xml","Κρεσφόντην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::325","PERSON","","","","","","","","Q1788026","Kresphontes of Messene","",""
"a126bae6-e89a-430b-b51b-83a448f38061","Book3.xml","Λακεδαίμονι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::345;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::356","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"b3a11acf-fbfc-48fc-bb27-f18d8173bd7b","Book3.xml","Ἀριστοδήμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::378;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[5]/p[1]::389","PERSON","","","","","","","","Q666525","Aristodemos f. twin sons, two kings","",""
"8a7a6dc9-3b12-4b68-9a08-001ef762efac","Book3.xml","Πυθίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::17;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::22","PERSON","","","","","","","","Q220344","Pythia","",""
"be97ab1a-7f61-4a56-aaec-604e56af2231","Book3.xml","Ἀριστοδήμῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::30;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::40","PERSON","","","","","","","","Q666525","Aristodemos","",""
"c632a370-2f39-434d-817b-505fb6ac94a9","Book3.xml","τελευτὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::62;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::70","EVENT","","","","","","","","legendary","Death of Aristodemus","",""
"ee620903-4c8e-4c3e-a43d-368df8410b10","Book3.xml","λέγουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::80;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::88","","","","","","","","","f - they say","","",""
"ed4546b4-90b9-4326-897a-9ca54ed7458b","Book3.xml","Δελφοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::92;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::99","PLACE","http://pleiades.stoa.org/places/540726","Delphi/Delphoi, Delphi|Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","hieron","","",""
"359949c2-8611-4d12-a833-bcc0cad666ed","Book3.xml","πρὶν ἢ Δωριέας κατελθεῖν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::124","EVENT","","","","","","","","tx:legendary|Q987129","Before the Dorian descent on the Peloponnese","",""
"a8c7f0f0-41ad-4558-80e9-b835ce6f6b78","Book3.xml","Δωριέας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::107;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::114","PERSON","","","","","","","","tribe|Q203711","Dorians","",""
"5375bff9-a016-40cd-839e-925e99246d52","Book3.xml","Πελοπόννησον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::140","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","regional","","",""
"0653eb38-778b-4131-912b-fd5e1acd2f70","Book3.xml","οἱ μὲν δὴ ἀποσεμνύνοντες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::166","","","","","","","","","f - glorifiers","","",""
"82f3f467-c5a9-4201-bb62-fe6d938a2b26","Book3.xml","Ἀριστόδημον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::199;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::210","PERSON","","","","","","","","Q666525","Aristodemos","",""
"c3fbb69f-c075-4c8a-882b-32838a38ca2d","Book3.xml","Ἀπόλλωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::215;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::224","PERSON","","","","","","","","Q37340","Apollo","",""
"a53c7a1b-2513-42cf-b8ae-57bfb65a1899","Book3.xml","Ἡρακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::268;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::277","PERSON","","","","","","","","Q122248","Herakles","",""
"751ece68-26f7-4628-a8c8-503095fdb0f8","Book3.xml","Πελοπόννησον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::327","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","regional","","",""
"ac1e3d80-af0b-4e4e-bb96-c3d7824a9cb7","Book3.xml","Δωριεῦσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::328;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::336","PERSON","","","","","","","","tribe|Q203711","Dorians","",""
"592518b6-9f52-4bab-a395-16466bb7bb7c","Book3.xml","κάθοδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::353;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::360","EVENT","","","","","","","","kathodos|Q987129","descent of the Dorians","",""
"a491fe64-f76e-4855-b214-aea3748544f6","Book3.xml","ἀληθέστερος ἔχει λόγος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::367;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::389","","","","","","","","","f - truer account","","",""
"b3e59d41-2ed6-4416-89a9-8bff283a5d38","Book3.xml","Πυλάδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::390;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::397","PERSON","","","","","","","","Q494886","Pylades f. sons, h. Elektra","",""
"20405175-4260-4982-a175-0d45f963ec7b","Book3.xml","Ἠλέκτρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::414;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::422","PERSON","","","","","","","","Q131651","Elektra w. Pylades","",""
"4f3b0112-6b19-4e28-93dc-466c05faabe8","Book3.xml","ἀνεψιοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::424;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::432","PERSON","","","","","","","","","sons of Pylades and Elektra, nephews of Tisamenos","",""
"2c7baf8c-d36d-44f3-9eaf-f77df6f0c203","Book3.xml","Τισαμενῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::439;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::447","PERSON","","","","","","","","Q2803572","Tisamenos s. Orestes","",""
"adcc729a-dcb2-437e-9c89-5f3e1537f4a4","Book3.xml","Ὀρέστου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::451;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::458","PERSON","","","","","","","","Q192407","Orestes f. Tisamenos","",""
"57ae05f8-5014-4c37-9836-6580975435b7","Book3.xml","Ἀριστόδημον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::473;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[6]/p[1]::484","PERSON","","","","","","","","Q666525","Aristodemos","",""
"d8a185b6-6395-430d-80e3-6368ebb6643e","Book3.xml","Προκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::33;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::40","PERSON","","","","","","","","Q1164796","Prokles s. Aristodemos, twin brother of Eurysthenes","",""
"c17bdc24-2882-4414-9393-db3f753f33e9","Book3.xml","Εὐρυσθένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::55","PERSON","","","","","","","","Q960237","Eurysthenes s. Aristodemos, twin of Prokles","",""
"c45fae5b-8b8e-4477-a0b1-f02e48ff7176","Book3.xml","Θήρᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::156;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::160","PERSON","","","","","","","","Q603759","Theras s. Autesion","",""
"b8b886a7-8d78-4086-9609-824b65f2bf7f","Book3.xml","Αὐτεσίωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::164;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::174","PERSON","","","","","","","","Q784528","Autesion f. Theras","",""
"4a8d628b-bb60-494b-94c2-c4b21ea811f9","Book3.xml","Ἀργείας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::204;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::211","PERSON","","","","","","","","Q644374","Argeia m. Prokles and Eurysthenes, brother of Theras","",""
"07ec21e9-c172-47df-ad8b-53268d48a763","Book3.xml","Θήρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::283;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::288","PERSON","","","","","","","","Q603759","Theras founder of Thera","",""
"c0a5bf67-15ae-42a8-824a-9a9057b3b79e","Book3.xml","Καλλίστην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::333;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::342","PLACE","http://pleiades.stoa.org/places/808255902","Santorini Archipelago","-0550/2100","36.4","25.4","archipelago","VERIFIED","island","","",""
"de37ee84-d8e3-4fac-8dea-ecd2c0230357","Book3.xml","Μεμβλιάρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::366;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[7]/p[1]::376","PERSON","","","","","","","","Q12880867","Membliarios on Thera","",""
"8f03038b-fa3a-488c-8ad2-662d208ee546","Book3.xml","Θήρᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::26","PERSON","","","","","","","","Q603759","Theras s. Autesion","",""
"3e4cfa0a-a6c2-43b8-8139-638085adfd9d","Book3.xml","Κάδμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::46;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::52","PERSON","","","","","","","","Q27613","Kadmos ancestor of Theras","",""
"cd1ee133-eb9a-4bf0-a547-2d7ad04423e4","Book3.xml","Μεμβλιάρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::93","PERSON","","","","","","","","Q12880867","Membliarios on Thera","",""
"e0c6854d-2086-4fe6-8456-ec3679931ffb","Book3.xml","Μεμβλίαρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::95;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::105","PERSON","","","","","","","","Q12880867","Membliarios of people of Kadmos","",""
"57e635c8-f0ea-4350-9a93-6015e5a21fc2","Book3.xml","Κάδμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::130;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::136","PERSON","","","","","","","","Q27613","Kadmos","",""
"ee846ed8-30ca-4af1-ae5e-fcff6142b41a","Book3.xml","νήσῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::143;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::147","PLACE","http://pleiades.stoa.org/places/599973","Thera, Thera|Thera Ins., Thira|Akrotiri|Akrotiri|Thera|Thera (island)","-0750/2100","36.36399","25.478129","island,settlement","VERIFIED","island","","",""
"778ec8dc-dddb-40e1-96e4-da83546d0200","Book3.xml","Θήρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::194","PERSON","","","","","","","","oikistes|Q603759","Theras founder of Thera","",""
"ffd5bb45-7499-4728-a6da-e7d92447965a","Book3.xml","Θηραῖοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::262;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::269","PLACE","http://pleiades.stoa.org/places/599973","Thera, Thera|Thera Ins., Thira|Akrotiri|Akrotiri|Thera|Thera (island)","-0750/2100","36.36399","25.478129","island,settlement","VERIFIED","island|Theraians|proxy","","",""
"7bd87556-69be-4af5-993a-d6d8a7b5921c","Book3.xml","κατὰ ἔτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::270;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::279","","","","","","","","","tx:annually","","",""
"e1e150d3-9d8f-49ed-a9b2-00f2b2018c26","Book3.xml","ἐναγίζουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::280;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::291","EVENT","","","","","","","","enagizo","Annual offering to Theras as oikistes of Thera","",""
"193809b5-c9a8-453e-a05f-cd093957b585","Book3.xml","Προκλεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::304;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::311","PERSON","","","","","","","","Q1164796","Prokles","",""
"bf44d158-76b4-4678-9b61-642a25e953bf","Book3.xml","Εὐρυσθένει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::319;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::329","PERSON","","","","","","","","Q960237","Eurysthenes","",""
"96043897-21b2-4ad5-a445-1069a4260d08","Book3.xml","Θήραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::365;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[1]/div[8]/p[1]::370","PERSON","","","","","","","","Q603759","Theras","",""
"f10974e1-756e-48fa-9061-688f0b8f5494","Book3.xml","Εὐρυσθένει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::10","PERSON","","","","","","","","Q960237","Eurysthenes","",""
"96d95f5c-6cae-4b67-9ac3-0671ecc87ad6","Book3.xml","Ἀριστοδήμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::26;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::37","PERSON","","","","","","","","Q666525","Aristodemos f. twin sons, two kings","",""
"5a9b8f7a-115b-449f-a1a1-ac2dd5b9062c","Book3.xml","Ἆγιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::81;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::85","PERSON","","","","","","","","Q2283002","Agis s. Eurysthenes","",""
"73b0183b-96d6-4c9b-be49-d700ccd8bae6","Book3.xml","Εὐρυσθένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::113;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::124","PERSON","","","","","","","","Q960237","Eurysthenes","",""
"077197fb-6595-431f-8150-22a8a5a0407d","Book3.xml","Ἀγιάδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::134;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::141","PERSON","","","","","","","","genos|Q393652","Agiadai","",""
"1132e401-fc9d-4202-b56f-be0318971e1a","Book3.xml","Πατρεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::154;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::160","PERSON","","","","","","","","Q12883286","Patreus s. Preugenes founder of Patras","",""
"c8925b55-745e-4418-83cc-c841f4de927f","Book3.xml","Πρευγένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::164;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::174","PERSON","","","","","","","","Q3563956","Preugenes f. Patreus","",""
"4f91d70f-1f58-47d6-a325-11d30ce45f1b","Book3.xml","Ἀχαΐᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::187;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::192","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","regional","","",""
"8d7c4bc1-c574-462e-b753-5ba0889c9a4f","Book3.xml","Πάτρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::213","PLACE","http://pleiades.stoa.org/places/570567","Patrae/Patrai, Patras|Patra(e)","-0750/0300","38.243265","21.738518","settlement","VERIFIED","built|polis","","",""
"bd9cd59e-b279-4a78-b2f6-bd3dad89f8a3","Book3.xml","Πατρέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::250","PERSON","","","","","","","","Q12883286","Patreus gave name to Patrai","",""
"c79a5f41-02fb-4413-aeda-cfb0ba385a5d","Book3.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::273;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::286","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"f39c7b7c-97da-4fc8-bc54-4a71259482d8","Book3.xml","Γρᾷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::318;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::321","PERSON","","","","","","","","Q1543376","Gras s. Echelas, colony founder","",""
"447bf410-ed10-44c2-85e6-3b9ec5b89c7e","Book3.xml","Ἐχέλα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::325;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::330","PERSON","","","","","","","","Q1280277","Echelas s. Penthilos","",""
"25d361bb-73fe-4d35-b5d7-2371a19887f3","Book3.xml","Πενθίλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::343","PERSON","","","","","","","","Q1336476","Penthilos s. Orestes","",""
"46b95e4e-fe88-4598-860b-c6734beb8774","Book3.xml","Ὀρέστου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::348;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::355","PERSON","","","","","","","","Q192407","Orestes f. Tisamenos","",""
"9335a97f-a379-4e58-972c-9e5a8f593b45","Book3.xml","Ἰωνίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::405;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::411","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","regional","","",""
"ba39e4aa-34ea-49de-80f0-27236200811c","Book3.xml","Μυσῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::423;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::428","PLACE","http://pleiades.stoa.org/places/550710","Maionia/Mysia","-0330/0300","38.75","28.25","labeled feature","VERIFIED","historical|Mysians|proxy","","",""
"5287dd19-7150-415d-927f-4fac08ad541a","Book3.xml","Αἰολίδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::444;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::451","PLACE","http://pleiades.stoa.org/places/550406","Aeolis","-0750/0300","38.846442875","26.950801749999997","region","VERIFIED","regional","","",""
"66ffe7f7-a496-4798-b7c1-0549f5fe82f3","Book3.xml","ἐφʼ ἡμῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::452;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::460","","","","","","","","","tx:Paus","in our time","",""
"2a32dce4-f575-45c7-b741-b6f7115e883f","Book3.xml","Πενθίλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::497;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::505","PERSON","","","","","","","","Q1336476","Penthilos seized Lesbos","",""
"64d938d6-5ea3-4777-bcea-bf953f889fae","Book3.xml","Πενθίλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::497;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::505","PERSON","","","","","","","","Q1336476","Penthilos seized Lesbos","",""
"d4bc05eb-8c10-44a0-beed-1a441e54c034","Book3.xml","Λέσβον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::506;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[1]/p[1]::512","PLACE","http://pleiades.stoa.org/places/550696","Lesbos Ins./Lesbus Ins., Lesbos|Lesbos (island)","1700/2100","39.20874","26.10052","island","VERIFIED","island","","",""
"121f4cbc-ab1e-411e-b5ac-d6a5b8bc5e0a","Book3.xml","Ἐχεστράτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::17","PERSON","","","","","","","","Q1280328","Echestratos s. Agis","",""
"d5da5a4e-cd18-440e-9739-735b2d9cef1b","Book3.xml","Ἄγιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::22;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[2]/div[2]/p[1]::28","PERSON","","","","","","","","Q2283002","Agis, king of Sparta","",""
