"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"007375cd-c377-479e-a13f-31149538cb9d","Book6.xml","χαλκοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::71;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::77","","","","","","","","","material|chalkos","","",""
"c8a69a81-ee1a-46ab-9a5d-2e2623a407b5","Book6.xml","πεντακόσια εἴη τάλαντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::95;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::117","","","","","","","","","weight|talents|500","","",""
"d7410690-e2a2-4c42-9214-25637eca95ae","Book6.xml","Μύρωνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::141;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::147","PERSON","","","","","","","","Q11937048","","",""
"0182c808-9199-4a45-a2e5-dbf4db9e4384","Book6.xml","Σικυωνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::171","PLACE","http://pleiades.stoa.org/places/570668","Sicyon, Vasiliko|Sicyon/Demetrias","-0750/0300","37.98336","22.71135","settlement","VERIFIED","historical|Sicyonians|proxy","","",""
"84cfdd93-7407-4eee-a283-59a05bb6b620","Book6.xml","δῆμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::172;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::177","PERSON","","","","","","","","","","",""
"80e3a57b-7c26-43a1-a935-6990dbdc6e2b","Book6.xml","θησαυρῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::191;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::198","PLACE","","","","","","","NOT_IDENTIFIABLE","Q2231808","Treasury of the Sicyonians","",""
"1344c0d0-eaeb-422f-a8a8-7da38f7cabc8","Book6.xml","δίσκοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::199;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::205","PLACE","","","","","","","NOT_IDENTIFIABLE","object|discus","Three discuses in Sikyonian treasury","",""
"1404ee33-8b98-433e-9ba6-182a8ef55db9","Book6.xml","πεντάθλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::249;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::258","EVENT","","","","","","","","Q13412009","","",""
"ddb8ac6a-bee4-42fa-920e-a8a6fb06a27d","Book6.xml","ἀσπίς ἐστιν ἐπίχαλκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::288;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::309","PLACE","","","","","","","NOT_IDENTIFIABLE","object|aspis","Bronze shield in Treasury of Sicyonians","",""
"5d8537f6-14f0-46b8-8026-00a55a62698a","Book6.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::381;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::390","","","","","","","","","epigramma|work","","",""
"109e20cc-ca4a-4ff7-a470-9582cf75c291","Book6.xml","Διὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::425;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::428","PERSON","","","","","","","","Q34201","","",""
"d4d3fe3a-3812-4fe3-807a-1897960d1ed6","Book6.xml","Μυάνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::433;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[4]/p[1]::439","PLACE","http://topostext.org/place/385224PMya","Myonia/Myania (Phokis)","","38.4802","22.3557","","VERIFIED","uncertain|proxy","Myanians dedicate a shield for first-fruits to Zeus in the smaller chamber of the Sycionian treasury at Olympia","",""
"0a28a7a2-7d1f-4157-9280-ac035a12c526","Book6.xml","Θουκυδίδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::38","PERSON","","","","","","","","male|Q41683","","",""
"d77ab7fe-4063-4bcf-a1cf-f1239a733b23","Book6.xml","Θουκυδίδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::38","PERSON","","","","","","","","Q41683","","",""
"ade7cea9-348e-4fb6-9dfc-b24520a385e0","Book6.xml","ἐν τοῖς λόγοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::49;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::63","","","","","","","","","work|Q639493","Thucydides, Peloponnesian War","",""
"93d69623-0380-4c3d-ae9c-08aad8a149a4","Book6.xml","Λοκρῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::64;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::70","PLACE","http://pleiades.stoa.org/places/452369","Lokroi Epizephyrioi, Locri|Lokroi Epizephyrioi","-0750/2100","38.20782","16.23715","stoa,townhouse,theatre,sanctuary,settlement","VERIFIED","proxy","","",""
"6bd21998-ad7d-41b2-872a-56421b8dd201","Book6.xml","Φωκίδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::89","PLACE","http://pleiades.stoa.org/places/541048","Phocis","","38.25","22.25","unknown","VERIFIED","regional","","",""
"1399bdf8-0350-4621-b46d-6a038561e377","Book6.xml","Μυονέας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::131;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::138","PLACE","http://topostext.org/place/385224PMya","Myonia/Myania (Phokis)","","38.4802","22.3557","","VERIFIED","","","",""
"b1060437-a93e-47bb-8f5e-5771c3e9a863","Book6.xml","Μυᾶνες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::143;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::149","PLACE","http://topostext.org/place/385224PMya","Myonia/Myania (Phokis)","","38.4802","22.3557","","VERIFIED","proxy|Myanians|Myonians","Myanians dedicate a shield of smaller chamber of the treasury of the Sicyonians at Olympia - according to Paus, they are the same people as the Myonians","",""
"9ad82936-0f75-446a-8735-f81544b7a36c","Book6.xml","Μυονεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::234","PLACE","http://topostext.org/place/385224PMya","Myonia/Myania (Phokis)","","38.4802","22.3557","","VERIFIED","proxy","","",""
"1efd2b28-5b79-419a-abda-442baf455319","Book6.xml","Λοκρίδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::244;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[5]/p[1]::251","PLACE","http://topostext.org/place/384222ROzo","Ozolian Lokris region (Phokis)","","38.4","22.2","","VERIFIED","","","",""
"72578a40-e7fc-4339-a8c1-da07160b331d","Book6.xml","μάχαιρα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::47;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::54","PLACE","","","","","","","NOT_IDENTIFIABLE","object|machaira|Pelops","Knife of Pelops with gold handle, in Treasury of Sicyonians","",""
"287c071b-3682-4066-81a5-69e936f61039","Book6.xml","Πέλοπος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::57;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::64","PERSON","","","","","","","","Q192485","","",""
"8f1a295b-8711-47ba-b267-b3289e1c44a7","Book6.xml","χρυσοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::65;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::71","","","","","","","","","material|chrysos","","",""
"2dea53ec-e5b7-46d6-bd25-80a98a54cd65","Book6.xml","ἐλέφαντος κέρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::125","PLACE","","","","","","","NOT_IDENTIFIABLE","object|keras|Amaltheia","Ivory horn of Amaltheia in Treasury of Sicyonians","",""
"a922389e-39d5-49bf-aa0f-4f64ff11103c","Book6.xml","Ἀμαλθείας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::129;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::138","PERSON","","","","","","","","Q107785","","",""
"40ad40ea-0fe9-4f86-abde-e081d0c0c574","Book6.xml","Μιλτιάδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::148;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::157","PERSON","","","","","","","","Q210350","","",""
"a03a135d-2f78-4056-ba2a-f9bf240418b0","Book6.xml","Κίμωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::169","PERSON","","","","","","","","Q14278582","","",""
"5266b229-54e3-4dc7-945f-40bd95524ff4","Book6.xml","χερρονήσῳ τῇ Θρᾳκίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::193;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::212","PLACE","http://pleiades.stoa.org/places/501386","Chersonesus","-0750/0640","40.33333","26.5","peninsula","VERIFIED","regional","","",""
"bc79fb99-12d8-433b-aeb7-d4490055852a","Book6.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::243;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::252","","","","","","","","","epigramma|work","","",""
"94e28664-e06e-45c2-90ff-2051e9bb1c08","Book6.xml","Ἀττικοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::282;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::290","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","proxy","","",""
"8c6af15b-6891-4253-9667-3852e1d5befa","Book6.xml","Ζηνί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::4","PERSON","","","","","","","","Q34201","","",""
"74f146c2-20ab-4cdc-a643-b81a329976b1","Book6.xml","Ὀλυμπίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::31","","","","","","","","","epiklêsis|Olympios|Q106460486","","",""
"614cc44c-7ca0-4bde-8455-9b2c7f818a0d","Book6.xml","χερονήσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::35;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[1]::44","PLACE","http://pleiades.stoa.org/places/501386","Chersonesus","-0750/0640","40.33333","26.5","peninsula","VERIFIED","regional","","",""
"17c51742-7558-4527-a9b0-5a9b275cb527","Book6.xml","τεῖχος ἑλόντες Ἀράτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::21","PLACE","","","","","","","NOT_IDENTIFIABLE","unlocated|teichos","Teichos Aratou, fort in Thracian Chersonnese","",""
"e4efd96f-5646-486d-8834-57874603bfe6","Book6.xml","Μιλτιάδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::33;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::42","PERSON","","","","","","","","Q210350","","",""
"bc8b1060-9ca9-4ce1-ab9b-d242f6ced9a6","Book6.xml","σφίν.","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/quote[1]/l[2]::48","","","","","","","","","END","","",""
"2b76ec5c-df39-48fd-b1e9-83eebc3efcb6","Book6.xml","ἄγαλμα πύξινον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::407;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::421","PLACE","http://arachne.dainst.org/entity/3586713","Statue: Apollo  Olympia (Paus. 6.19.6)","","37.638043","21.630599","","VERIFIED","object|agalma|Apollo|Paus","Boxwood statue with gilt head dedicated by the Epizephyrian Locrians","",""
"1b16a746-db60-460e-bac6-8efe3bf1fd07","Book6.xml","πύξινον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::414;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::421","","","","","","","","","material|boxwood|Q851751","","",""
"725ecd37-4369-4a8d-a4c8-7e1d59d3bf70","Book6.xml","Ἀπόλλωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::422;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::431","PERSON","","","","","","","","Q37340","","",""
"ff4845ec-b5a1-4521-9747-824214e1f321","Book6.xml","ἐπιχρύσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::432;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::441","","","","","","","","","material|epichrysos","gilt","",""
"f6906a23-f433-4b23-b82e-25932aced904","Book6.xml","Λοκρῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::473;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::479","PLACE","http://pleiades.stoa.org/places/452369","Lokroi Epizephyrioi, Locri|Lokroi Epizephyrioi","-0750/2100","38.20782","16.23715","stoa,townhouse,theatre,sanctuary,settlement","VERIFIED","proxy","","",""
"a09325bd-5131-499d-bbdc-7fc86804284b","Book6.xml","Ζεφυρίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::494;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::501","PLACE","http://pleiades.stoa.org/places/452495","Zephyrium Pr., Capo Bruzzano|Zephyrium Pr.","-0030/0640","38.03955","16.14501","cape","VERIFIED","akra","","",""
"d5226cd9-9910-41fe-96e9-603457eaadef","Book6.xml","Πατροκλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::520","PERSON","","","","","","","","Q16587572","","",""
"706f800a-538c-478e-83ab-3cc238cd3bf9","Book6.xml","Κατίλλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::530;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::538","PERSON","","","","","","","","","","",""
"a4f8e180-818b-432f-8056-45e962b64a54","Book6.xml","Κροτωνιάτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::539;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[6]/p[1]::550","PLACE","http://pleiades.stoa.org/places/452317","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia","-0750/0640","39.028864","17.205128","city-wall,sanctuary,settlement","VERIFIED","male|proxy","","",""
"b811c583-4eed-4f36-9047-68d894e0b464","Book6.xml","τῷ Σικυωνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::22","PLACE","","","","","","","NOT_IDENTIFIABLE","Q2231808","Treasury of the Sicyonians","",""
"76d6febc-ed5b-4ba9-a234-ede999f33155","Book6.xml","Καρχηδονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::42","PLACE","http://pleiades.stoa.org/places/314921","Monument circulaire|Basilique de Dermech|Odéon|Carthago, Carthago|Théâtre|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan|Carthago|Ziqua","-0750/2100","36.857569","10.327986","amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath","VERIFIED","proxy","","",""
"cfcb0c1c-3759-4d7d-a2ce-5779fd5a6c9a","Book6.xml","θησαυρός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::51","PLACE","","","","","","","NOT_IDENTIFIABLE","built|thesauros|Paus|Q106953399","Treasury of the Syracusans/Carthaginians at Olympia, next after Sicyonian Treasury","",""
"45ac2260-5857-4aa6-a4c9-474c1aaf450a","Book6.xml","Ποθαίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::60","PERSON","","","","","","","","Q1651076","","",""
"79b8346b-912a-465b-a5da-2e05cdf8ee73","Book6.xml","Ἀντιφίλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]/term[2]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::80","PERSON","","","","","","","","Q581912","","",""
"0b2191f6-766f-4c4e-ae78-2720eabdb7de","Book6.xml","Μεγακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]/term[3]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]/term[3]::10","PERSON","","","","","","","","Q16218374","","",""
"574a1af5-3cd8-4721-b2bd-12e65c253413","Book6.xml","Ζεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::121;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::125","PERSON","","","","","","","","Q34201","","",""
"671f1c5f-5fa1-4378-bc81-f9d7349e0338","Book6.xml","μεγέθει μέγας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::126;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::139","PLACE","http://arachne.dainst.org/entity/3586714","Statue: Zeus  Olympia (Paus. 6.19.7)","","37.638043","21.630599","","VERIFIED","object|anathêma|Zeus","Large statue of Zeus, in treasury of the Carthaginians","",""
"9328bdd0-4c46-43fd-ade9-eeaaa75bf62f","Book6.xml","θώρακες λινοῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::144;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::157","PLACE","","","","","","","NOT_IDENTIFIABLE","object|thôrax","Linen breastplates, three, taken from Phoenicians","",""
"0b50d2b0-39ae-4ca8-a098-c1796e46b7a8","Book6.xml","Γέλωνος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::180","PERSON","","","","","","","","Q468608","","",""
"cf07b43d-34dc-41af-9918-4c23ddbb22cb","Book6.xml","Συρακοσίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::206","PLACE","http://pleiades.stoa.org/places/462503","Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai","-0750/2100","37.05963","15.29382","settlement","VERIFIED","historical|Syracusans|proxy","","",""
"5aeaf075-cb99-4f6f-aaad-cac1c14e9044","Book6.xml","Φοίνικας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::215","PLACE","http://pleiades.stoa.org/places/678334","Phoenice","-0750/0640","33.25","35.25","region","VERIFIED","proxy|fleet","","",""
"9d09d205-f20f-467f-8c15-42c2defe7a20","Book6.xml","μάχῃ κρατησάντων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::242;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[7]/p[1]::258","EVENT","","","","","","","","Q1138660|tx:480 BCE","Battle of Himera, presumably","",""
"a8c38a2c-24b4-4c9c-892d-ff2072c40de4","Book6.xml","τρίτος τῶν θησαυρῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::5;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::24","PLACE","","","","","","","NOT_IDENTIFIABLE","built|thesauros|Q106956826","Treasury of the Epidamnians I, after Carthaginian","",""
"581dff2b-682c-4e7d-a4a8-8ca6e9dcf0f2","Book6.xml","τέταρτος ἀνάθημά","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::47","PLACE","","","","","","","NOT_IDENTIFIABLE","built|thesauros|Q106956826","Treasury of the Epidamnians II at Olympia, after Epidamnians I","",""
"e222e4c4-547a-440d-9157-09cc522dfd3f","Book6.xml","Ἐπιδαμνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::64","PLACE","http://pleiades.stoa.org/places/481818","Dyrrachion/Dyrrhachium/Dyrrachium/Epidamnos, Durrës|Dyrr(h)achium/Epidamnos","-0750/0640","41.31497","19.44594","amphitheatre,settlement,port","VERIFIED","proxy","","",""
"3761e246-5e7b-4854-a111-99e53e666fe5","Book6.xml","ἔχει μὲν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::74","PLACE","http://arachne.dainst.org/entity/4061193","Treasury of the Epidamnians: bauplastisches vault of heaven with Herakles, Atlas and Hesperiden  Olympia (Paus. 6.19.8)","","37.638043","21.630599","","VERIFIED","object|sculpture","Atlas, the Pole, etc. on Epidamnian Treasury","",""
"927a3306-e7fe-4e4c-8790-d4530722105c","Book6.xml","πόλον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::80","PLACE","","","","","","","NOT_IDENTIFIABLE","object","Pole of heaven held up by Atlas","",""
"107eba47-6ff0-44e9-bb74-df59514ab950","Book6.xml","Ἄτλαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::96;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::104","PERSON","","","","","","","","Q130818","","",""
"6be75f6b-a657-4975-a104-a7b13af023c1","Book6.xml","Ἡρακλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::121","PERSON","","","","","","","","Q122248","","",""
"4eca8e52-654f-47c6-b93d-6ae59066b00d","Book6.xml","Ἑσπερίσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::150","PERSON","","","","","","","","Q165938","","",""
"7e92bcd9-b071-4a5f-b403-82450d69ac9f","Book6.xml","μηλέαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::156;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::162","","","","","","","","","plant|dendron","Apple tree of Hesperides","",""
"ee30118e-720f-4755-ad4a-329a1bce4cc7","Book6.xml","δράκοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::198;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::206","PERSON","","","","","","","","Q2102","","",""
"f34acb65-375e-44a0-85de-ce16bb6f4e90","Book6.xml","κέδρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::208;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::214","","","","","","","","","material|cedar","","",""
"4f5f0408-c04a-48e8-874b-718d966acec6","Book6.xml","Θεοκλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::239","PERSON","","","","","","","","Q11951483","","",""
"945539e1-8650-4d18-8810-5e5dc389b42d","Book6.xml","Ἡγύλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::252;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[19]/div[8]/p[1]::258","PERSON","","","","","","","","Q1543182","","",""
