"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"54440834-f6c4-43b6-9cb1-b2b84aba0c14","Book8.xml","Ἀρκάδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[3]/p[1]::587;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[3]/p[1]::593","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","proxy|male","","",""
"f1d2e080-90fc-41b3-bdb4-634dcbec97e6","Book8.xml","Κλεομένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::26","PERSON","","","","","","","","Q310811","","",""
"51a10dd1-d20f-4e1b-9edc-3ee13e28521a","Book8.xml","Μεγάλην πόλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::40","PLACE","http://dare.ht.lu.se/places/21914","Megalopolis, Megalopolis|Megalopolis","-0550/0300","37.414256","22.126238","settlement","VERIFIED","built|polis","","",""
"b9700dd8-ff1c-4585-9d3e-2646b4680332","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::42;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::52","PERSON","","","","","","","","Q366117","","",""
"f3e0c3d9-f16c-437d-a65c-d42f2c025c83","Book8.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::178","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","built|polis","","",""
"0b33e3c2-809e-4c5c-ac66-5ebde6d3903d","Book8.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::221;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::230","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"e8aa28b0-0824-4953-a361-16a31a065de0","Book8.xml","Κλεομένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::275;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::284","PERSON","","","","","","","","Q310811","","",""
"6223c04f-ae99-42f5-a259-5201d8e97a3d","Book8.xml","Μεγαλοπολίτας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::342;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::355","PLACE","http://dare.ht.lu.se/places/21914","Megalopolis, Megalopolis|Megalopolis","-0550/0300","37.414256","22.126238","settlement","VERIFIED","historical|Megalopolitans|proxy","","",""
"461dfd31-1c92-4d7f-b8f4-9ac4b7c2b6c1","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::433;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[4]/p[1]::443","PERSON","","","","","","","","Q366117","","",""
"37bca2bd-4f4e-4663-8831-94f389bec415","Book8.xml","Σελλασίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::24","PLACE","http://dare.ht.lu.se/places/31064","Sellasia, Palaiogoulas|Sellasia","-0330/0300","37.166485","22.416414","settlement","VERIFIED","built|settlement|battlefield","","",""
"abf73829-deea-4aff-83a5-077db6e9896c","Book8.xml","Κλεομένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::30;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::39","PERSON","","","","","","","","Q310811","","",""
"4e4bfa56-0d2f-48f7-babf-6d0633f41f44","Book8.xml","Λακεδαιμονίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::47;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::61","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"0f1d31c4-bd3a-4ba7-95d7-790560188fce","Book8.xml","Ἀχαιοὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::72;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::78","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"83339582-5951-421c-87b0-b5d4e45e1763","Book8.xml","Ἀρκάδες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::90","PLACE","http://pleiades.stoa.org/places/570102","Arcadia","-0750/0300","37.567419268449626","22.165323097346306","region","VERIFIED","historical|Arcadians|proxy","","",""
"a6f91d74-432e-4d9a-bd1a-c3a1d10d8087","Book8.xml","Ἀντίγονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::130;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::139","PERSON","","","","","","","","Q108816","","",""
"01b1dfa5-7ff8-46a2-8cee-13e3a08aebed","Book8.xml","Μακεδονίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::158;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::168","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","regional","","",""
"79c7b9bb-0bc4-42c2-b3a7-d304e22a81b7","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::204;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[5]/p[1]::214","PERSON","","","","","","","","Q366117","","",""
"2783b37e-7504-4e7f-a0a7-aa0d5d11184d","Book8.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::157;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::170","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"bd47ffd1-dd34-49b7-8e96-b9c9a786b923","Book8.xml","Κλεομένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::177;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::186","PERSON","","","","","","","","Q310811","","",""
"6c2eddef-9637-40ae-ba62-ce71aa86acc0","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::241","PERSON","","","","","","","","Q366117","","",""
"6ca1ccec-e6b4-4dd9-a5e9-e75afd08fb44","Book8.xml","Ἀντίγονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::339;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::348","PERSON","","","","","","","","Q108816","","",""
"15620fd5-2641-4ca0-86dd-e44089b0495e","Book8.xml","Φιλοποίμενα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::420;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::431","PERSON","","","","","","","","Q366117","","",""
"26449b6d-278a-42d5-b277-3e7a0d90f737","Book8.xml","Μακεδονίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[6]/p[1]::445","PLACE","http://pleiades.stoa.org/places/491656","Macedonia","-0550/0640","41.25","21.75","unknown","VERIFIED","regional","","",""
"8304e4bc-c848-42d0-baaa-935b7709c525","Book8.xml","Ἀντιγόνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::6;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::15","PERSON","","","","","","","","Q108816","","",""
"fa3d8ed0-885a-4b58-a0d7-43605e6b2105","Book8.xml","Κρήτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::68;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::74","PLACE","http://pleiades.stoa.org/places/589748","Creta (island)","-0750/2100","35.21984439173344","24.995769971494504","island","VERIFIED","island","","",""
"5a928cd1-29e8-465f-9c60-477b36a5b7a2","Book8.xml","Μεγάλην πόλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::158;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::171","PLACE","http://dare.ht.lu.se/places/21914","Megalopolis, Megalopolis|Megalopolis","-0550/0300","37.414256","22.126238","settlement","VERIFIED","built|polis","","",""
"4cee7d2a-58d9-450e-b3cd-9d6832913e22","Book8.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::187;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::193","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"cea9fc40-21d8-4d01-aeff-1f14f3e52230","Book8.xml","Ἑλλήνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::242;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::249","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Hellenes|proxy","","",""
"25678e21-0d34-437d-bc64-a5717141dfd6","Book8.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::270;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::276","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","Achaeans|proxy|historical","","",""
"1eb215cc-c8d2-4f51-9e30-94c369b6a254","Book8.xml","Ἀχαιοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::308;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::315","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"4fe361fc-40a0-4634-8c66-af8d0196ca25","Book8.xml","Λάρισον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::326;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::333","PLACE","http://pleiades.stoa.org/places/570415","Larisos (river)","","38.130572873364734","21.413649227506795","river","VERIFIED","physical|potamos|battlefield","","",""
"b5a6ebaf-00e2-4e17-b0c4-e984c37c8d7c","Book8.xml","Ἠλείους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::357;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::364","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"b57009ca-b732-4564-ad9c-cb8c78388ccf","Book8.xml","Αἰτωλικὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::381","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","army|Aetolian|proxy","","",""
"ff7858dd-1ab1-455d-9923-c6c27a7cc568","Book8.xml","Ἠλείοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::419","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","regional|Eleans|proxy","","",""
"80fdb90f-2fd1-4b8d-90db-b16e317e0667","Book8.xml","Δημόφαντον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::431;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::441","PERSON","","","","","","","","Q106434574","","",""
"83d3ce27-69ae-4fd5-b604-869b9614b9c4","Book8.xml","Αἰτωλῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::538;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::545","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","historical|Aitolians|proxy","","",""
"4e508218-477b-42b8-996d-1012dfd3df77","Book8.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::554;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[49]/div[7]/p[1]::560","PLACE","http://dare.ht.lu.se/places/21944","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"c0aaa160-fff1-4a2a-813f-8136cb8e637e","Book8.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::15;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::21","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","Achaeans|proxy|historical","","",""
"43107386-7df6-4739-9470-85c93414ad19","Book8.xml","Κελτικοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::199;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::208","PERSON","","","","","","","","","","",""
"2ff12847-1e5d-46fa-9cc0-d06b64b02881","Book8.xml","Περσῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[1]/p[1]::237","PLACE","http://pleiades.stoa.org/places/922698","Persis/Pars","-0550/0640","30.5","51.5","unknown","VERIFIED","historical|Persians|proxy","","",""
"7353bfb6-c4b0-4fa0-98b1-437ba0df1a58","Book8.xml","Μαχανίδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::9","PERSON","","","","","","","","Q1269430","","",""
"61e26e63-4da1-4b2f-a8e5-1edf197fb044","Book8.xml","Λακεδαίμονι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::16;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::27","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"c9e542a0-d264-4854-b929-13a10552c1d7","Book8.xml","Ἀχαιοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::77","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","historical|Achaeans|proxy","","",""
"4b1b762e-2996-4a3f-9a8b-e143211a99bd","Book8.xml","Λακεδαιμονίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::97","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"f29f3e00-88c6-4642-9605-8720e3f5957a","Book8.xml","Μαχανίδαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::102;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::111","PERSON","","","","","","","","Q1269430","","",""
"967d4f47-8d66-4b68-aa96-6c80d25782c7","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::149;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::159","PERSON","","","","","","","","Q366117","","",""
"21a78acf-9deb-4011-acbe-bb849769ed69","Book8.xml","Μαντινείᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::179;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::188","PLACE","http://dare.ht.lu.se/places/21917","Mantineia/Antigoneia, Mantineia|Mantineia/Antigoneia","-0750/0300","37.618138","22.393259","settlement","VERIFIED","built|polis|battlefield","","",""
"82b4e3ac-23a0-4ac2-ad19-06dc8d5807ae","Book8.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::195;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::208","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"41539e7f-84d8-4d3d-97b2-80ffd5a1216f","Book8.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::240;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::246","PLACE","http://pleiades.stoa.org/places/570028","Achaea/Achaia (region)","-0750/0300","38.102121472776034","22.224585911364017","region","VERIFIED","Achaeans|proxy|historical","","",""
"31012c64-2363-482d-94de-7c0c025a8711","Book8.xml","Μαχανίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::286;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::295","PERSON","","","","","","","","Q1269430","","",""
"dd9395f8-0ec7-4562-b3aa-2b3534575c85","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::313;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::323","PERSON","","","","","","","","Q366117","","",""
"31889c15-8a5d-45ab-8c35-134d203ab988","Book8.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::347;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::360","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"d09a6ef2-a863-4437-be40-af2fdaec7f63","Book8.xml","Μαχανίδᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::414","PERSON","","","","","","","","Q1269430","","",""
"2194f68e-34a7-4430-bdc3-2bdbe784d499","Book8.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::444;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[2]/p[1]::458","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"d3fd4a23-a27d-40f8-adca-65ab245a5043","Book8.xml","Νέμεια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::30","EVENT","","","","","","","","agôn|Q527006","Nemeia","",""
"38b97060-07c9-475e-8313-3d9c4eb78f3c","Book8.xml","Ἀργείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::38","PLACE","http://pleiades.stoa.org/places/570104","Argolis","-0750/0300","37.6566371145232","22.92059272180843","region","VERIFIED","historical|Argives|proxy","","",""
"2204c62e-f438-4a7d-9620-b1576fb71a27","Book8.xml","κιθαρῳδῶν τῷ ἀγῶνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::53;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::71","EVENT","","","","","","","","Q106343615|agôn","","",""
"38dbb6ed-8536-4106-b2f6-c662863f3d3c","Book8.xml","Φιλοποίμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::74;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::84","PERSON","","","","","","","","Q366117","","",""
"cf544582-0843-4106-bd3c-67c8e972df58","Book8.xml","Πυλάδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::92;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::99","PERSON","","","","","","","","Q106434995","kytharode Pylades","",""
"02e5234e-3972-4746-af27-493a565e66db","Book8.xml","Μεγαλοπολίτου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::103;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::116","PLACE","http://dare.ht.lu.se/places/21914","Megalopolis, Megalopolis|Megalopolis","-0550/0300","37.414256","22.126238","settlement","VERIFIED","male|Megalopolitan|proxy","","",""
"4164acf9-0893-4580-9aac-811b27a7dcdf","Book8.xml","κιθαρῳδοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::135;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::144","","","","","","","","","kitharode|Q181922","","",""
"f2dfa764-34a5-4ad8-881d-2c01e5d81741","Book8.xml","Πυθικὴν νίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::202","","","","","","","","","Q23905275|attribute","Pythian winner","",""
"ce09479a-6308-48f7-8f49-3feb1734c2f3","Book8.xml","Τιμοθέου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::220;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::228","PERSON","","","","","","","","Q669691","","",""
"a69265a1-0559-4c72-973d-324a8ed0c765","Book8.xml","Μιλησίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::239;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::247","PLACE","http://pleiades.stoa.org/places/599799","Miletos/Miletus, Milet, Balat, Didim|Miletus","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","proxy|male|historical","","",""
"281afda0-3ac7-40f4-9b11-4e25086f5dd9","Book8.xml","Πέρσας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::248;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::254","","","","","","","","","Q20552834|work|nomos","Persai of Timotheus","",""
"fb79084d-8215-48ed-8453-93236b0c5334","Book8.xml","Κλεινὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::7","","","","","","","","","BEGIN","","",""
"19f91d2e-dab8-4f0f-829a-ca4174b2ac54","Book8.xml","Ἑλλάδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::32;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::38","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"9f9c8001-cfff-45dc-815e-f11d23ccd279","Book8.xml","κόσμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::39;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]/quote[1]/l[1]::45","","","","","","","","","END","","",""
"6692ab5f-dc81-4cca-8e6c-3b58e85a0eb0","Book8.xml","Φιλοποίμενα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::383","PERSON","","","","","","","","Q366117","","",""
"9f2d936c-de54-467f-9221-14c015d9a9ed","Book8.xml","Θεμιστοκλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::461;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[50]/div[3]/p[1]::472","PERSON","","","","","","","","Q179552","","",""
