BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
6.17.8,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy,NULL
6.17.8,Συρακουσίᾳ,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",female|proxy,NULL
6.17.9,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
6.17.9,Ἀθήνῃσι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",NULL,NULL
6.17.9,Θεσσαλίᾳ,http://pleiades.stoa.org/places/1332,39.6,22.2,region,Thessalia,NULL,NULL
6.17.9,Λεοντίνων,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement,"Leontini, Lentini|Leontini",NULL,NULL
6.17.9,Συρακουσίων,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",proxy,NULL
6.18.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.18.1,Κρατισθένης,http://arachne.dainst.org/entity/3586708,37.638043,21.630599,NULL,"Statue: Kratisthenes  Olympia (Paus. 6.18.1)",object|harma|nikê,"with horse, chariot, Nike"
6.18.1,Κυρηναίου,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,"Cyrene, Shahhat|Cyrene",proxy,NULL
6.18.1,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.18.1,Ῥηγίνου,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",proxy|male,NULL
6.18.2,εἰκόνα,http://arachne.dainst.org/entity/3586709,37.638043,21.630599,NULL,"Statue: Anaximenes (historian)  Olympia (Paus. 6.18.2)",eikôn,NULL
6.18.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.18.2,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement,"Lampsacus/Lampsakos/Pityoussa, Lapseki/Çanakkale|Pityoussa/Lampsacus",proxy,NULL
6.18.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.18.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.18.3,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement,"Lampsacus/Lampsakos/Pityoussa, Lapseki/Çanakkale|Pityoussa/Lampsacus",proxy,NULL
6.18.3,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown,Persis/Pars,proxy,NULL
6.18.4,Λαμψακηνοῖς,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement,"Lampsacus/Lampsakos/Pityoussa, Lapseki/Çanakkale|Pityoussa/Lampsacus",proxy,NULL
6.18.4,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement,"Lampsacus/Lampsakos/Pityoussa, Lapseki/Çanakkale|Pityoussa/Lampsacus",proxy,NULL
6.18.5,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy,NULL
6.18.5,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,NULL,NULL
6.18.5,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",proxy,NULL
6.18.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,proxy,NULL
6.18.6,αὐτὸν,http://arachne.dainst.org/entity/3586710,37.638043,21.630599,NULL,"Portrait statue: Sotades (athlete)  Olympia (Paus. 6.18.6)",object,NULL
6.18.6,Ἐφεσίοις,http://pleiades.stoa.org/places/599612,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex","Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk|Ephesus/Arsinoe(ia)",proxy,NULL
6.18.6,Κρής,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)",male|proxy,NULL
6.18.6,Κρῆτες,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)",proxy,NULL
6.18.7,Αἰγινήτου,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",male|Aiginetan|proxy,NULL
6.18.7,Αἰγινήτου,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",male|Aiginetan|proxy,NULL
6.18.7,"ἡ δὲ",http://arachne.dainst.org/entity/3586711,37.638043,21.630599,NULL,"Portrait statue: Praxidamas (athlete)  Olympia (Paus. 6.18.7)",eikôn,"Cypress wood, smaller"
6.18.7,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.18.7,Ὀπουντίου,http://pleiades.stoa.org/places/540986,38.653678,22.999964,settlement,"Opous, Atalanti|Opous",male|proxy,NULL
6.18.7,"Ῥηξιβίου μὲν",http://arachne.dainst.org/entity/3586712,37.638043,21.630599,NULL,"Portrait statue: Rhexibios (athlete)  Olympia (Paus. 6.18.7)",eikôn,fig-wood
6.19.1,Ἄλτει,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",alsos,NULL
6.19.1,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",built,NULL
6.19.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.19.1,Ἡραίου,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2,"Temple of Hera, Olympia",naos,NULL
6.19.1,θησαυροί,http://topostext.org/place/376216BOTr,37.63904,21.63135,NULL,"Treasury buildings (Olympia)",built|thesauros,NULL
6.19.1,Κρόνιον,http://topostext.org/place/368228LKro,37.641,21.631,NULL,"Kronios (Eleia)",NULL,NULL
6.19.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.19.1,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
6.19.1,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
6.19.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.19.2,Ἰώνων,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region,"Ionia (region)",historical|Ionians|proxy,NULL
6.19.2,Ταρτήσσιος,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port","Tartessos/Tartessus, Tartessos|Tartessos",proxy|male,NULL
6.19.3,Βαῖτιν,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,"Baetis/Certis (river)",potamos,NULL
6.19.3,Ταρτησσόν,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port","Tartessos/Tartessus, Tartessos|Tartessos",NULL,NULL
6.19.4,Μυάνων,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL,"Myonia/Myania (Phokis)",uncertain|proxy,"Myanians dedicate a shield for first-fruits to Zeus in the smaller chamber of the Sycionian treasury at Olympia"
6.19.4,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.19.4,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement,"Sicyon, Vasiliko|Sicyon/Demetrias",historical|Sicyonians|proxy,NULL
6.19.5,Λοκρίδι,http://topostext.org/place/384222ROzo,38.4,22.2,NULL,"Ozolian Lokris region (Phokis)",NULL,NULL
6.19.5,Λοκρῶν,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement","Lokroi Epizephyrioi, Locri|Lokroi Epizephyrioi",proxy,NULL
6.19.5,Μυᾶνες,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL,"Myonia/Myania (Phokis)",proxy|Myanians|Myonians,"Myanians dedicate a shield of smaller chamber of the treasury of the Sicyonians at Olympia - according to Paus, they are the same people as the Myonians"
6.19.5,Μυονέας,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL,"Myonia/Myania (Phokis)",NULL,NULL
6.19.5,Μυονεῖς,http://topostext.org/place/385224PMya,38.4802,22.3557,NULL,"Myonia/Myania (Phokis)",proxy,NULL
6.19.5,Φωκίδι,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown,Phocis,regional,NULL
6.19.6,"ἄγαλμα πύξινον",http://arachne.dainst.org/entity/3586713,37.638043,21.630599,NULL,"Statue: Apollo  Olympia (Paus. 6.19.6)",object|agalma|Apollo|Paus,"Boxwood statue with gilt head dedicated by the Epizephyrian Locrians"
6.19.6,Ἀττικοῖς,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,proxy,NULL
6.19.6,Ζεφυρίῳ,http://pleiades.stoa.org/places/452495,38.03955,16.14501,cape,"Zephyrium Pr., Capo Bruzzano|Zephyrium Pr.",akra,NULL
6.19.6,Κροτωνιάτην,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement","Hera, Capo Colonna, Crotone|Croton/Croto, Crotone|Croto(n)|Temple of Hera Lacinia",male|proxy,NULL
6.19.6,Λοκρῶν,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement","Lokroi Epizephyrioi, Locri|Lokroi Epizephyrioi",proxy,NULL
6.19.6,χερονήσου,http://pleiades.stoa.org/places/501386,40.33333,26.5,peninsula,Chersonesus,regional,NULL
6.19.6,"χερρονήσῳ τῇ Θρᾳκίᾳ",http://pleiades.stoa.org/places/501386,40.33333,26.5,peninsula,Chersonesus,regional,NULL
6.19.7,Καρχηδονίων,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath","Monument circulaire|Basilique de Dermech|Odéon|Carthago, Carthago|Théâtre|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan|Carthago|Ziqua",proxy,NULL
6.19.7,"μεγέθει μέγας",http://arachne.dainst.org/entity/3586714,37.638043,21.630599,NULL,"Statue: Zeus  Olympia (Paus. 6.19.7)",object|anathêma|Zeus,"Large statue of Zeus, in treasury of the Carthaginians"
6.19.7,Συρακοσίων,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,"Syracusae/Syrakousai, Siracusa|Syracusae/Syrakousai",historical|Syracusans|proxy,NULL
6.19.7,Φοίνικας,http://pleiades.stoa.org/places/678334,33.25,35.25,region,Phoenice,proxy|fleet,NULL
6.19.8,Ἐπιδαμνίων,http://pleiades.stoa.org/places/481818,41.31497,19.44594,"amphitheatre,settlement,port","Dyrrachion/Dyrrhachium/Dyrrachium/Epidamnos, Durrës|Dyrr(h)achium/Epidamnos",proxy,NULL
6.19.8,Ἑσπερίδες,http://arachne.dainst.org/entity/3652692,37.638043,21.630599,NULL,"Hesperides  Olympia (Paus. 5.17.2; Paus. 6.19.8)",object|sculpture,"moved to Heraion from Epidamnian treasury by the Eleans"
6.19.8,"ἔχει μὲν",http://arachne.dainst.org/entity/4061193,37.638043,21.630599,NULL,"Treasury of the Epidamnians: bauplastisches vault of heaven with Herakles, Atlas and Hesperiden  Olympia (Paus. 6.19.8)",object|sculpture,"Atlas, the Pole, etc. on Epidamnian Treasury"
6.19.8,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.19.8,Ἡραίῳ,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2,"Temple of Hera, Olympia",NULL,NULL
6.19.9,Βρεντεσίου,http://pleiades.stoa.org/places/442509,40.641136,17.946867,"settlement,port","Brundisium/Brentesion/Brendesion, Brindisi|Brundisium/Brentesion",NULL,NULL
6.19.9,Βυζαντίων,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"urban,settlement","Byzantium/Byzantion/Constantinopolis, Istanbul|Byzantium|Constantinopolis",proxy,NULL
6.19.9,Ἰταλίας,http://pleiades.stoa.org/places/452346,38.25,16.25,region,Italia,NULL,NULL
6.19.9,Λουπίας,http://pleiades.stoa.org/places/109125,51.650889,6.603917,river,"Lupia, Lippe|Lupia (river)",NULL,"between Brundisium and Hydruntum"
6.19.9,Συβαρῖται,http://pleiades.stoa.org/places/452458,39.590607,16.771002,settlement,"Sybaris, on R. Trionto|Sybaris",proxy,NULL
6.19.9,Ὑδροῦντος,http://pleiades.stoa.org/places/442615,40.145948,18.490953,"settlement,port","Hydruntum/Hydrous, Otranto|Hydruntum/Hydrous",NULL,NULL
6.19.10,βασιλεῖς,http://arachne.dainst.org/entity/3652701,37.638043,21.630599,NULL,"Statues of Roman Caesars (politician)  Olympia (Paus. 6.19.10)",object|statue,NULL
6.19.10,"ἐνταῦθα πρόσωπον",http://arachne.dainst.org/entity/3586715,37.638043,21.630599,NULL,"Statue: Dionysos  Olympia (Paus. 6.19.10)",object|Dionysos,"in Treasury of the Selinountines, ivory face and hands and feet"
6.19.10,Καρχηδόνιοι,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath","Monument circulaire|Basilique de Dermech|Odéon|Carthago, Carthago|Théâtre|Nécropoles puniques|Rotonde de Damous El Karita|Ziqua, Zaghouan|Carthago|Ziqua",proxy,NULL
6.19.10,Κυρήνῃ,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement,"Cyrene, Shahhat|Cyrene",NULL,NULL
6.19.10,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region,Libya,proxy,NULL
6.19.10,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.19.10,Σελινουντίους,http://pleiades.stoa.org/places/462489,37.58406,12.8249,settlement,"Selinus, Marinella di Selinunte, Castelvetrano|Selinus",proxy,NULL
6.19.10,Σικελιώτας,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",proxy,NULL
6.19.11,Ἐνδυμίων,http://arachne.dainst.org/entity/3586716,37.638043,21.630599,NULL,"Statue: Endymion  Olympia (Paus. 6.19.11)",object|Endymion,"ivory, in Metapontine treasury"
6.19.11,Μεταποντίνους,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement","Metapontum, Metaponto, Bernalda|Metapontum",proxy,NULL
6.19.11,Μεταποντίου,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement","Metapontum, Metaponto, Bernalda|Metapontum",NULL,NULL
6.19.12,ἄγαλμα,http://arachne.dainst.org/entity/3586466,37.638043,21.630599,NULL,"Statue: Athena  Olympia (Paus. 5.17.2; Paus. 6.19.12)",object|agalma|Athena,"was in Megarian Treasury at Olympia, next to Herakles, moved to Heraion"
6.19.12,Ἀττικῇ,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region,Attica,NULL,NULL
6.19.12,Ἑσπερίδας,http://arachne.dainst.org/entity/3652692,37.638043,21.630599,NULL,"Hesperides  Olympia (Paus. 5.17.2; Paus. 6.19.8)",object,"in the Heraion"
6.19.12,ζῴδια,http://arachne.dainst.org/entity/4059993,38.482431,22.501143,NULL,"Treasury of the Megarians: wooden cult images  Apollon-Heiligtum (Paus. 6.19.12-14)",object|zôidia,NULL
6.19.12,Ἡραίῳ,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2,"Temple of Hera, Olympia",NULL,NULL
6.19.12,Μεγαρεῖς,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
6.19.13,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
6.19.13,"γιγάντων καὶ θεῶν πόλεμος",http://arachne.dainst.org/entity/4059992,38.482431,22.501143,NULL,"Pediment figures: gods and giants  Apollon-Heiligtum (Paus. 6.19.13)","DAI mistake","Mislocated in DAI"
6.19.13,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.19.13,Κορινθίων,http://pleiades.stoa.org/places/570182,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
6.19.13,Μεγαρέας,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
6.19.13,Μεγαρεῦσιν,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
6.19.14,Ἀργεῖοι,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",proxy,NULL
6.19.14,Κορινθίους,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort","Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos|Akrokorinthos|Corinthus/Korinthos",proxy,NULL
6.19.14,Λακεδαιμόνιος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,male|proxy,NULL
6.19.14,Μεγαρεῖς,http://pleiades.stoa.org/places/462307,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
6.19.14,Μεγαρεῦσι,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
6.19.14,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.19.15,Γελῴων,http://pleiades.stoa.org/places/462214,37.062775,14.258433,"sanctuary,settlement","Gela, Gela|Bitalemi, Gela|Bitalemi|Gela",proxy,NULL
6.19.15,σταδίῳ,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,"Stadium (Olympia)",stadion,NULL
6.20.1,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.1,"ὄρος τὸ Κρόνιον",http://topostext.org/place/368228LKro,37.641,21.631,NULL,"Kronios (Eleia)",NULL,NULL
6.20.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.2,"ἱερὸν Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL,"Eileithyia temple (Olympia)",built|hieron|Eileithuia|Paus,NULL
6.20.2,Κρονίου,http://topostext.org/place/368228LKro,37.641,21.631,NULL,"Kronios (Eleia)",NULL,NULL
6.20.2,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.20.3,"τῷ τῆς Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL,"Eileithyia temple (Olympia)",NULL,NULL
6.20.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
6.20.4,Ἠλείαν,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional,NULL
6.20.4,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.4,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.4,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.5,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
6.20.5,Ἀρκάσι,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,proxy,NULL
6.20.5,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.6,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,historical|Arcadians|proxy,NULL
6.20.6,Κλάδεον,http://topostext.org/place/378218WKla,37.64,21.627,NULL,"Kladeos R. (Eleia)",potamos,NULL
6.20.6,"τῆς Εἰλειθυίας",http://topostext.org/place/376216SEil,37.64235,21.63076,NULL,"Eileithyia temple (Olympia)",NULL,NULL
6.20.7,Ἄλτεως,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL,"Altis sacred grove (Olympia)",alsos,NULL
6.20.7,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region,Argolis,NULL,NULL
6.20.7,Μιδέαν,http://pleiades.stoa.org/places/570485,37.65,22.842,settlement,"Midea, near Dendra|Midea",NULL,NULL
6.20.7,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.20.8,στάδιον,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,"Stadium (Olympia)",NULL,NULL
6.20.9,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.9,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.9,σταδίου,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,"Stadium (Olympia)",NULL,NULL
6.20.10,σταδίου,http://topostext.org/place/376216BOSt,37.63924,21.63333,NULL,"Stadium (Olympia)",NULL,NULL
6.20.10,"χωρίον ἐς τῶν ἵππων ἀνειμένον τοὺς δρόμους",http://topostext.org/place/376216BOHi,37.637,21.6336,NULL,"Hippodrome (Olympia)",Paus,NULL
6.20.14,Ἀθήνῃσιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",NULL,NULL
6.20.14,ἀνδριάντι,http://arachne.dainst.org/entity/3586717,37.97945,23.71622,NULL,"Portrait statue: Kleoitas (?)  Athen (Paus. 6.20.14)",object|andrias|Kleoitas|epigramma|opsis,"has epigram"
6.20.14,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.20.15,ἱπποδρόμου,http://topostext.org/place/376216BOHi,37.637,21.6336,NULL,"Hippodrome (Olympia)",built|hippodromos,NULL
6.20.16,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
6.20.16,Ἠλείᾳ,http://topostext.org/place/378215REle,37.8,21.5,NULL,"Eleia or Elis region (Eleia)",regional,NULL
6.20.16,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.20.18,Αἰγύπτιος,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",male|Egyptian|proxy,NULL
6.20.18,Θηβαίου,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",male|Theban|proxy,NULL
6.20.18,Θρᾷκα,http://topostext.org/place/410265RThr,41.0,26.5,NULL,"Thrace region (Evros)",male|Thracian|proxy,NULL
6.20.19,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
6.20.19,"εἰκὼν χαλκῆ",http://arachne.dainst.org/entity/3888373,37.638043,21.630599,NULL,"Statue Group: Hippodameia and Pelops  Olympia (Paus. 6.20.19)",object|eikôn,"at turning post of Hippodrome, bronze group"
6.20.19,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2","Isthmia, Kyra Vrisi|Isthmia",Q675181,"Isthmian Games"
6.20.19,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2","Nemea, Nemea|Nemea",Q527006,"Nemean Games"
6.20.19,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2","Olympia, Archaia Olympia|Olympia",NULL,NULL
6.21.1,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis",historical|Eleans|proxy,NULL
6.21.1,ἱερὸν,http://topostext.org/place/376216SDCh,37.64094,21.63754,NULL,"Demeter Chamyne sanc. (Olympia)","built|hieron|Demeter Chamynê|Paus",NULL
6.21.1,ἱπποδρόμου,http://topostext.org/place/376216BOHi,37.637,21.6336,NULL,"Hippodrome (Olympia)",built|hippodromos,NULL
