Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.602,36.796,"Trinasos (Lakonia)","Lakonia Bk3","Lakonia Bk3",['teichos'],['3.22.3'],NULL,https://pleiades.stoa.org/places/570753,https://topostext.org/place/368226FTri,https://wikidata.org/wiki/Q60792067,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of Athena on promontory of Hermione, on higher ground","Hermionis Bk2","Promontory of Hermione",['naos'],['2.34.10'],"Promontory of Hermione",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7214,37.6305,"Pit beside Grave of Tantalus in Argos","Argolid Bk2","Agora of Argos",['bothros'],['2.22.3'],"Agora of Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.5415,38.0441,"temple of Triptolemos, Eleusis","Attica Bk1","Eleusis (Attica)",['naos'],['1.38.6'],"Eleusis (Attica)",NULL,NULL,https://wikidata.org/wiki/Q124644601,NULL,NULL,NULL,NULL
22.8802,37.9054,"Temple of Apollo or Olympian Zeus, burned, on Corinth-Sicyon road","Corinthia Bk2","Corinth (Corinthia)",['naos'],['2.5.5'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.6336,37.637,"Starting point of the horse tracks","Eleia Bk5 Bk6","Hippodrome (Olympia)",['dromos'],['5.15.5'],"Hippodrome (Olympia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.5,31.5,"Libya (Africa)",NULL,"Roman empire","['major region']","['1.44.3','1.6.5','10.13.5','2.13.8','2.21.6','2.28.1','4.23.10','4.26.2','5.15.11','5.25.5','8.11.11','9.16.1','9.21.5','9.33.7']",NULL,https://pleiades.stoa.org/places/716588,NULL,https://wikidata.org/wiki/Q2370577,NULL,NULL,NULL,NULL
4.080556,51.98166700000001,"Rhenus/Rhine (river)",Europe,Europe,['potamos'],"['4.34.1','4.34.2','8.28.2']",NULL,https://pleiades.stoa.org/places/109277,NULL,https://wikidata.org/wiki/Q584,NULL,NULL,NULL,NULL
22.4237,37.0821,"Western stoa on acropolis of Sparta","Lakonia Bk3","Acropolis of Sparta",['stoa'],['3.17.4'],"Acropolis of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616420,NULL,NULL,NULL,NULL
23.642539999999997,37.94579,"Long Stoa (Piraeus)","Attica Bk1",Peiraieus/Piraeus,['stoa'],['1.1.3'],NULL,NULL,https://topostext.org/place/380236BLSt,https://wikidata.org/wiki/Q97355669,NULL,NULL,NULL,NULL
22.2,39.6,"Homole mountain","Hellas (Europe)",Thessalia,['oros'],"['9.8.6','9.8.7']",Thessalia,NULL,https://topostext.org/place/398226LHom,https://wikidata.org/wiki/Q106557752,NULL,NULL,NULL,NULL
23.337,37.53,"Phoibaia Limne","Troizenia Bk2","Troizenia Bk2",['limne'],"['2.30.7','2.32.10']",NULL,https://pleiades.stoa.org/places/573451,NULL,NULL,NULL,"Phoibaia Limen Phoebaea, Psiphaian Sea",NULL,NULL
26.0497905,39.8278355,Tenedos,"Aegean Sea (Hellas)","Aegean Sea (Hellas)",['settlement'],['2.5.4'],NULL,https://pleiades.stoa.org/places/550911,NULL,https://wikidata.org/wiki/Q211817,NULL,NULL,NULL,NULL
23.69,37.94,"Palladion sanctuary (Athens)","Athenai Bk1","Athenai Bk1",['oikema'],['1.28.8'],NULL,NULL,https://topostext.org/place/380237BPal,https://wikidata.org/wiki/Q12882658,NULL,NULL,NULL,NULL
22.143425,38.158659,Keryneia,"Achaia Bk7","Achaia Bk7",['polis'],"['7.25.5','7.25.6','7.25.8','7.6.1']",NULL,https://pleiades.stoa.org/places/570354,NULL,https://wikidata.org/wiki/Q12879058,NULL,NULL,NULL,NULL
22.394,37.446,"Sanctuary of Ares Aphneios on Mt. Kresion","Arcadia Bk8","Kresion M.",['hieron'],['8.44.7'],"Kresion M.",NULL,NULL,https://wikidata.org/wiki/Q134037186,NULL,NULL,NULL,NULL
21.374,37.89,"building for Thyia festival 8 stades from Elis","Eleia Bk5 Bk6","Elis polis",['oikema'],['6.26.1'],"Elis polis",NULL,NULL,https://wikidata.org/wiki/Q107031205,NULL,NULL,NULL,NULL
22.7145,37.9834,"Plain below Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['pedion'],['2.11.2'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.567,38.099,"Krios (river)","Achaia Bk7","Achaia Bk7",['potamos'],['7.27.11'],NULL,https://pleiades.stoa.org/places/570384,NULL,https://wikidata.org/wiki/Q5465042,NULL,NULL,NULL,NULL
22.87352,38.431063,"Temple with statues of Kronos, Zeus, and Hera above Lebadeia","Boiotia Bk9",Lebadeia,['naos'],['9.39.4'],Lebadeia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34.27150174,44.88344182,Tauroi,"Pontus Euxinus","Taurike Chersonesos",['chora'],"['1.33.1','1.43.1']","Taurike Chersonesos",https://pleiades.stoa.org/places/226779,NULL,https://wikidata.org/wiki/Q7835,NULL,NULL,NULL,NULL
23.8068,38.0263,"Hut of the Lykomidae, probably at Phlyus, Attica","Attica Bk1","Athenai Bk1",['oikema'],['4.1.7'],Phlya,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.0959,37.8914,"Small mountains surrounding Kleitor (on level ground)","Arcadia Bk8",Kleitor,['oros'],['8.21.3'],Kleitor,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.211,38.0347,"Rock of Athena Aithyia","Megarid Bk1","Megarid Bk1",['petra'],['1.5.3'],"Megarid Bk1",NULL,NULL,https://wikidata.org/wiki/Q124644555,NULL,NULL,NULL,NULL
25.2666,37.4004,"Olive tree on Delos, ancient","Aegean Sea (Hellas)","Sanctuary of Delian Apollo on Delos",['elaia'],['8.23.5'],"Sanctuary of Delian Apollo on Delos",NULL,NULL,NULL,https://resource.manto.unh.edu/10526315,NULL,NULL,NULL
21.863791,37.613569,"Temple of Dionysos Polites at Heraia, on Alpheios river","Arcadia Bk8","Heraia (Arcadia)",['naos'],['8.26.1'],"Heraia (Arcadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.630126,37.637849,"Altar of Apollo at Olympia behind the Heraion","Eleia Bk5 Bk6",Olympia,['bomos'],['5.15.7'],Olympia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.8,37.2,"Cyclades region (Aegean)","Aegean Sea (Hellas)","Hellas (Europe)",['chora'],"['1.1.1','2.22.1','5.21.13','5.23.2']",NULL,https://pleiades.stoa.org/places/560353,https://topostext.org/place/372248RKyk,https://wikidata.org/wiki/Q171132,NULL,NULL,NULL,NULL
22.756111,37.730833,"Underground chambers of Atreus and sons in the ruins of Mycenae","Argolid Bk2",Mycenae,['oikema'],['2.16.6'],Mycenae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.423,37.751,"Kryptos Limen","Aigina island Bk2","Aigina island Bk2",['limen'],"['2.29.10','2.29.11']",NULL,https://pleiades.stoa.org/places/579997,https://topostext.org/place/379234HKry,NULL,NULL,NULL,NULL,NULL
22.61272,37.27816,"Parnon (mountain)","Argolid Bk2","Argolid Bk2",['oros'],['2.38.7'],NULL,https://pleiades.stoa.org/places/570561,NULL,https://wikidata.org/wiki/Q602371,NULL,NULL,NULL,NULL
26.48103,38.38122,Erythrai,"Asia Minor (Asia)","Ionia (region)",['polis'],"['7.3.7','7.5.5','7.5.9','9.27.1']",NULL,https://pleiades.stoa.org/places/550535,NULL,https://wikidata.org/wiki/Q723091,NULL,NULL,NULL,NULL
22.7195,37.6316,"Temple of Hekate at Argos","Argolid Bk2","Argos (Argolid)",['naos'],['2.22.7'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.644609,37.937222,"sanctuary of Aphrodite in Piraeus","Attica Bk1",Peiraieus/Piraeus,['hieron'],['1.1.3'],Peiraieus/Piraeus,NULL,NULL,https://wikidata.org/wiki/Q124644549,NULL,NULL,NULL,NULL
22.548448,36.884856,"Quarries at Krokeai","Lakonia Bk3",Krokeai,['lithotomia'],['3.21.4'],Krokeai,NULL,NULL,https://wikidata.org/wiki/Q124616493,NULL,NULL,NULL,NULL
21.993332,38.309763,Erineos,"Achaia Bk7","Achaia Bk7",['limen'],['7.22.10'],NULL,https://pleiades.stoa.org/places/570236,NULL,https://wikidata.org/wiki/Q48781609,NULL,NULL,NULL,NULL
26.906741999999998,39.163484,"Springs at Astyra","Asia Minor (Asia)",Astyra,['pege'],['4.35.10'],Astyra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.14146,37.92753,"Pine tree of Theseus on coast just south of Krommyon","Corinthia Bk2",Krommyon,['peuke'],['2.1.3'],Krommyon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20.251,39.581,"Thyamis (river)","Epiros region","Epiros region",['potamos'],['1.11.2'],NULL,https://pleiades.stoa.org/places/531121,NULL,https://wikidata.org/wiki/Q1721931,NULL,NULL,NULL,NULL
23.710149999999995,37.99168,"Tomb of Lykourgos [II] son of Lykophron, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.15'],NULL,NULL,https://topostext.org/binder/JB2049,NULL,NULL,NULL,NULL,NULL
23.8154066,37.9462237,"Proopsios Apollo Altar (Hymettos)","Attica Bk1","Mount Hymettus",['bomos'],['1.32.2'],"Mount Hymettus",NULL,https://topostext.org/place/379238SPro,NULL,NULL,NULL,NULL,NULL
22.5012215,38.4823167,"Hearth in temple of Apollo at Delphi where the priest killed Neoptolemos","Phokis Bk10","Temple of Apollo at Delphi",['hestia'],['10.24.4'],"Temple of Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.45931,37.85932,"Stymphalos river which disappears in katavothra","Arcadia Bk8",Stymphalos,['potamos'],['8.22.3'],Stymphalos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.630126,37.637849,"Square altar of Artemis (second Artemis altar enumerated) at Olympia","Eleia Bk5 Bk6",Olympia,['bomos'],['5.14.5'],Olympia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.44165,37.069,"Sanctuary of Gaiouchos Poseidon near Phoibaion of Sparta","Lakonia Bk3","Phoibaion (Sparta)",['hieron'],['3.20.2'],"Phoibaion (Sparta)",NULL,NULL,https://wikidata.org/wiki/Q124616466,NULL,NULL,NULL,NULL
28.196786,36.720882,Syrnos,"Asia Minor (Asia)","Caria region",['settlement'],['3.26.10'],NULL,https://pleiades.stoa.org/places/599953,NULL,https://wikidata.org/wiki/Q65066296,NULL,NULL,NULL,NULL
12.5919,38.03528,"Sanctuary of Erykine at Eryx in Sicily","Sicilia (island)",Eryx,['hieron'],['8.24.6'],Eryx,NULL,NULL,https://wikidata.org/wiki/Q134036724,https://resource.manto.unh.edu/11304196,NULL,NULL,NULL
24.6099,38.82754,"Skyros (settlement)","Aegean Sea (Hellas)","Scyrus (island)",['polis'],['1.22.6'],NULL,https://pleiades.stoa.org/places/541108,NULL,https://wikidata.org/wiki/Q208566,NULL,NULL,NULL,NULL
22.4502,37.0363,"Tomb of Agamemnon with agalma, at Amyclae","Lakonia Bk3","Amyclae (Laconia)",['mnema'],['3.19.6'],"Amyclae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616332,https://resource.manto.unh.edu/10149905,NULL,NULL,NULL
25.0775,35.0033,"Bene of Crete",Crete,Crete,['polis'],['4.6.1'],NULL,https://pleiades.stoa.org/places/589727,NULL,https://wikidata.org/wiki/Q65121666,NULL,NULL,NULL,NULL
22.273,37.5448,"Dipaia (Arkadia)","Arcadia Bk8","Arcadia Bk8","['battlefield','polis','polisma']","['3.11.7','8.27.3','8.30.1','8.45.2','8.8.6']",NULL,https://pleiades.stoa.org/places/570199,https://topostext.org/place/375223PDip,https://wikidata.org/wiki/Q1227119,NULL,NULL,NULL,NULL
21.6758,37.6047,Makistos,"Eleia Bk5 Bk6","Eleia Bk5 Bk6",['polis'],['6.22.4'],NULL,https://pleiades.stoa.org/places/570453,NULL,https://wikidata.org/wiki/Q111086985,NULL,NULL,NULL,NULL
23.364,37.9764,"sanctuary of Demeter Malophoros, Nisaia","Megarid Bk1","Nisaia (Megarid)",['hieron'],['1.44.3'],"Nisaia (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644668,NULL,NULL,NULL,NULL
27.363816,37.9498235,"Stone barrier with agalmata at Ephesian Artemis sanctuary, Ephesus","Asia Minor (Asia)","Sanctuary of Ephesian Artemis at Ephesus",['teichos'],['10.38.6'],"Sanctuary of Ephesian Artemis at Ephesus",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6222206,38.5348857,"former city of the Asinaeans in Parnassos","Phokis Bk10","Parnassus (mountain)",['polis'],['4.34.10'],"Parnassus (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Pillars around the spring Lerna in Corinth","Corinthia Bk2","Corinth (Corinthia)",['kion'],['2.4.5'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.374,37.89,"Altar of Idaean Herakles Parastates at gymnasium of Elis","Eleia Bk5 Bk6","Elis polis",['bomos'],"['6.23.1','6.23.3']","Elis polis",NULL,NULL,https://wikidata.org/wiki/Q107040815,NULL,NULL,NULL,NULL
23.682,37.992,"Tomb of Nikokles on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis",['mnema'],['1.37.2'],NULL,NULL,https://topostext.org/binder/JB2207,NULL,NULL,NULL,NULL,NULL
23.725000000000005,37.975,"Tomb of Menander, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.2.2'],NULL,NULL,https://topostext.org/binder/JB2094,NULL,NULL,NULL,NULL,NULL
22.79418,38.49551,"Tomb of Tityos, earth mound at ravine of Panopeos","Phokis Bk10",Panopeos/Phanotis,['mnema'],['10.4.5'],"Nine Plethra",NULL,NULL,NULL,https://resource.manto.unh.edu/10269047,NULL,NULL,NULL
23.3178,38.3191,"sanctuary of Artemis Eukleia in Thebes","Boiotia Bk9","Thebes (Boeotia)",['hieron'],['9.17.1'],"Thebes (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q134037792,https://resource.manto.unh.edu/10772048,NULL,NULL,NULL
23.722650000000005,37.97635,"Stoa Poikile (Athens)","Athenai Bk1",Kerameikos,['stoa'],"['1.15.1','1.15.2','1.15.4','1.16.1','5.11.6']",NULL,NULL,https://topostext.org/place/380237BSPo,https://wikidata.org/wiki/Q936234,NULL,NULL,NULL,NULL
23.718611,37.978333,"first stoa between the gates and Kerameikos, Athens","Athenai Bk1",Kerameikos,['stoa'],['1.2.5'],Kerameikos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.70109,36.9678,"Siphnian gold mines","Aegean Sea (Hellas)","Siphnos (island)",['lithotomia'],['10.11.2'],"Siphnos (island)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
8.895951167,40.06802462,Iolaia,"Internum Mare","Sardinia (island)",['chorion'],['10.17.5'],"Sardinia (island)",https://pleiades.stoa.org/places/474924,NULL,NULL,NULL,NULL,NULL,NULL
22.626059,38.375439,"Gymnasium of Antikyra with baths","Phokis Bk10",Antikyra,['gymnasion'],['10.36.9'],Antikyra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.14015,38.22257,Helike,"Achaia Bk7","Achaia Bk7",['polis'],"['5.4.3','7.1.4','7.1.8','7.24.12','7.24.13','7.24.5','7.24.6','7.25.1','7.25.11','7.25.12','7.25.4','7.25.5','7.25.8','7.6.1','7.7.2']",NULL,https://pleiades.stoa.org/places/570281,NULL,https://wikidata.org/wiki/Q1432654,NULL,NULL,NULL,NULL
-2.910335,37.969207,"Tartessos river",Europe,"Iberi (Spain)",['potamos'],['6.19.3'],"Baetis/Certis (river)",https://pleiades.stoa.org/places/261259,NULL,NULL,NULL,NULL,NULL,NULL
22.9968,38.4128,"Athena Itonia sanctuary in Boeotia","Boiotia Bk9","Boiotia Bk9",['hieron'],"['3.9.13','9.34.1','9.34.5']",NULL,https://pleiades.stoa.org/places/540678,https://topostext.org/place/384230SAth,https://wikidata.org/wiki/Q13574897,https://resource.manto.unh.edu/10785268,NULL,NULL,NULL
22.66931,38.58344,"dwellings for suppliants and slaves in sanctuary of Asklepios near Tithorea","Phokis Bk10",Tithorea/Neon,['oikia'],['10.32.12'],Tithorea/Neon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.970146000000003,38.1465515,"stables of Artaphrenes, Marathon","Attica Bk1","Marathon deme",['petra'],['1.32.7'],"Marathon deme",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.138,37.432,Skiadis,"Arcadia Bk8","Arcadia Bk8",['chorion'],['8.35.5'],NULL,https://pleiades.stoa.org/places/573515,NULL,https://wikidata.org/wiki/Q7534977,NULL,NULL,NULL,NULL
22.413941,38.077545,"Sanctuary of Dionysos at Phelloe","Achaia Bk7",Phelloe,['hieron'],['7.26.11'],Phelloe,NULL,NULL,https://wikidata.org/wiki/Q134037195,NULL,NULL,NULL,NULL
28.040278,38.488333,Sardis/Hyde?,"Asia Minor (Asia)","Lydia (province)",['settlement'],"['3.9.5','3.9.8','4.24.2','5.6.5']",NULL,https://pleiades.stoa.org/places/550867,NULL,https://wikidata.org/wiki/Q232615,NULL,NULL,NULL,NULL
23.3178,38.3191,"temple of Lysian Dionysos in Thebes near theater","Boiotia Bk9","sanctuary of Lysian Dionysos in Thebes near theater",['naos'],['9.16.6'],"sanctuary of Lysian Dionysos in Thebes near theater",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.45,37.625,"Exit from the Argon Pedion, 10 stades","Arcadia Bk8","Argon Pedion",['esbole'],['8.8.1'],"Argon Pedion",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.785014,38.177262,Teos,"Asia Minor (Asia)","Ionia (region)",['polis'],"['7.24.5','7.3.10','7.3.6','7.5.11']",NULL,https://pleiades.stoa.org/places/550913,NULL,https://wikidata.org/wiki/Q17586,NULL,NULL,NULL,NULL
22.0779,37.4177,"Alpheios crossing between Basilis and Thoknia","Arcadia Bk8","Alpheios river (Eleia)",['diabese'],['8.29.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.07535,37.599135,"Sacred Fountain (Epidauros Asklepieion)","Epidauria Bk2","Asklepieion of Epidauros",['pege'],['2.27.5'],NULL,NULL,https://topostext.org/place/376231BAFt,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,Sparta,"Lakonia Bk3","Lakonia Bk3",['polis'],"['1.13.6','1.29.8','10.12.2','2.18.2','2.18.5','2.21.8','2.9.1','3.1.2','3.10.1','3.11.1','3.11.2','3.13.3','3.13.4','3.13.7','3.14.2','3.14.7','3.15.3','3.15.4','3.15.5','3.15.8','3.18.6','3.19.6','3.2.2','3.2.3','3.2.7','3.20.10','3.20.8','3.21.2','3.21.6','3.21.7','3.26.5','3.26.7','3.3.2','3.3.3','3.5.1','3.6.3','3.6.4','3.6.7','3.7.1','3.7.2','3.7.5','3.7.8','3.8.3','3.8.9','3.9.11','4.1.2','4.12.4','4.12.5','4.12.8','4.12.9','4.14.3','4.14.4','4.15.2','4.15.3','4.15.5','4.15.6','4.16.1','4.16.9','4.17.6','4.18.3','4.19.5','4.20.5','4.21.6','4.22.1','4.22.4','4.22.5','4.22.6','4.23.2','4.24.6','4.26.4','4.27.4','4.29.6','4.29.9','4.31.1','4.31.3','4.4.4','4.4.8','4.5.4','4.5.6','4.5.7','4.7.7','4.8.3','4.9.5','6.16.8','6.2.1','6.4.9','6.7.6','7.1.8','7.12.2','7.12.6','7.12.7','7.12.8','7.13.1','7.13.2','7.13.4','7.13.6','7.14.5','7.20.8','7.24.1','7.7.3','7.8.4','7.8.5','7.9.2','7.9.5','8.11.6','8.12.6','8.27.11','8.51.1','8.51.3','8.51.4','8.52.3','8.52.6','8.8.11','9.13.2','9.13.9','9.14.1','9.14.5','9.32.10','9.32.7']",NULL,https://pleiades.stoa.org/places/570685,https://topostext.org/place/371224PSpa,https://wikidata.org/wiki/Q5690,NULL,"Lacedaemon Lakedaimon",NULL,NULL
26.307181000000003,38.327245,Boutheia,"Asia Minor (Asia)","Ionia (region)",['settlement'],['10.9.9'],NULL,https://pleiades.stoa.org/places/550488,NULL,https://wikidata.org/wiki/Q17623230,NULL,NULL,NULL,NULL
22.8802,37.9054,"Sanctuary of Capitoline Zeus in Corinth, above theater","Corinthia Bk2","Corinth (Corinthia)",['hieron'],['2.4.5'],"Corinth (Corinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037589,NULL,NULL,NULL,NULL
22.7223,37.7867,"Mountains  on the road from Kleonai to Argos surrounding the pass called Tretos","Argolid Bk2","road Corinth to Argos via Tretos pass, vehicular",['oros'],['2.15.2'],"Tretos pass (Korinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,"Altar of Laphria at Patrae","Achaia Bk7","Sanctuary of Artemis Laphria at Patrae",['bomos'],['7.18.11'],"Sanctuary of Artemis Laphria at Patrae",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1602,37.6335,Epidauros,"Epidauria Bk2","Epidauria Bk2",['settlement'],"['1.25.4','2.10.3','2.25.10','2.25.7','2.26.1','2.26.2','2.26.3','2.26.4','2.26.7','2.26.8','2.26.9','2.28.3','2.28.4','2.28.8','2.29.1','2.29.2','2.29.5','2.30.5','5.11.11','8.1.1','9.23.1','9.7.5']",NULL,https://pleiades.stoa.org/places/570228,https://topostext.org/place/376232PEpi,https://wikidata.org/wiki/Q233576,NULL,"Epidaurus polis",NULL,NULL
22.3777,38.1286,"Sanctuary of Apollo at Aigeira","Achaia Bk7","Aigeira (Achaia)",['hieron'],['7.26.6'],"Aigeira (Achaia)",NULL,NULL,https://wikidata.org/wiki/Q134037146,NULL,NULL,NULL,NULL
22.4831,36.3862,"Spring at Tainaron, formerly showing visions of harbors","Lakonia Bk3","Tainaron cape sanctuary",['pege'],['3.25.8'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
14.18724,37.18419,Omphake,"Sicilia (island)","Sicilia (island)",['polisma'],"['8.46.2','9.40.4']",NULL,https://pleiades.stoa.org/places/462399,NULL,https://wikidata.org/wiki/Q23640647,NULL,NULL,NULL,NULL
21.9636,37.5069,"Theisoa near Lykaion","Arcadia Bk8",Theisoaia,['settlement'],"['8.27.4','8.27.7','8.28.3','8.28.4','8.38.3','8.38.9']",NULL,https://pleiades.stoa.org/places/570720,https://topostext.org/place/375220PThe,https://wikidata.org/wiki/Q15054733,NULL,"Thisoa by Mt. Lykaion",NULL,NULL
22.42659,37.08188,"Tomb of Aphareus son of Perieres","Lakonia Bk3","Ancient Ephoreia in Sparta",['mnema'],['3.11.11'],"Ancient Ephoreia in Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616309,https://resource.manto.unh.edu/10151172,NULL,NULL,NULL
21.62845,37.63929,"Palestrai for athletes within the gymnasium at Olympia.","Eleia Bk5 Bk6","Gymnasium (Olympia)",['gymnasion'],['5.15.8'],"Gymnasium (Olympia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Herakles at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.15.3'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616453,NULL,NULL,NULL,NULL
22.9925,36.9683,"Sacred cave of Asklepios at Kyphanta","Lakonia Bk3","Kyphanta (Lakonia)",['spelaion'],['3.24.2'],"Kyphanta (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616421,NULL,NULL,NULL,NULL
21.5193991,38.3288971,"Euenos (river)","Aitolia region","Aitolia region",['potamos'],"['10.38.2','3.18.12']",NULL,https://pleiades.stoa.org/places/540780,NULL,https://wikidata.org/wiki/Q522489,NULL,NULL,NULL,NULL
22.9,37.67,"Plane tree on the spring of river Amymone","Argolid Bk2","Spring of river Amymone",['platanos'],['2.37.4'],"Spring of river Amymone",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.747,38.01,"Harbor of the Sicyonians","Sikyonia Bk2","Sikyonia Bk2",['limen'],['2.12.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.63291462,37.6391184,"tomb of Endymion at Olympia","Eleia Bk5 Bk6","Olympia Stadium",['mnema'],"['5.1.5','6.20.9']","Olympia Stadium",NULL,NULL,https://wikidata.org/wiki/Q107031178,https://resource.manto.unh.edu/10214996,NULL,NULL,NULL
23.42372,37.74991,"Temple of Hekate in Aigina","Aigina island Bk2","Aigina polity",['naos'],['2.30.2'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.66,36.9517,"Pylos/Koryphasion cape (Messenia)","Messenia Bk4","Messenia Bk4",['chora'],"['4.2.5','4.3.7','4.31.11','4.36.1','4.36.2','4.36.5','4.36.7','7.2.3','8.1.1']",NULL,https://pleiades.stoa.org/places/570640,https://topostext.org/place/370217UPyl,https://wikidata.org/wiki/Q7263152,NULL,NULL,NULL,NULL
20.9899,39.155,Ambracia,"Epiros region","Epiros region",['polis'],"['10.11.6','10.18.4','10.9.10','5.23.2','5.23.3','6.3.7']",NULL,https://pleiades.stoa.org/places/530794,NULL,https://wikidata.org/wiki/Q661559,NULL,NULL,NULL,NULL
26.934551,39.504028,Adramyttium/Adramyttion,"Asia Minor (Asia)",Aeolis,['settlement'],['4.27.9'],NULL,https://pleiades.stoa.org/places/550403,NULL,https://wikidata.org/wiki/Q3605584,NULL,NULL,NULL,NULL
22.47,37.38,"Artemis Knakeatis temple near Tegea","Arcadia Bk8",Tegeatis,['naos'],['8.53.11'],NULL,NULL,https://topostext.org/place/374225SArt,https://wikidata.org/wiki/Q98147673,NULL,NULL,NULL,NULL
