BookID,Place,Links,Lat,Lon,Type,Description
6.14.12,Ἀβδήρων,http://pleiades.stoa.org/places/501323,40.93119,24.97363,settlement," - "
6.14.12,Αἰγινήτης,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
6.14.12,"ἄνδρα παρὰ τὸν ἵππον",http://arachne.dainst.org/entity/4020538,37.638043,21.630599,NULL," - objectXenobrotos"
6.14.12,εἰκόνας,http://arachne.dainst.org/entity/3586645,37.638043,21.630599,NULL," - eikôntwo statues"
6.14.12,"Κῶ τῆς Μεροπίδος",http://pleiades.stoa.org/places/599728,36.875681,27.257012,"sanctuary,temple,settlement,temple-2",NULL
6.14.13,Ἄνδριος,http://pleiades.stoa.org/places/589693,37.8528,24.86222,"island,settlement-modern,settlement"," - "
6.14.13,Ἀπολλωνίας,http://pleiades.stoa.org/places/481728,40.720583,19.470413,settlement," - "
6.14.13,αὐτοῖς,http://arachne.dainst.org/entity/3586647,37.638043,21.630599,NULL," - "
6.14.13,εἰκόνες,http://arachne.dainst.org/entity/3586650,37.638043,21.630599,NULL," - eikôntwo portrait statues"
6.14.13,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.14.13,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.14.13,Ἠλείῳ,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.14.13,Ἱερώνυμος,http://arachne.dainst.org/entity/3586648,37.638043,21.630599,NULL," - "
6.14.13,"Ἰονίῳ κόλπῳ",http://topostext.org/place/408187WIon,39.2,18.7,NULL," - "
6.14.13,ἴσαι,http://arachne.dainst.org/entity/3593192,37.638043,21.630599,NULL," - "
6.14.13,κεῖνται,http://arachne.dainst.org/entity/3586646,37.638043,21.630599,NULL," - "
6.14.13,Κορκυραῖος,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement," - "
6.14.13,Μήδων,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - "
6.14.13,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.14.13,Προκλέα,http://arachne.dainst.org/entity/3586649,37.638043,21.630599,NULL," - "
6.15.1,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.1,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2"," - Q675181Isthmian Games"
6.15.1,Κλεινόμαχον,http://arachne.dainst.org/entity/3586653,37.638043,21.630599,NULL," - "
6.15.1,κρατήσαντι,http://arachne.dainst.org/entity/3586651,37.638043,21.630599,NULL," - "
6.15.1,Λεπρέου,http://pleiades.stoa.org/places/570423,37.439599,21.724777,settlement," - "
6.15.1,Μεσσήνιος,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
6.15.1,Μιτυληναῖοι,http://pleiades.stoa.org/places/550763,39.05495,26.489422,"settlement,aqueduct"," - "
6.15.1,Μιτυληναίῳ,http://pleiades.stoa.org/places/550763,39.05495,26.489422,"settlement,aqueduct"," - "
6.15.1,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2"," - Q527006Nemean Games"
6.15.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.15.1,παῖδα,http://arachne.dainst.org/entity/3586652,37.638043,21.630599,NULL," - "
6.15.1,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - Q649128Pythian Games"
6.15.1,Τριφυλίᾳ,http://pleiades.stoa.org/places/570754,37.75,21.75,region," - "
6.15.2,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
6.15.2,ἀνέθηκεν,http://arachne.dainst.org/entity/3586656,37.638043,21.630599,NULL," - "
6.15.2,αὐτὸν,http://arachne.dainst.org/entity/3586657,37.638043,21.630599,NULL," - "
6.15.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
6.15.2,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
6.15.2,"ἐπʼ αὐτῷ",http://arachne.dainst.org/entity/3586654,37.638043,21.630599,NULL," - "
6.15.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.2,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.2,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.15.2,Σαρδιανοῦ,http://pleiades.stoa.org/places/550867,38.488333,28.040278,settlement," - "
6.15.2,τέχνη,http://arachne.dainst.org/entity/3586658,37.638043,21.630599,NULL," - "
6.15.2,ὑπόμνημά,http://arachne.dainst.org/entity/3586655,37.638043,21.630599,NULL," - "
6.15.2,Χῖος,http://pleiades.stoa.org/places/550496,38.37641,26.1342335,settlement," - "
6.15.3,εἰκόνα,http://arachne.dainst.org/entity/3586659,37.638043,21.630599,NULL," - "
6.15.3,Θάσιον,http://pleiades.stoa.org/places/501635,40.78201,24.717535,"island,settlement"," - "
6.15.3,Θηβαίου,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
6.15.3,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2"," - Q675181Isthmian Games"
6.15.3,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.15.3,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - Q649128Pythian Games"
6.15.4,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.6,εἰκόνας,http://arachne.dainst.org/entity/3652699,37.638043,21.630599,NULL," - "
6.15.6,Ἐπιθέρσην,http://arachne.dainst.org/entity/3586660,37.638043,21.630599,NULL," - "
6.15.6,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - proxy|ErythraeansIonia"
6.15.6,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2"," - Q675181Isthmian Games"
6.15.6,Ἴωνες,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
6.15.6,Νεμέᾳ,http://pleiades.stoa.org/places/570504,37.808904,22.7108171,"sanctuary,temple-2"," - Q527006Nemean Games"
6.15.6,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.15.6,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - Q649128Pythian Games"
6.15.6,Συρακούσιοι,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement," - "
6.15.6,Συρακουσῶν,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement," - "
6.15.7,ἀναθήματα,http://arachne.dainst.org/entity/4020539,37.638043,21.630599,NULL," - anathêmaDemetrios and his son Antigonus Gonatas [not monophthalmos]"
6.15.7,ἀνάκειται,http://arachne.dainst.org/entity/3586555,37.638043,21.630599,NULL," - "
6.15.7,ἄνδρα,http://arachne.dainst.org/entity/3586661,37.638043,21.630599,NULL," - "
6.15.7,Βυζαντίων,http://pleiades.stoa.org/places/520985,41.012379,28.975926,"urban,settlement"," - "
6.15.7,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.7,Κεφαλλήνων,http://topostext.org/place/382206IKep,38.2,20.59,NULL," - "
6.15.7,Παλεῖς,http://topostext.org/place/382204UPal,38.2226,20.4375,NULL," - "
6.15.7,σχῆμα,http://arachne.dainst.org/entity/3586663,37.638043,21.630599,NULL," - object|unnamedhunter"
6.15.8,εἰκὼν,http://arachne.dainst.org/entity/3586664,37.638043,21.630599,NULL," - "
6.15.8,Σπαρτιάτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
6.15.9,αὐτὸν,http://arachne.dainst.org/entity/3586665,37.638043,21.630599,NULL," - "
6.15.9,Γόργος,http://arachne.dainst.org/entity/3586666,37.638043,21.630599,NULL," - "
6.15.9,Εὐτελίδαν,http://arachne.dainst.org/entity/3586664,37.638043,21.630599,NULL," - "
6.15.9,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.9,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.15.9,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.15.10,ἀνδριάντες,http://arachne.dainst.org/entity/3652700,37.638043,21.630599,NULL," - andriastwo"
6.15.10,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.10,Ἠλείου,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.15.10,τοῦτον,http://arachne.dainst.org/entity/4020540,37.638043,21.630599,NULL," - "
6.16.1,Αἰτωλοῖς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
6.16.1,ἀνελομένοις,http://arachne.dainst.org/entity/3586668,37.638043,21.630599,NULL," - "
6.16.1,εἰκόνες,http://arachne.dainst.org/entity/3586667,37.638043,21.630599,NULL," - "
6.16.1,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.1,Θεσπιεῖς,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
6.16.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.16.1,τὸν,http://arachne.dainst.org/entity/3586669,37.638043,21.630599,NULL," - "
6.16.2,Αἰτωλοῖς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
6.16.2,Αἰτωλούς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
6.16.2,ἀνέθηκε,http://arachne.dainst.org/entity/4020541,37.638043,21.630599,NULL," - "
6.16.2,αὐτὸν,http://arachne.dainst.org/entity/3586454,37.638043,21.630599,NULL," - "
6.16.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.16.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.2,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.2,Θεσσαλοὺς,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
6.16.2,Ναυπάκτῳ,http://topostext.org/place/384218UNau,38.3997,21.8313,NULL,NULL
6.16.3,εἰκόνος,http://arachne.dainst.org/entity/3586454,37.638043,21.630599,NULL," - "
6.16.3,Ἑλλάδα,http://arachne.dainst.org/entity/4020542,37.638043,21.630599,NULL," - "
6.16.3,Τίμωνος,http://arachne.dainst.org/entity/3586454,37.638043,21.630599,NULL," - "
6.16.4,Ἀργείοις,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
6.16.4,"ἐπʼ αὐτῷ",http://arachne.dainst.org/entity/3586670,37.638043,21.630599,NULL," - "
6.16.4,Ἠλείῳ,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.4,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.16.4,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - Q649128Pythian Games"
6.16.5,Αἰγαίῳ,http://topostext.org/place/381253WAeg,38.1,25.3,NULL,NULL
6.16.5,ἀνάθημα,http://arachne.dainst.org/entity/3586674,37.638043,21.630599,NULL," - "
6.16.5,Ἀριστείδου,http://arachne.dainst.org/entity/3586670,37.638043,21.630599,NULL," - "
6.16.5,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.16.5,εἰκόνα,http://arachne.dainst.org/entity/3586676,37.638043,21.630599,NULL," - "
6.16.5,εἰκὼν,http://arachne.dainst.org/entity/3586675,37.638043,21.630599,NULL," - "
6.16.5,ἕστηκεν,http://arachne.dainst.org/entity/3586671,37.638043,21.630599,NULL," - "
6.16.5,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.5,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.5,κρατήσας,http://arachne.dainst.org/entity/3586673,37.638043,21.630599,NULL," - "
6.16.5,Κρητῶν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
6.16.5,Μεσσήνιος,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
6.16.5,Νάξου,http://pleiades.stoa.org/places/599821,37.10595,25.37699,settlement," - settlement|proxyNaxos in the Aegean"
6.16.5,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.16.5,τοῦτον,http://arachne.dainst.org/entity/3586672,37.638043,21.630599,NULL," - "
6.16.5,Χερρονήσου,http://topostext.org/place/353254PChe,35.3186,25.3905,NULL,NULL
6.16.5,Ψωφιδίων,http://pleiades.stoa.org/places/570638,37.871725,21.892903,settlement," - "
6.16.6,Ἠλείῳ,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.6,Λακεδαιμονίῳ,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.16.6,Λάκωνος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.16.6,Σελεάδᾳ,http://arachne.dainst.org/entity/3586678,37.638043,21.630599,NULL," - "
6.16.6,στήλης,http://arachne.dainst.org/entity/3586679,37.638043,21.630599,NULL," - "
6.16.6,"τῷ μὲν",http://arachne.dainst.org/entity/3586677,37.638043,21.630599,NULL," - "
6.16.7,ἄνδρας,http://arachne.dainst.org/entity/3586680,37.638043,21.630599,NULL," - "
6.16.7,Ἀργεῖος,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
6.16.7,εἰκόνα,http://arachne.dainst.org/entity/3586681,37.638043,21.630599,NULL," - "
6.16.7,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.7,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.7,Ψωφίδιοι,http://pleiades.stoa.org/places/570638,37.871725,21.892903,settlement," - "
6.16.8,Ἄλτει,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL," - "
6.16.8,ἀνδριάντα,http://arachne.dainst.org/entity/3586688,37.638043,21.630599,NULL," - "
6.16.8,ἀνελόμενον,http://arachne.dainst.org/entity/3586684,37.638043,21.630599,NULL," - "
6.16.8,Ἀρκάδας,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.16.8,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.8,Ἠλείους,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.8,κρατήσαντα,http://arachne.dainst.org/entity/3586683,37.638043,21.630599,NULL," - "
6.16.8,λαβόντα,http://arachne.dainst.org/entity/3586682,37.638043,21.630599,NULL," - "
6.16.8,Λακεδαίμονα,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2",NULL
6.16.8,Λακεδαιμονίῳ,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.16.8,Ὀλυμπίας,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
6.16.8,Ὀλυνθίου,http://pleiades.stoa.org/places/491678,40.296525,23.354208,"townhouse,villa,settlement"," - "
6.16.9,Ἀθηναίου,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.16.9,ἀνῃρημένος,http://arachne.dainst.org/entity/3586686,37.638043,21.630599,NULL," - "
6.16.9,ἅρμα,http://arachne.dainst.org/entity/3586689,37.638043,21.630599,NULL," - harma|PausLast work Pausanias sees in Altis"
6.16.9,αὐτὸν,http://arachne.dainst.org/entity/3586685,37.638043,21.630599,NULL," - "
6.16.9,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.16.9,λαβὼν,http://arachne.dainst.org/entity/3586687,37.638043,21.630599,NULL," - "
6.16.9,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.17.1,Ἄλτει,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL," - "
6.17.1,ἀνδριάντας,http://arachne.dainst.org/entity/3586690,37.638043,21.630599,NULL," - "
6.17.1,Ἠλεῖος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.17.1,Λεωνιδαίου,http://topostext.org/place/376216BOLe,37.63705,21.62914,NULL," - "
6.17.1,Μακεδὼν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
6.17.1,Μιλήσιος,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port"," - "
6.17.1,Τενέδιος,http://dare.ht.lu.se/places/27370,39.8278355,26.0497905,settlement," - "
6.17.1,"τοῦ δὲ Κριαννίου",http://arachne.dainst.org/entity/3586691,37.638043,21.630599,NULL," - "
6.17.2,Ἡρόδοτος,http://arachne.dainst.org/entity/3586692,37.638043,21.630599,NULL," - "
6.17.2,Ἰσθμῷ,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2"," - Q675181Isthmian Games"
6.17.2,Κλαζομένιοι,http://pleiades.stoa.org/places/550650,38.37322,26.78715,settlement," - "
6.17.2,Κλαζομενίου,http://pleiades.stoa.org/places/550651,38.364677125,26.774159524999998,settlement," - "
6.17.2,Κῷοι,http://pleiades.stoa.org/places/599581,36.844,27.17,island," - "
6.17.2,Κῴου,http://pleiades.stoa.org/places/599581,36.844,27.17,island," - "
6.17.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.17.2,Πυθοῖ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - Q649128Pythian Games"
6.17.2,Φιλῖνον,http://arachne.dainst.org/entity/3586693,37.638043,21.630599,NULL," - "
6.17.3,ἀνάκειται,http://arachne.dainst.org/entity/3586695,37.638043,21.630599,NULL," - "
6.17.3,ἀνέθηκε,http://arachne.dainst.org/entity/3586694,37.638043,21.630599,NULL," - "
6.17.3,εἰκών,http://arachne.dainst.org/entity/3586696,37.638043,21.630599,NULL," - "
6.17.3,Ληθαίῳ,http://pleiades.stoa.org/places/599765,37.75,27.25,river,NULL
6.17.3,Μαγνησίας,http://pleiades.stoa.org/places/599778,37.8507,27.52785,settlement,NULL
6.17.3,Μακεδὼν,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
6.17.3,Μιλήσιος,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port"," - "
6.17.4,Ἀλεξιβίῳ,http://arachne.dainst.org/entity/3586698,37.638043,21.630599,NULL," - "
6.17.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.17.4,εἰκόνα,http://arachne.dainst.org/entity/3586699,37.638043,21.630599,NULL," - "
6.17.4,Ἡραία,http://dare.ht.lu.se/places/21920,37.613569,21.863791,settlement,NULL
6.17.4,Κολοφώνιοι,http://pleiades.stoa.org/places/599577,38.115556,27.142222,settlement," - "
6.17.4,Κολοφωνίων,http://pleiades.stoa.org/places/599577,38.115556,27.142222,settlement," - "
6.17.4,"τε ὢν",http://arachne.dainst.org/entity/3586700,37.638043,21.630599,NULL," - "
6.17.4,"τῷ μὲν",http://arachne.dainst.org/entity/3586697,37.638043,21.630599,NULL," - objectEnation"
6.17.5,ἀνῃρημένος,http://arachne.dainst.org/entity/3586705,37.638043,21.630599,NULL," - "
6.17.5,ἔργον,http://arachne.dainst.org/entity/3586702,37.638043,21.630599,NULL," - "
6.17.5,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.17.5,Ἤλιδος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.17.5,Θεότιμος,http://arachne.dainst.org/entity/3586703,37.638043,21.630599,NULL," - object|Q22914954Theotimus"
6.17.5,νενικηκὼς,http://arachne.dainst.org/entity/3586704,37.638043,21.630599,NULL," - "
6.17.5,Ὀλυνθίου,http://pleiades.stoa.org/places/491678,40.296525,23.354208,"townhouse,villa,settlement"," - "
6.17.5,Πέρσας,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
6.17.5,Σικυωνίου,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
6.17.6,Ἦλιν,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.17.7,εἰκόνα,http://arachne.dainst.org/entity/3586707,37.638043,21.630599,NULL," - "
6.17.7,Ἠλεῖον,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.17.7,Λεοντῖνον,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement," - "
6.17.7,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.17.7,Σικυωνίου,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
6.17.7,τέχνην,http://arachne.dainst.org/entity/3586706,37.638043,21.630599,NULL," - "
6.17.8,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.17.8,Συρακουσίᾳ,http://dare.ht.lu.se/places/16570,37.05963,15.29382,settlement," - "
6.17.9,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.17.9,Ἀθήνῃσι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,NULL
6.17.9,Θεσσαλίᾳ,http://pleiades.stoa.org/places/1332,39.6,22.2,region,NULL
6.17.9,Λεοντίνων,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement,NULL
6.17.9,Συρακουσίων,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement," - "
6.18.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.18.1,Κρατισθένης,http://arachne.dainst.org/entity/3586708,37.638043,21.630599,NULL," - object|harma|nikêwith horse, chariot, Nike"
6.18.1,Κυρηναίου,http://pleiades.stoa.org/places/373778,32.818736,21.856169,settlement," - "
6.18.1,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.18.1,Ῥηγίνου,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex"," - "
6.18.2,εἰκόνα,http://arachne.dainst.org/entity/3586709,37.638043,21.630599,NULL," - "
6.18.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.18.2,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement," - "
6.18.2,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.18.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.18.3,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement," - "
6.18.3,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
6.18.4,Λαμψακηνοῖς,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement," - "
6.18.4,Λαμψακηνῶν,http://pleiades.stoa.org/places/501570,40.34869,26.68998,settlement," - "
6.18.5,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
6.18.5,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,NULL
6.18.5,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
6.18.5,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
6.18.6,αὐτὸν,http://arachne.dainst.org/entity/3586710,37.638043,21.630599,NULL," - "
6.18.6,Ἐφεσίοις,http://pleiades.stoa.org/places/599612,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex"," - "
6.18.6,Κρής,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
6.18.6,Κρῆτες,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
6.18.7,Αἰγινήτου,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
6.18.7,"ἡ δὲ",http://arachne.dainst.org/entity/3586711,37.638043,21.630599,NULL," - eikônCypress wood, smaller"
6.18.7,Ὀλυμπίαν,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.18.7,Ὀπουντίου,http://pleiades.stoa.org/places/540986,38.653678,22.999964,settlement," - "
6.18.7,"Ῥηξιβίου μὲν",http://arachne.dainst.org/entity/3586712,37.638043,21.630599,NULL," - eikônfig-wood"
6.19.1,Ἄλτει,http://topostext.org/place/376216SAlt,37.63754,21.62975,NULL," - "
6.19.1,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
6.19.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.19.1,Ἡραίου,http://pleiades.stoa.org/places/584889481,37.63887257499999,21.6297667,temple-2," - "
6.19.1,θησαυροί,http://topostext.org/place/376216BOTr,37.63904,21.63135,NULL," - "
6.19.1,Κρόνιον,http://topostext.org/place/368228LKro,37.641,21.631,NULL,NULL
6.19.1,Ὀλυμπίᾳ,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",NULL
6.19.1,Σικυωνίων,http://pleiades.stoa.org/places/570668,37.98336,22.71135,settlement," - "
6.19.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.19.2,Ἰώνων,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
6.19.2,Ταρτήσσιος,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port"," - "
6.19.3,Βαῖτιν,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river," - "
6.19.3,Ταρτησσόν,http://pleiades.stoa.org/places/256468,36.93672,-6.4119,"unlocated,settlement,port",NULL
