BookID,Place,Links,Lat,Lon,Type,Description
9.32.1,ἄγαλμα,http://arachne.dainst.org/entity/3586986,38.207761,23.109682,NULL," - "
9.32.1,Θεσπιέων,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.32.1,Κρεύσιδι,http://pleiades.stoa.org/places/540888,38.20809,23.110281,settlement," - built|epineion|PausKreusis, naval station of Thespiai"
9.32.1,Κρεῦσίν,http://pleiades.stoa.org/places/540888,38.20809,23.110281,settlement," - "
9.32.1,Πελοποννήσου,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
9.32.2,"ἄγαλμα ὀρθὸν",http://arachne.dainst.org/entity/3586987,38.257797,22.969429,NULL," - object|agalma|Paus|Herakles|mat - lithosStatue of Herakles, standing, stone, at hieron in Thisbe"
9.32.2,Βοιωτίαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.32.2,ἐνταῦθά,http://pleiades.stoa.org/places/541146,38.259722,22.96835,"church,settlement"," - "
9.32.2,Θίσβη,http://pleiades.stoa.org/places/541146,38.259722,22.96835,"church,settlement"," - built|settlement|Paus|l - en dexiaThisbê"
9.32.2,Κρεύσιδος,http://pleiades.stoa.org/places/540888,38.20809,23.110281,settlement," - "
9.32.2,πόλις,http://pleiades.stoa.org/places/541146,38.259722,22.96835,"church,settlement"," - "
9.32.3,πόλις,http://pleiades.stoa.org/places/541146,38.259722,22.96835,"church,settlement"," - built|polis|agency|xm - echō|n - onomaThisbê"
9.32.4,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.32.4,Κόλχων,http://pleiades.stoa.org/places/863770,42.5,42.5,region," - "
9.32.4,οὗτοι,http://pleiades.stoa.org/places/541102,38.189977,23.052885,settlement," - "
9.32.4,πόλεως,http://pleiades.stoa.org/places/541102,38.189977,23.052885,settlement," - "
9.32.4,Τίφα,http://pleiades.stoa.org/places/541102,38.189977,23.052885,settlement," - built|polisma|PausTipha on the sea"
9.32.4,Τιφαιεῦσίν,http://pleiades.stoa.org/places/541102,38.189977,23.052885,settlement," - "
9.32.5,Ἀθηνῶν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - proxy|ethnic|m - erchomaiarmy"
9.32.5,Ἁλιαρτίοις,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.5,Ἁλίαρτος,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.5,Ἁλιάρτου,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.5,Ἁλιάρτῳ,http://dare.ht.lu.se/places/22834,38.379818,23.088416,settlement," - "
9.32.5,Ἁλιάρτῳ,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.5,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.32.5,Θεσπίας,http://pleiades.stoa.org/places/541141,38.293384,23.154521,settlement," - "
9.32.5,Θηβῶν,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - proxy|ethnic|t - post-Peloponnesian War|m - erchomaiarmy"
9.32.5,Κορωνείας,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.32.5,Λακεδαιμονίου,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.5,Ὀρχομενίους,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.32.5,πόλιν,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.5,τεῖχος,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.32.6,"Κολοφωνίων ἄστεως",http://pleiades.stoa.org/places/599578,37.99162,27.1973,"settlement,port"," - built|astu|t - Peloponnesian Warcitadel of the Kolophônians"
9.32.6,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.6,ναυτικοῦ,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - proxy|t - Peloponnesian Warnavy"
9.32.6,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - proxy|t - Peloponnesian Warnavy"
9.32.7,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - proxy|xm - hormeōnavy"
9.32.7,"Αἰγὸς ποταμοῖς",http://pleiades.stoa.org/places/501336,40.35074,26.61011,settlement," - "
9.32.7,ἐσκεδασμένους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.32.7,Σπάρτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
9.32.8,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.32.8,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.32.8,"οὗ δὴ καὶ εἰκόνα",http://topostext.org/binder/JB0725,37.9709,23.7307,NULL," - object|eikôn|opsisPortrait of Autolukos the pankratiast at Athens"
9.32.8,πρυτανείῳ,http://pleiades.stoa.org/places/720198157,37.975,23.7225,architecturalcomplex," - built|prutaneion|opsissPrytaneion of Athens"
9.32.8,Σπαρτιάτης,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
9.32.9,Ἀθηναῖον,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.32.9,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.32.9,"Αἰγὸς ποταμοῖς",http://pleiades.stoa.org/places/501336,40.35074,26.61011,settlement," - "
9.32.9,Θερμοπύλαις,http://pleiades.stoa.org/places/541140,38.796511,22.538294,"shrine,pass,fort"," - "
9.32.9,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.9,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.9,Λάκωσιν,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.9,Μαραθῶνα,http://pleiades.stoa.org/places/580021,38.1465515,23.970146,settlement," - "
9.32.9,Μήδων,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
9.32.10,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.10,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.32.10,νόμῳ,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - proxynomos"
9.32.10,Πέρσαις,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
9.32.10,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
9.33.1,Ἁλιάρτου,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.33.1,Ἁλιάρτῳ,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.33.1,Ἀργείους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.33.1,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.33.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.33.1,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.33.1,"ὄρος τὸ Τιλφούσιον",http://pleiades.stoa.org/places/541148,38.371064,22.994538,fort," - physical|oros|Paus|agency|xm - echōTilphousion mountain"
9.33.2,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.33.2,αὐτόθι,http://pleiades.stoa.org/places/599577,38.115556,27.142222,settlement," - "
9.33.2,Ἰωνίαν,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
9.33.2,Ἰωνίας,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
9.33.2,Κολοφωνίαν,http://pleiades.stoa.org/places/599577,38.115556,27.142222,settlement," - built|settlement|t - heroic age|f - they sayKolophônia"
9.33.2,Κρητί,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
9.33.3,Ἁλιαρτίοις,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.33.3,Ἁλιάρτῳ,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.33.3,"ὄρει τῷ Τιλφουσίῳ",http://pleiades.stoa.org/places/541148,38.371064,22.994538,fort," - physical|oros|PausTilphousion mountain near Haliartos"
9.33.4,Ἁλιαρτίᾳ,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - regional|gê|PausHaliartia territory of Haliartos"
9.33.4,Ἁλίαρτον,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.33.4,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.33.5,"ἄγαλμα ἀρχαῖον ἐλέφαντος",http://arachne.dainst.org/entity/3586988,38.392521,23.018698,NULL," - object|agalma|Paus|tr - poieō|agency|mat - elephas|s - archaios|AthenaAncient ivory statue of Athena taken from temple near Alalkomenai"
9.33.5,Ἀλαλκομεναὶ,http://pleiades.stoa.org/places/540619,38.385259,23.00169,settlement," - "
9.33.5,κώμης,http://pleiades.stoa.org/places/540619,38.385259,23.00169,settlement," - "
9.33.6,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.33.6,"Ἀθηνᾶς τὸ ἄγαλμα",http://arachne.dainst.org/entity/3586988,38.392521,23.018698,NULL," - object|agalma|Athena|t - Roman Warancient ivory statue of Athena at Alalkomenai temple"
9.33.6,Ἀλαλκομεναῖς,http://pleiades.stoa.org/places/540619,38.385259,23.00169,settlement," - "
9.33.6,Ἑλληνίδας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - proxy|polisGreek cities"
9.33.6,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.33.6,θεοῦ,http://arachne.dainst.org/entity/3586988,38.392521,23.018698,NULL," - "
9.33.6,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.33.6,Ὀρχομενίους,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.33.6,Ῥωμαίων,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban"," - "
9.33.7,Λιβύῃ,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
9.33.7,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
9.33.7,"Τριτωνίδος λίμνης",http://pleiades.stoa.org/places/364025,30.0948151,18.8746442,lake," - "
9.34.1,ἀγάλματα,http://arachne.dainst.org/entity/3652721,38.391204,22.957112,NULL," - "
9.34.1,Ἀθηνᾶς,http://arachne.dainst.org/entity/3586989,38.391204,22.957112,NULL," - "
9.34.1,Ἀλαλκομενῶν,http://pleiades.stoa.org/places/540619,38.385259,23.00169,settlement," - "
9.34.1,ἀνέθεσαν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.34.1,Βοιωτοὶ,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.34.1,Διός,http://arachne.dainst.org/entity/3586990,38.391204,22.957112,NULL," - "
9.34.1,ἐνταῦθα,http://pleiades.stoa.org/places/540678,38.388908,23.004784,sanctuary," - "
9.34.1,"Ἰτωνίας Ἀθηνᾶς ἐστι τὸ ἱερόν",http://pleiades.stoa.org/places/540678,38.388908,23.004784,sanctuary," - built|hieron|Paus|Athena|n - kaleōHieron of Itonian Athena"
9.34.1,Κορώνειαν,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.34.2,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - proxy|phōnēphōnē (dialect)"
9.34.2,τέμενος,http://pleiades.stoa.org/places/540678,38.388908,23.004784,sanctuary," - "
9.34.3,"ἄγαλμα ἀρχαῖον",http://arachne.dainst.org/entity/3586991,38.391204,22.957112,NULL," - object|agalma|Paus|Hera|s - archaios|b - Pythodōros|agency|m - ferōAncient statue of Hera by Pythodôros in hieron at Korôneia"
9.34.3,Θηβαίου,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.34.3,Κορώνεια,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.34.4,Κορωνείας,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.34.4,Λιβηθρίων,http://pleiades.stoa.org/places/491650,40.02458,22.53438,settlement," - "
9.34.5,ἄγαλμά,http://arachne.dainst.org/entity/3586992,38.391204,22.957112,NULL," - "
9.34.5,Βοιωτοὶ,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.34.5,ἐνταῦθα,http://topostext.org/place/384229SHer,38.3799,22.9141,NULL," - "
9.34.5,"Ἡρακλῆς Χάροψ",http://arachne.dainst.org/entity/3586993,38.391204,22.957112,NULL," - "
9.34.5,"Ἰτωνίας Ἀθηνᾶς τὸ ἱερὸν",http://pleiades.stoa.org/places/540678,38.388908,23.004784,sanctuary," - built|hieron|Paus|Athenahieron of Itonian Athena"
9.34.5,"Κηφισίδα ἐκδιδοὺς λίμνην",http://pleiades.stoa.org/places/540715,38.447092,23.068726,lake," - physical|limnê|PausKêfisis lake = Kopaic"
9.34.5,Κορωνείας,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.34.6,αὕτη,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.34.6,Δῆλον,http://pleiades.stoa.org/places/599587,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
9.34.6,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.34.6,ἐνταῦθα,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.34.6,Μυκήνας,http://pleiades.stoa.org/places/570491,37.730833,22.756111,"settlement,tomb"," - "
9.34.6,Ὀρχομενός,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.34.6,Πηνειοῦ,http://pleiades.stoa.org/places/570579,37.75,21.25,river," - physical|potamos|t - heroic age|f - they say|personPeneios river, father of Andreus"
9.34.6,προαχθεῖσαν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.34.7,Ἁλιαρτίαν,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - regional|chôra|t - heroic age|t - nunterritory of Haliartos"
9.34.7,Κορώνειαν,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - regional|chôra|t - heroic age|t - nunterritory around Koroneia"
9.34.8,Ἁλιάρτου,http://pleiades.stoa.org/places/540801,38.379818,23.088416,settlement," - "
9.34.8,Κόλχων,http://pleiades.stoa.org/places/863770,42.5,42.5,region," - "
9.34.8,Κορωνείας,http://pleiades.stoa.org/places/540717,38.392613,22.956902,settlement," - "
9.34.9,Κηφισοῦ,http://topostext.org/place/388228WKep,38.496,22.91,NULL," - physical|potamos|t - heroic age|person|f - phēmēriver (god) Kephisos, father of Eteoklēs"
9.34.10,Ἄλμωνες,http://pleiades.stoa.org/places/540980,38.476052,23.105792,settlement," - built|kōmē|n - kaleō|t - heroic age|t - toteAlmônes renamed Olmônes"
9.34.10,Ὄλμωνας,http://pleiades.stoa.org/places/540980,38.476052,23.105792,settlement," - "
9.35.1,Βοιωτοὶ,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
9.35.1,Λακεδαιμόνιοί,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
9.35.2,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.35.2,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.35.3,ἄγουσιν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.35.3,Ἀθήνῃσι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - built|settlement|analogicAthens"
9.35.3,ἀκρόπολιν,http://pleiades.stoa.org/places/638356144,37.971421,23.726166,"acropolis,architecturalcomplex"," - built|acropolis|analogicAcropolis of Athens"
9.35.3,Ἀπόλλωνα,http://arachne.dainst.org/entity/3586251,37.398,25.267,NULL," - object|statue|analogic|Apollo|Q37340|b - Angeliōn|b - TektaiosStatue of Apollo with three Graces by the Delians"
9.35.3,Δηλίοις,http://pleiades.stoa.org/places/599587,37.397274,25.268194,"architecturalcomplex,sanctuary,monument,island,settlement,plaza"," - "
9.35.3,Ὀρχομενίου,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.35.3,Χάριτές,http://topostext.org/binder/JB0809,37.97176,23.72522,NULL," - object|statue|Charites|analogic|personThree Graces statue before entrance to Acropolis of Athens"
9.35.6,ἀγαλμάτων,http://arachne.dainst.org/entity/3586075,38.41273,27.13838,NULL," - object|agalma|Nemesis|t - pre-Persian War|mat - chrysosAgalmata in hieron of the Nemeses in Smyrna"
9.35.6,αὗται,http://arachne.dainst.org/entity/3586995,39.132126,27.183953,NULL," - object|graphê|Charites|analogic|b - Boupalos|t - pre-Persian War|personPainting of the Graces in thalamos of Attalos at Pergamon, by Boupalos"
9.35.6,Περγαμηνοῖς,http://pleiades.stoa.org/places/550812,39.1325,27.184167,"theatre,sanctuary,settlement,temple-2"," - "
9.35.6,Σμυρναίοις,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
9.35.6,σφισιν,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
9.35.6,"Χάριτός ἐστιν εἰκών",http://arachne.dainst.org/entity/3586994,38.41273,27.13838,NULL," - object|eikôn|Charites|analogic|t - pre-Persian War|b - ApellosImage of Charis in Odeion of Smyrna, painting by Apelles"
9.35.7,ἀγάλματα,http://arachne.dainst.org/entity/3652659,37.97945,23.71622,NULL," - "
9.35.7,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.35.7,ἀκρόπολιν,http://pleiades.stoa.org/places/638356144,37.971421,23.726166,"acropolis,architecturalcomplex"," - "
9.35.7,Παρίου,http://pleiades.stoa.org/places/599868,37.03613,25.19093,island," - "
9.35.7,Χάριτες,http://arachne.dainst.org/entity/3586996,39.132126,27.183953,NULL," - object|graphê|Charites|Q184353|analogic|t - pre-Persian War|b - Pythagoras|personCharites painted by Pythagoras near Pythion"
9.36.1,χώρᾳ,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - regional|chôra|t - heroic agePhleguantis former name of territory of Orchomenos"
9.36.2,Ἀνδρηὶς,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - built|polis|t - heroic age|t - ex archēs|agency|tr - oikizōAndrêis, prior name of Orchomenos"
9.36.2,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - proxy|ethnic|t - pre-Persian Warhand-picked men"
9.36.2,Ἀργείων,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.36.2,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.36.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.36.2,ἱερὸν,http://pleiades.stoa.org/places/464482219,38.4823167,22.5012215,temple-2," - built|hieron|t - pre-Persian WarApollo sanctuary at Delphi"
9.36.2,Ὀρχομενίων,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.36.3,Ἐφύρους,http://pleiades.stoa.org/places/530870,39.242391,20.53143,"settlement,temple-2"," - "
9.36.3,Θεσπρωτίδι,http://pleiades.stoa.org/places/531117,39.75,20.25,people," - regional|ēpeiros|f - PausaniasThesprôtis"
9.36.3,Φωκίδα,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
9.36.4,θησαυρόν,http://topostext.org/place/385230GMin,38.49312,22.9747,NULL," - "
9.36.4,Μινύαι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.5,Αἰγυπτίοις,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
9.36.5,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - proxy|ethnic|analogic|tr - tithēmiHellênes"
9.36.5,"θησαυρὸν δὲ τὸν Μινύου",http://topostext.org/place/385230GMin,38.49312,22.9747,NULL," - "
9.36.5,πυραμίδας,http://pleiades.stoa.org/places/704360201,29.9801725,31.1353595,pyramid," - built|pyramid|analogic|r - HerodotusPyramids of Egypt"
9.36.5,"τὰ οἰκεῖα",http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.36.5,Τίρυνθι,http://pleiades.stoa.org/places/570740,37.59918,22.80004,settlement," - "
9.36.6,Ἄργους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.36.6,Ἀρκαδίᾳ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
9.36.6,Μινύας,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - proxy|onoma|agency|xm - menō|n - onomazō|analogicthe name Minyas"
9.36.6,Ὀρχομένιοι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.6,Ὀρχομενίων,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.6,Ὀρχομενὸς,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.6,Ὕηττόν,http://pleiades.stoa.org/places/540823,38.55756,23.103304,settlement," - "
9.36.7,Ἄργεος,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement," - "
9.36.7,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - proxy|ethnic|n - kaleōHellênes"
9.36.7,Ὀρχομενὸν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.8,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
9.36.8,Μινυῶν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.8,Ὀρχομενοῦ,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.36.8,Πύλου,http://pleiades.stoa.org/places/570640,36.91198,21.69583,settlement," - built|settlement|t - heroic agePylos"
9.37.1,ἀρχή,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.1,βασιλείαν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.1,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - proxy|ethnic|t - heroic age|tr - phoneuō|m - agōandres"
9.37.2,δύναμιν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.2,Θηβαῖοι,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.37.2,Θηβαίους,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.37.2,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.37.2,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.37.2,Μινύαι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.3,πολιτῶν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.4,Δελφοὺς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.37.5,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - "
9.37.5,ναὸν,http://pleiades.stoa.org/places/464482219,38.4823167,22.5012215,temple-2," - built|naos|t - heroic age|b - Trophonios|b - Agamedestemple built by Trophonios at Delphi"
9.37.7,ἄλσει,http://topostext.org/place/384229STro,38.4312,22.875,NULL," - built|alsos|PausGrove of Trophonios in Lebadeia"
9.37.7,γῆ,http://topostext.org/place/384229STro,38.4312,22.875,NULL," - "
9.37.7,Λεβαδείᾳ,http://pleiades.stoa.org/places/540907,38.431063,22.87352,settlement," - "
9.37.7,Μινύαι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.7,Ὀρχομενίων,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.7,Τροίαν,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
9.37.8,ἀναστάτους,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.8,Θηβαίων,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
9.37.8,Ἰωνίαν,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
9.37.8,Ὀρχομένιοι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.8,Ὀρχομενὸν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.37.8,σφίσιν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.1,"ἀγάλματα τὰ σὺν κόσμῳ",http://arachne.dainst.org/entity/3652726,38.4929,22.97962,NULL," - object|agalma|Paus|tr - poieō|tr - anatithēmi|t - present|mat - lithosStone statues with decoration in hieron of the Graces at Orchomenos"
9.38.1,Ὀρχομενίοις,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.1,πέτρας,http://arachne.dainst.org/entity/3652725,38.4929,22.97962,NULL," - object|petra|Paus|s - ritual|t - presentStones fallen from heaven in hieron of the Graces, Orchomenos"
9.38.1,σέβουσί,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.2,εἴργασται,http://topostext.org/place/385230GMin,38.49312,22.9747,NULL," - "
9.38.2,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
9.38.2,"θησαυρὸς δὲ ὁ Μινύου",http://topostext.org/place/385230GMin,38.49312,22.9747,NULL," - built|thêsauros|Paus|s - thauma|analogic|tr - poieōTholos tomb converted to shrine"
9.38.2,καταβαίνουσι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.2,σφισι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.3,ἀποστέλλουσι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.3,ἐξευρήσουσι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.3,θεόν,http://topostext.org/place/385225SDel,38.48264,22.50108,NULL," - "
9.38.3,καταδέξασθαι,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - "
9.38.3,Ναυπακτίας,http://pleiades.stoa.org/places/540960,38.41224,22.315807,"city-wall,settlement"," - regional|t - unspecified|f - they say|f - OrchomeniansNaupaktia"
9.38.3,Ναυπακτίας,http://pleiades.stoa.org/places/540960,38.41224,22.315807,"city-wall,settlement"," - regional|t - unspecified|f - they say|f - PythiaNaupaktia"
9.38.3,Ὀρχομενίαν,http://pleiades.stoa.org/places/540987,38.495082,22.959486,settlement," - built|settlement|t - unspecified|f - they say|f - PythiaOrchomenia"
