BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
3.14.7,ξόανον,http://arachne.dainst.org/entity/3586290,37.07333,22.42972,NULL,"Cult image: Asklepios Agnitas  Sparta (Paus. 3.14.7)","object|Asklepios Agnitas|Paus|Q693222|xoanon|attribute","xoanon carved of Agnus Castus (chaste tree)"
3.14.7,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.14.8,ἄγαλμα,http://arachne.dainst.org/entity/3586291,37.07333,22.42972,NULL,"Statue: Herakles  Sparta (Paus. 3.14.8)",object|agalma|Herakles,NULL
3.14.8,"εἰκὼν Λυκούργου",http://arachne.dainst.org/entity/3586292,37.07333,22.42972,NULL,"Statue: Lawgiver Lykurgos  Sparta (Paus. 3.14.8)",object|eikôn|Lykourgos|Paus,"Portrait statue of Lykourgos at other bridge to Platanista, Sparta"
3.14.8,Πλατανιστᾶς,http://topostext.org/place/371224SPla,37.0841,22.4191,NULL,"Platanista grove (Lakonia)",chôrion|platanoi|Paus,"tall trees"
3.14.9,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
3.14.9,Θεράπνης,http://dare.ht.lu.se/places/22272,37.066091,22.454127,settlement,"Therapne, Varika|Therapne",built,NULL
3.14.9,Κολοφώνιοι,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement,"Colophon, Değirmendere|Colophon",historical|Kolophonians|proxy,NULL
3.14.9,Κολοφωνίους,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement,"Colophon, Değirmendere|Colophon",historical|Kolophonians|proxy,NULL
3.14.9,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.14.9,Φοιβαῖόν,http://topostext.org/place/371224SPho,37.069,22.44165,NULL,"Phoibaion (Sparta)",NULL,NULL
3.14.9,Φοιβαίῳ,http://topostext.org/place/371224SPho,37.069,22.44165,NULL,"Phoibaion (Sparta)",built|hieron|Q124615381,NULL
3.14.10,Πλατανιστᾷ,http://topostext.org/place/371224SPla,37.0841,22.4191,NULL,"Platanista grove (Lakonia)",alsos,NULL
3.14.10,Φοιβαίῳ,http://topostext.org/place/371224SPho,37.069,22.44165,NULL,"Phoibaion (Sparta)",built|hieron|Q124615381,NULL
3.15.1,Πλατανιστᾷ,http://topostext.org/place/371224SPla,37.0841,22.4191,NULL,"Platanista grove (Lakonia)",alsos,NULL
3.15.1,Σπαρτιατῶν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartiates|proxy|Q369194|attribute,NULL
3.15.2,Λακώνων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakonians|proxy,NULL
3.15.3,"ἄγαλμα Ἡρακλέους",http://arachne.dainst.org/entity/3586293,37.07333,22.42972,NULL,"Cult image: Herakles  Sparta (Paus. 3.15.3)",object|agalma|Herakles|Paus,NULL
3.15.3,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.15.4,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.15.5,Σπάρτην,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.15.6,Καλλίστη,http://dare.ht.lu.se/places/41498,36.36399,25.478129,"island,settlement","Thera, Thera|Thera Ins., Thira|Akrotiri|Akrotiri|Thera|Thera (island)",island,"formerly Kalliste"
3.15.7,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.15.7,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.15.7,"Ἄπτερον καλουμένην Νίκην",http://topostext.org/binder/JB0627,37.975374,23.723929,NULL,"Athena Nike xoanon","object|agalma|Nike Apteros|opsis","DAI:3586295   xoanon"
3.15.7,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.15.7,"πέδας ἐστὶν ἔχων Ἐνυάλιος",http://arachne.dainst.org/entity/3586294,37.07333,22.42972,NULL,"Statue: (Ares) Enyalios  Sparta (Paus. 3.15.7)",object|agalma|Enyalios|Paus|xoanon,"ancient agalma of Enyalios in fetters"
3.15.8,Σπάρτῃ,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",built|polis,NULL
3.15.9,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
3.15.9,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.15.10,"Ἀφροδίτης ξόανον ὡπλισμένης",http://arachne.dainst.org/entity/3586296,37.07333,22.42972,NULL,"Cult image: Aphrodite  Sparta (Paus. 3.15.10)",object|xoanon|Aphrodite,"Armed xoanon of Aphrodite"
3.15.11,ζῴδιον,http://arachne.dainst.org/entity/3586297,37.07333,22.42972,NULL,"Cult image: Aphrodite Morpho  Sparta (Paus. 3.15.10-11)","object|zôidion|Aphrodite Morpho","Morpho Aphrodite of cedar, in veil and fetters"
3.16.1,ἀγαλμάτων,http://arachne.dainst.org/entity/3888347,37.07333,22.42972,NULL,"Cult images of the Leukippiden  Sparta (Paus. 3.16.1)",object|agalma|Leukippides|Paus,"two statues, one with modern face dedicated by Leukippis"
3.16.2,Ἀμύκλαις,http://pleiades.stoa.org/places/570074,35.0133,24.76084,"settlement,port","Amyklaion?, Kommos|Amyklai/Amyclae, Agia Kyriaki, Amykles|Amyklai|Amyklaion?",built,NULL
3.16.2,Ἀπόλλωνι,http://arachne.dainst.org/entity/3586274,37.02692,22.43636,NULL,"Cult image: Apollo Amyklaios  Amykles (Paus. 3.1.3; Paus. 3.10.8; Paus. 3.16.2; Paus. 3.19.1-3)","object|agalma|Apollo Amyklaios|Q37340",NULL
3.16.2,Κυρήνης,http://dare.ht.lu.se/places/21126,32.818736,21.856169,settlement,"Cyrene, Shahhat|Cyrene",built,NULL
3.16.2,Σπαρτιάτης,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",male|Spartiate|proxy|Q369194,NULL
3.16.3,ἀγάλματα,http://arachne.dainst.org/entity/3652687,37.07333,22.42972,NULL,"Statues: Diokouroi  Sparta (Paus. 3.16.2-3)",agalma|Dioskouroi,"miraculous images of Dioskouroi"
3.16.4,Ἐρυκίνην,http://dare.ht.lu.se/places/22637,38.03528,12.5919,"mountain,settlement","Eryx, Erice|Eryx Mons, Erice|Eryx|Eryx M.",regional|chôra|proxy,Erykine
3.16.4,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",island,NULL
3.16.5,Ἐγεσταῖοι,http://dare.ht.lu.se/places/22636,37.939199,12.839871,settlement,"Segesta/Egesta, Calatafimi-Segesta|Segesta/Egesta",historical|Egestaioi|proxy,NULL
3.16.5,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,"Sicilia (island)",island,NULL
3.16.6,Ἀρτεμισίῳ,http://topostext.org/place/390232SArt,39.0097,23.217,NULL,"Artemision (Euboea)",battlefield,NULL
3.16.6,Κλεωναίων,http://dare.ht.lu.se/places/21930,37.81708,22.75372,settlement,"Kleonai/Cleonae, Ag. Vasileios/Kleonai|Kleonai",historical|Kleonaians|proxy,NULL
3.16.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.16.6,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.16.6,Μήδους,http://pleiades.stoa.org/places/903080,34.5,46.5,region,Media/Mad(aya),army|Medes|proxy,NULL
3.16.6,Σαλαμῖνι,http://topostext.org/place/380236ASSB,37.952,23.573,NULL,"Salamis Sea Battle (Attica)",battlefield,NULL
3.16.7,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.16.7,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.16.7,Βραυρῶνι,http://dare.ht.lu.se/places/22845,37.926189,23.9937505,"sanctuary,temple-2","Artemis Brauronia, Brauron|Artemis Brauronia, T.","built|hieron|Artemis Brauronia",NULL
3.16.7,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.16.7,ξόανον,http://arachne.dainst.org/entity/3586298,37.07333,22.42972,NULL,"Cult image: Artemis Orthia/ Lygodesma (Taurike)  Sparta (Paus. 3.16.7-11)",object|Artemis|Q693222|xoanon|attribute,NULL
3.16.7,"Ὀρθίας ἱερόν",http://topostext.org/place/371224SArt,37.083,22.435,NULL,"Artemis Ortheia (Lakonia)",built|hieron|Paus,NULL
3.16.7,Ταυρικῆς,http://pleiades.stoa.org/places/226778,44.883441823333335,34.27150174333333,"peninsula,region","Taurike Chersonesos",peninsula,NULL
3.16.8,ἄγαλμα,http://arachne.dainst.org/entity/3586299,38.5,28.05,NULL,"Cult image: Artemis Anaïtis (Taurike)  Sartmahmut (Paus. 3.16.8)","agalma|Artemis Anaiitis",NULL
3.16.8,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.16.8,Βραυρῶνος,http://dare.ht.lu.se/places/22845,37.926189,23.9937505,"sanctuary,temple-2","Artemis Brauronia, Brauron|Artemis Brauronia, T.",built|hieron,NULL
3.16.8,Εὔξεινον,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,"Pontus Euxinus",historical|Euxeinos|proxy,NULL
3.16.8,Καππάδοκες,http://pleiades.stoa.org/places/991402,37.5,37.5,province,Cappadocia,historical|Kappadokians|proxy,NULL
3.16.8,Λαοδικεῖς,http://dare.ht.lu.se/places/21505,35.513994,35.782047,"settlement,port","Laodicea, Latakia|Laodicea",historical|Laodikeans|proxy,NULL
3.16.8,Λαοδικεῖς,http://dare.ht.lu.se/places/21505,35.513994,35.782047,"settlement,port","Laodicea, Latakia|Laodicea",historical|Laodikeans|proxy,NULL
3.16.8,Λυδῶν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region,Lydia/Maionia,historical|Lydians|proxy,NULL
3.16.8,Μήδῳ,http://pleiades.stoa.org/places/903080,34.5,46.5,region,Media/Mad(aya),army|Mede|proxy,NULL
3.16.8,Σοῦσα,http://dare.ht.lu.se/places/22221,32.19202,48.24854,settlement,"Shushan/Shusha/Susa/Seleucia ad Eulaeum/Shush-i er-Kar, Shush|Susa/Seleucia ad Eulaeum",built,NULL
3.16.8,"Ταυρικῇ θεῷ",http://arachne.dainst.org/entity/3586298,37.07333,22.42972,NULL,"Cult image: Artemis Orthia/ Lygodesma (Taurike)  Sparta (Paus. 3.16.7-11)",object|xoanon,NULL
3.16.8,"τὸ γὰρ ἐκ",http://arachne.dainst.org/entity/3586028,37.926132,23.993808,NULL,"Cult image: Artemis Taurike/ Brauronia Brauron (Paus. 1.23.7; Paus. 1.33.1; Paus. 3.16.7-8; Paus. 8.46.3)",object|xoanon|Artemis,NULL
3.16.9,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.16.9,Λιμνᾶται,http://topostext.org/place/371222ULim,37.1217,22.1918,NULL,"Limnai (Messenia)",historical|Limnatai|proxy,NULL
3.16.9,ξόανον,http://arachne.dainst.org/entity/3586298,37.07333,22.42972,NULL,"Cult image: Artemis Orthia/ Lygodesma (Taurike)  Sparta (Paus. 3.16.7-11)",object|Orthia|Q693222|xoanon|attribute,NULL
3.16.9,Πιτάνης,http://topostext.org/place/371224DPit,37.0808,22.4038,NULL,"Pitane (Lakonia)",built|deme,NULL
3.16.9,Σπαρτιατῶν,http://pleiades.stoa.org/places/570685,37.08149,22.42454,"theatre,temple,settlement,temple-2","Sparta/Sparte, Sparti|Sparta",historical|Spartiates|proxy|Q369194|attribute,NULL
3.16.10,ξόανον,http://arachne.dainst.org/entity/3586298,37.07333,22.42972,NULL,"Cult image: Artemis Orthia/ Lygodesma (Taurike)  Sparta (Paus. 3.16.7-11)",object|Q693222|xoanon|attribute,NULL
3.16.11,Ταυρικῇ,http://pleiades.stoa.org/places/226778,44.883441823333335,34.27150174333333,"peninsula,region","Taurike Chersonesos",regional,NULL
3.17.1,Ἀργείοις,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement,"Argos, Argos|Argos",historical|Argives|proxy,NULL
3.17.1,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",hieron,NULL
3.17.1,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae",historical|Thebans|proxy,NULL
3.17.1,Καδμεία,http://topostext.org/place/383233XCad,38.3209,23.3178,NULL,"Cadmeia exc. (Boeotia)",acropolis,NULL
3.17.1,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.17.1,Λάρισα,http://topostext.org/place/376227FLar,37.638,22.715,NULL,"Larisa Citadel (Argolid)",acropolis,NULL
3.17.1,Ὀρθίας,http://topostext.org/place/371224SArt,37.083,22.435,NULL,"Artemis Ortheia (Lakonia)",built|hieron,NULL
3.17.2,ἄγαλμα,http://arachne.dainst.org/entity/3586300,37.07333,22.42972,NULL,"Cult image: Athena Poliuchos / Chalkioikos  Sparta (Paus. 3.17.2)",object|agalma|Paus,NULL
3.17.2,Ἀφιδναίων,http://dare.ht.lu.se/places/22762,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava",mythical|Aphidnaians|proxy,NULL
3.17.2,ἱερὸν,http://topostext.org/place/371224SACh,37.08265,22.42338,NULL,"Athena Chalkioikos temple (Sparta)","built|hieron|Athena Poliouchos|Paus","Sanctuary of Athena Poliouchos at Sparta"
3.17.2,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.17.2,ναὸν,http://topostext.org/place/371224SACh,37.08265,22.42338,NULL,"Athena Chalkioikos temple (Sparta)","built|naos|Athena Poliouchos",NULL
3.17.3,"Ἀθηνᾶς γένεσιν",http://arachne.dainst.org/entity/3586305,37.07333,22.42972,NULL,"Bronze relief: Geburt of Athena  Sparta (Paus. 3.17.3)",object|sculpture|Athena,"Chalkioikos, Sparta"
3.17.3,"Ἀμφιτρίτη καὶ Ποσειδῶν",http://arachne.dainst.org/entity/3586306,37.07333,22.42972,NULL,"Bronze relief: Amphitrite, Poseidon  Sparta (Paus. 3.17.3)",object|sculpture|Amphitrite,"Chalkioikos, Sparta"
3.17.3,ἀπολύων,http://arachne.dainst.org/entity/3586303,37.07333,22.42972,NULL,"Bronze relief: Hephaistos, Hera  Sparta (Paus. 3.17.3)",object|relief,NULL
3.17.3,ἁρπαγή,http://arachne.dainst.org/entity/3586302,37.07333,22.42972,NULL,"Bronze relief: Diokouroi, Leukippidai  Sparta (Paus. 3.17.3)",object|relief,NULL
3.17.3,"Περσεῖ δʼ ἐς Λιβύην",http://arachne.dainst.org/entity/3586304,37.07333,22.42972,NULL,"Bronze relief: nymphs, Perseus, Helm, Schuhe  Sparta (Paus. 3.17.3)",object|sculpture,"Chalkioikos, Sparta"
3.17.3,πολλὰ,http://arachne.dainst.org/entity/3586301,37.07333,22.42972,NULL,"Bronze relief: Herakles  Sparta (Paus. 3.17.3)",object|relief|Herakles,NULL
3.17.4,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.17.4,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.17.4,"Αἰγὸς ποταμοῖς",http://pleiades.stoa.org/places/501336,40.35074,26.61011,settlement,"Aigospotamos, Cumalı?|Aigospotamos","battlefield|tx:405 BCE",NULL
3.17.4,"δύο τοὺς ὄρνιθας καὶ ἴσας ἐπʼ αὐτοῖς Νίκας",http://arachne.dainst.org/entity/3586307,37.07333,22.42972,NULL,"Statue: Niken  Sparta (Paus. 3.17.4)",object|sculpture,"Two Eagles and Nike statues, for naval victories at Ephesos and Aigospotamoi, at western stoa of acropolis of Sparta"
3.17.4,Ἔφεσον,http://dare.ht.lu.se/places/21155,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex","Ephesos/Ephesus/Arsinoeia/Arsinoe, Efes, Selçuk|Ephesus/Arsinoe(ia)",built|battlefield,NULL
3.17.5,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,historical|Hellenes|proxy,NULL
3.17.5,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.17.5,ξόανα,http://arachne.dainst.org/entity/3586308,37.07333,22.42972,NULL,"Cult image: Aphrodite Areia  Sparta (Paus. 3.17.5)",object|xoanon|Paus|Q693222,"Xoana of Aphrodite Areia, very ancient, in temple"
3.17.6,ἄγαλμα,http://arachne.dainst.org/entity/3586309,37.07333,22.42972,NULL,"Cult image: Zeus Hypatos  Sparta (Paus. 3.17.6; Paus. 8.14.7)","object|agalma|Zeus Hypatos",NULL
3.17.6,"γυναικός ἐστιν εἰκών",http://arachne.dainst.org/entity/3586310,37.07333,22.42972,NULL,"Portrait statue: Euryleonis (Athletin)  Sparta (Paus. 3.17.6)",object|eikôn,"By the Skênôma on Spartan acropolis"
3.17.6,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.17.6,Ῥηγῖνον,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium, Reggio di Calabria|Rhegion/Regium",historical|male|proxy,NULL
3.17.7,Βυζαντίου,http://dare.ht.lu.se/places/5472,41.012379,28.975926,"urban,settlement","Byzantium/Byzantion/Constantinopolis, Istanbul|Byzantium|Constantinopolis",male|Byzantine|proxy,NULL
3.17.7,"δύο εἰκόνες Παυσανίου",http://arachne.dainst.org/entity/3652688,37.07333,22.42972,NULL,"Statues: two Statues of Pausanias (general, politician) in Group with Aphrodite, Hypnos and Thanatos?  Sparta (Paus. 3.17.7-9)",object|eikôn|Pausanias,"Two portraits of Pausanias  by altar at Chalkioikos, Sparta"
3.17.7,Πλάταιαν,http://dare.ht.lu.se/places/21988,38.221019,23.273866,settlement,"Plataiai, Kokkla|Plataea",battlefield,NULL
3.17.7,Χαλκίοικον,http://topostext.org/place/371224SACh,37.08265,22.42338,NULL,"Athena Chalkioikos temple (Sparta)",built|naos,NULL
3.17.8,Βυζαντίας,http://dare.ht.lu.se/places/5472,41.012379,28.975926,"urban,settlement","Byzantium/Byzantion/Constantinopolis, Istanbul|Byzantium|Constantinopolis",female|proxy,NULL
3.17.8,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional,NULL
3.17.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
3.17.8,Ἑλλήσποντον,http://pleiades.stoa.org/places/501434,40.2,26.4,water-open,Hellespontus,physical,NULL
3.17.8,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.17.9,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,regional|Arcadians|proxy,NULL
3.17.9,Δελφῶν,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi",hieron,NULL
3.17.9,εἰκόνας,http://arachne.dainst.org/entity/3652688,37.07333,22.42972,NULL,"Statues: two Statues of Pausanias (general, politician) in Group with Aphrodite, Hypnos and Thanatos?  Sparta (Paus. 3.17.7-9)",object|eikôn,NULL
3.17.9,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.17.9,Φιγαλίαν,http://dare.ht.lu.se/places/21947,37.3963,21.8391,settlement,"Phigaleia/Phigalia/Phialeia, Figalia|Phigaleia",built,NULL
3.18.1,ἄγαλμα,http://arachne.dainst.org/entity/3586311,37.07333,22.42972,NULL,"Statue: Aphrodite Ambologera (in Group with Pausanias, Hypnos and Thanatos?)  Sparta (Paus. 3.18.1)","object|agalma|Aphrodite Ambologêras",NULL
3.18.1,"ἀνδριάντων τοῦ Παυσανίου",http://arachne.dainst.org/entity/4020518,37.07333,22.42972,NULL,"Statues of Pausanias  Sparta (Paus. 3.18.1)",object|andrias|Pausanias,NULL
3.18.1,Θανάτου,http://arachne.dainst.org/entity/3888134,37.07333,22.42972,NULL,"Thanatos in group with Hypnos  Sparta (Paus. 3.18.1)",object|agalma|Thanatos|Q199647,"with Aphrodite Ambologeras, Sparta"
3.18.1,Ὕπνου,http://arachne.dainst.org/entity/3888133,37.07333,22.42972,NULL,"Hypnos in group with Thanatos  Sparta (Paus. 3.18.1)",object|agalma|Hypnos|Q189347,NULL
3.18.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional|Lakedaimonians|proxy,NULL
3.18.3,Ἀμμώνιοι,http://pleiades.stoa.org/places/716520,29.20514,25.54359,"oasis,settlement,temple-2","Ammon/Ammonos Hieron/Ammoneion, Aghurmi, Siwa|Ammon",historical|Ammonians|proxy,NULL
3.18.3,Ἀφυταῖοι,http://dare.ht.lu.se/places/31721,40.099366,23.436606,settlement,"Aphytis, Aphytos|Aphytis",historical|Aphytaioi|proxy,NULL
3.18.3,Ἀφυταίους,http://dare.ht.lu.se/places/31721,40.099366,23.436606,settlement,"Aphytis, Aphytos|Aphytis",historical|Aphytaioi|proxy,NULL
3.18.3,Ἄφυτιν,http://dare.ht.lu.se/places/31721,40.099366,23.436606,settlement,"Aphytis, Aphytos|Aphytis",NULL,NULL
3.18.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,regional|Hellenes|proxy,NULL
3.18.3,"ἐν Λιβύῃ μαντείῳ",http://pleiades.stoa.org/places/716520,29.20514,25.54359,"oasis,settlement,temple-2","Ammon/Ammonos Hieron/Ammoneion, Aghurmi, Siwa|Ammon",built|manteion|Ammon,NULL
3.18.3,Λακεδαίμονι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,regional,NULL
3.18.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.18.3,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
3.18.3,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region,Libya,historical|Libyans|proxy,NULL
3.18.3,Παλλήνῃ,http://topostext.org/place/400236LPal,40.06,23.41,NULL,"Pallene/Phlegra (Chalkidike)",regional,NULL
3.18.4,ἄγαλμα,http://arachne.dainst.org/entity/3586312,37.07333,22.42972,NULL,"Cult image: Artemis Knagia  Sparta (Paus. 3.18.4-5)","object|agalma|Artemis Knagia",NULL
3.18.4,Ἄφιδναν,http://dare.ht.lu.se/places/22762,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava",built|deme,NULL
3.18.4,Κρησὶν,http://pleiades.stoa.org/places/991373,37.5,22.5,province,Creta,proxy|Cretans,NULL
3.18.4,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)",regional,NULL
3.18.5,Ἀθηναίων,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",historical|Athenians|proxy,NULL
3.18.5,Ἄφιδναν,http://dare.ht.lu.se/places/22762,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava",built|deme,NULL
3.18.5,Ἀφίδνῃ,http://dare.ht.lu.se/places/22762,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava",built,NULL
3.18.5,Θεσπρώτοις,http://topostext.org/place/394204RThp,39.4,20.4,NULL,"Thesprotia region (Thesprotia)",mythical|Thesprotians|proxy,NULL
3.18.5,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)",regional,NULL
3.18.5,Λακεδαιμόνιοί,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region,Lacedaemon/Laconia,historical|Lakedaimonians|proxy,NULL
