BookID,Place,Links,Lat,Lon,Type,Label,Tags,Comments
1.40.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - Peloponnesian War",NULL
1.40.4,αὐτὸ,http://arachne.dainst.org/entity/3586571,37.99471,23.34324,NULL,"Cult image: Zeus  Megara (Paus. 6.7.2; Paus. 1.40.4)","object|statue|f - they say|b - Theokosmos|b - Pheidias|Zeus","statue, Zeus, Megara"
1.40.4,ἐκάκωσαν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|trx: kakoō|t - Peloponnesian War|tr - kakoō|m - agō|r - Thucydides",NULL
1.40.4,κεφαλῆς,http://arachne.dainst.org/entity/3586571,37.99471,23.34324,NULL,"Cult image: Zeus  Megara (Paus. 6.7.2; Paus. 1.40.4)","object|kephale|Paus|l - hyper|Zeus","statue, Zeus, Megara"
1.40.4,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - Peloponnesian War|t - pan etos|r - Thucydides",NULL
1.40.4,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"proxy|t - Peloponnesian War",NULL
1.40.4,πρόσωπον,http://arachne.dainst.org/entity/3888310,37.99471,23.34324,NULL,"unfertiges, chryselephantine Cult image of Zeus with Horai and Moirai as heads  Megara (Paus. 1.40.4)","object|prosopon|Paus|mat - elephas|mat - chrysos","face (chryselephantine), on the statue of Zeus, Megara"
1.40.4,ταῦτα,http://arachne.dainst.org/entity/3652662,37.99471,23.34324,NULL,"Statues: Twelve gods  Megara (Paus. 1.40.3)","object|agalma|Paus|l - meta|f - narratee|twelve gods","1.40.4|statue, Twelve Gods, Megara"
1.40.4,χώραν,http://pleiades.stoa.org/places/570470,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","regional|chora|t - Peloponnesian War|t - pan etos|r - Thucydides","land of the Megarians = territory"
1.40.4,"Ὧραι καὶ Μοῖραι",http://arachne.dainst.org/entity/3888310,37.99471,23.34324,NULL,"unfertiges, chryselephantine Cult image of Zeus with Horai and Moirai as heads  Megara (Paus. 1.40.4)",object|statue|Paus|horai|moirai,"statue, Horai and Moirai, statue of Zeus, Megara"
1.40.5,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Athenians|tr - kathistēmi",NULL
1.40.5,Ἀθηναῖοι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae",proxy|focaliser,NULL
1.40.5,Ἀθηναίοις,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Megarians",1.40.5
1.40.5,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Megarians",NULL
1.40.5,ἀποστῆναι,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","t - pre-Persian War|f - Athenians|m - histēmi|r - Xenophon|mx: histēmi",ἀφεστήξω
1.40.5,ἀφικομένους,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians|m - aphikneomai|mx: aphikneomai",NULL
1.40.5,ἔχειν,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Athenians|xm - echō|xmx: echō",NULL
1.40.5,κληρούχους,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians",colonists
1.40.5,κρατήσαντες,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Athenians|tr - krateō|trx: krateō",NULL
1.40.5,λαβεῖν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians|tr - lambanō|trx: lambanō",NULL
1.40.5,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy|focaliser,NULL
1.40.5,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Athenians",NULL
1.40.5,ναυμαχήσαντες,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians|i - macheō|ix: macheō",NULL
1.40.5,νήσου,http://pleiades.stoa.org/places/580101,37.93,23.51,island,"Salamis Ins., Salamis|Salamis (island)","physical|nesos|t - pre-Persian War|f - Athenians",NULL
1.40.5,προδοῦναι,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians|i - didōmi|ix: didōmi",NULL
1.40.5,Σαλαμῖνα,http://pleiades.stoa.org/places/580101,37.93,23.51,island,"Salamis Ins., Salamis|Salamis (island)","physical|island|t - pre-Persian War|f - Athenians",NULL
1.40.5,Σαλαμῖνα,http://pleiades.stoa.org/places/580100,37.947768,23.5314735,settlement,"Salamis, Salamis|Salamis","built|settlement|t - pre-Persian War|f - Megarians",NULL
1.40.5,Σαλαμῖνα,http://pleiades.stoa.org/places/580101,37.93,23.51,island,"Salamis Ins., Salamis|Salamis (island)","physical|island|t - pre-Persian War|f - Megarians","battle|island as a physical location"
1.40.5,Σαλαμῖνι,http://pleiades.stoa.org/places/580101,37.93,23.51,island,"Salamis Ins., Salamis|Salamis (island)","physical|island|t - pre-Persian War|f - Megarians",NULL
1.40.5,σφᾶς,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - pre-Persian War|f - Athenians",NULL
1.40.5,τούτοις,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Athenians",NULL
1.40.5,φυγάδας,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - pre-Persian War|f - Megarians",NULL
1.40.6,ἄγαλμα,http://arachne.dainst.org/entity/3888059,37.99471,23.34324,NULL,"Asklepios in group with Hygieia  Megara (Paus. 1.40.6)","object|agalma|Paus|b - Bryaxis|Asklepios","statue, Asklepios, Megara"
1.40.6,αὐτὸ,http://arachne.dainst.org/entity/3888060,37.99471,23.34324,NULL,"Hygieia in group with Asklepios  Megara (Paus. 1.40.6)","object|statue|Paus|b - Bryaxis|Hygeia","statue, Hygeia, Megara"
1.41.1,Ἄργος,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","built|settlement|t - heroic age|f - they say",NULL
1.41.1,Ἄργους,http://pleiades.stoa.org/places/570106,37.631561,22.719464,settlement,"Argos, Argos|Argos","built|settlement|t - heroic age|f - they say",NULL
1.41.1,Δελφοῖς,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement","Delphi/Delphoi, Delphi|Delphi","built|settlement|t - heroic age|f - they say",NULL
1.41.1,θεὸς,http://topostext.org/place/385225SDel,38.48264,22.50108,NULL,"Delphic Oracle, Pytho (Delphi)","proxy|t - heroic age|f - they say|Apollo",NULL
1.41.1,Θήβαις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age|f - they say",NULL
1.41.1,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age|f - they say",NULL
1.41.1,Θήβας,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","built|settlement|t - heroic age|f - they say",NULL
1.41.1,Μεγάροις,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|f - they say|f - oracle|Alkmene",NULL
1.41.1,Μεγάροις,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|f - they say",NULL
1.41.2,Ἀρκάδι,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region,Arcadia,"proxy|t - heroic age",NULL
1.41.2,Μεγάροις,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,NULL
1.41.2,Πελοπόννησον,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region",Peloponnesus/Peloponnesos/Peloponnese,"regional|t - heroic age|f - narrator",NULL
1.41.2,πόλιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","built|polis|t - pote|t - pre-Persian War|f - narrator|l - hyper",NULL
1.41.3,Ἄφιδναν,http://pleiades.stoa.org/places/579873,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava","built|settlement|t - heroic age|f - they say",NULL
1.41.3,Κιθαιρώνιον,http://pleiades.stoa.org/places/540714,38.1850025,23.2505528,mountain,"Cithaeron Mons, Kithairon|Cithaeron M.","proxy|t - heroic age|f - they say|n - kaleō|Lion",lion
1.41.3,"Κιθαιρώνιον λέοντα",http://pleiades.stoa.org/places/540714,38.1850025,23.2505528,mountain,"Cithaeron Mons, Kithairon|Cithaeron M.","proxy|t - heroic age|f - they say",lion
1.41.3,λέοντος,http://pleiades.stoa.org/places/540714,38.1850025,23.2505528,mountain,"Cithaeron Mons, Kithairon|Cithaeron M.","proxy|t - heroic age|f - they say|tr - diaphtheirō",NULL
1.41.4,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - heroic age|r - Alkman",NULL
1.41.4,Ἄφιδναν,http://pleiades.stoa.org/places/579873,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava","built|settlement|t - heroic age|f - who?",NULL
1.41.4,Κιθαιρῶνι,http://pleiades.stoa.org/places/540714,38.1850025,23.2505528,mountain,"Cithaeron Mons, Kithairon|Cithaeron M.","physical|mountain|t - heroic age|f - narrator",NULL
1.41.4,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|f - narrator",NULL
1.41.4,σφίσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|f - narrator",NULL
1.41.5,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|f - narrator",NULL
1.41.5,Μεγαρεῦσι,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|f - narrator",NULL
1.41.5,πόλιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","built|polis|t - heroic age|f - Megarians|Nisos|x - not|tr - haliskomai",NULL
1.41.6,Ἤλιδος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement","Elis, Elis|Elis","built|settlement|t - heroic age|f - narrator",NULL
1.41.6,Κιθαιρῶνι,http://pleiades.stoa.org/places/540714,38.1850025,23.2505528,mountain,"Cithaeron Mons, Kithairon|Cithaeron M.","physical|mountain|t - heroic age|f - narrator",NULL
1.41.6,Κρητῶν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","proxy|t - heroic age|f - narrator|tr - haireō",NULL
1.41.6,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|f - narrator|tr - phtheirō",NULL
1.41.6,Μεγαρέων,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - present",NULL
1.41.6,πόλει,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","built|polis|t - present|Pandion",NULL
1.41.7,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - hote|t - heroic age|f - Megarians",NULL
1.41.7,Ἀμαζόνες,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra","proxy|t - heroic age|t - hote|f - Megarians|tr - strateuō",Q134154
1.41.7,"Ἀμαζονικῇ ἀσπίδι",http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra",proxy|analogic,"Amazonian shield|1.41.7"
1.41.7,ἐκρατήθησαν,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra","t - heroic age|t - hote|f - Megarians|trx: krateō|tr - krateomai",NULL
1.41.7,θάψαι,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|f - Megarians|trx: thaptō|tr - thaptō",NULL
1.41.7,Θεμίσκυραν,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra","built|settlement|t - heroic age|f - Megarians|f - Hippolyta|x - not",NULL
1.41.7,Μέγαρα,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","built|polis|t - heroic age|t - tote|f - Megarians",NULL
1.41.7,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|f - narrator",NULL
1.41.7,ὀλίγαις,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra","proxy|t - heroic age|t - tote|f - Megarians",Amazones
1.41.7,πολλὰς,http://pleiades.stoa.org/places/857350,41.215176,36.967737,settlement,"Themiskyra, at or near Terme|Themiskyra","proxy|t - heroic age|f - Megarians|tr - apothnēskō",Amazones
1.41.8,Δαυλίδος,http://pleiades.stoa.org/places/540723,38.50665,22.72926,settlement,"Daulis/Daulia, Davlia|Daulis","built|settlement|t - heroic age|f - narrator|Tereus",NULL
1.41.8,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"regional|t - nun|f - narrator|t - present|n - kaleō",NULL
1.41.8,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy|focaliser,NULL
1.41.8,Μεγαρίδος,http://pleiades.stoa.org/places/570470,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","regional|t - heroic age|f - Megarians",NULL
1.41.8,Παγὰς,http://pleiades.stoa.org/places/570543,37.974359,23.362766,"unlocated,port,fort,church,settlement","Nisaia, Nisaia|Beletsi|Varnavas|Aphidna, Kotroni, Afidnes|Leipsydrion, Leipsydrion|Korynos|Melainai, Melainai|Panakton/Panaktos, Kavasala|Hysiai, Hysiai|Pagai, Alepochori|Mazi|Hysiai|Melainai|Nisaia|Pagai|Aphidna|Beletsi|Korynos|Mazi|Panakton|Leipsydrion|Varnava","built|deme|t - heroic age|f - Megarians|Tereus|n - kaleō",NULL
1.41.8,"τὰ πολλὰ",http://pleiades.stoa.org/places/1001896,37.5,22.5,province,Hellas,"regional|t - heroic age|f - narrator|t - palaios","greater part"
1.41.8,Χαιρωνείας,http://pleiades.stoa.org/places/540701,38.493361,22.840365,settlement,"Chaironeia/Cheronia, Kapraina|Chaeronea","built|settlement|t - heroic age|f - narrator",NULL
1.41.9,Ἀθήνας,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","built|settlement|t - heroic age",NULL
1.41.9,θύουσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - present|s - ritual|t - pan etos|tr - thuō|trx: thuō",NULL
1.41.9,Μεγάροις,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age",NULL
1.42.1,Κρητῶν,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","proxy|t - heroic age|tr - strateuō",NULL
1.42.1,Μεγαρεῦσιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,1.42.1
1.42.1,Ὀγχηστοῦ,http://pleiades.stoa.org/places/540984,38.364863,23.146959,"settlement,temple-2,architecturalcomplex","Onchestos, Steni|Onchestos","built|settlement|t - heroic age|t - Cretan invasion",NULL
1.42.1,σφισιν,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|t - Cretan invasion",NULL
1.42.2,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,"Athenae, Athína|Athenae","proxy|t - heroic age|f - narrator",NULL
1.42.2,Κρήτην,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island,"Creta (island)","regional|t - heroic age|f - narrator",NULL
1.42.2,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy|focaliser,NULL
1.42.2,Μεγαρεῖς,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|t - heroic age|f - narrator",NULL
1.42.3,ἄγαλμα,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|agalma|f - narrator|Sesostris","statue, colossus, Egyptian Thebes"
1.42.3,ἄγαλμα,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|agalma|t - heroic age|f - Thebans|Phamenoph","statue, Phamenoph colossus, Egyptian Thebes"
1.42.3,ἄγαλμα,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|agalma|opsis|analogic|t - eti|xm - kathēmai|agency","statue, colossus, Egyptian Thebes"
1.42.3,Αἰγυπτίαις,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",proxy|opsis,NULL
1.42.3,Αἰγυπτίων,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)",proxy|analogic,NULL
1.42.3,Αἴγυπτον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)","regional|t - heroic age|f - they say",NULL
1.42.3,Αἰθιοπίας,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,Aethiopia,"regional|t - heroic age|f - they say",NULL
1.42.3,ἦχον,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|statue|t - present|analogic|sense|agency","statue, colossus, Egyptian Thebes"
1.42.3,Θηβαῖοι,http://pleiades.stoa.org/places/786017,25.70247,32.65285,"settlement,temple-2","Diospolis Magna/Thebai, Al Uqsur (Luxor)|Diospolis Magna/Thebai",proxy|focaliser|Thebans,NULL
1.42.3,Θήβαις,http://pleiades.stoa.org/places/786017,25.70247,32.65285,"settlement,temple-2","Diospolis Magna/Thebai, Al Uqsur (Luxor)|Diospolis Magna/Thebai",built|settlement|opsis,NULL
1.42.3,κολοσσός,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|statue|opsis|analogic|s - thauma|i - parechō|agency","statue, colossus, Egyptian Thebes"
1.42.3,λοιπὸν,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","built|statue|opsis|t - now|sense|xm - kathēmai|agency","remaining seated bottom half|statue, colossus, Egyptian Thebes"
1.42.3,Μέμνονα,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)",object|agalma|opsis|analogic|Memnon,"Q506781|person|statue, Memnon colossus, Egyptian Thebes"
1.42.3,Νεῖλον,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,"Nilus (river)","physical|river|opsis|f - narratee",NULL
1.42.3,ὃ,http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|statue|t - Persian War","statue, colossus, Egyptian Thebes"
1.42.3,"ὁπόσον ἐκ κεφαλῆς ἐς μέσον σῶμά",http://arachne.dainst.org/entity/1131847,25.692266,32.638355,NULL,"Southern Memnon colossus  Theben (Paus. 1.42.3)","object|statue|opsis|t - nun|t - present|m - riptō|agency","from the head to the torso|statue, colossus, Egyptian Thebes"
1.42.3,πολλοί,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)","proxy|n - onomazō","the many"
1.42.3,Σούσων,http://pleiades.stoa.org/places/912936,32.19202,48.24854,settlement,"Shushan/Shusha/Susa/Seleucia ad Eulaeum/Shush-i er-Kar, Shush|Susa/Seleucia ad Eulaeum","built|settlement|t - heroic age|f - they say|l - achri",NULL
1.42.4,ἄγαλμα,http://arachne.dainst.org/entity/3586089,37.99471,23.34324,NULL,"Cult image: Athena  Megara (Paus. 1.42.4)","object|agalma|t - heroic age|f - narrator|b - Aias|Athena","statue, Athena, Megara"
1.42.4,ἄγαλμα,http://arachne.dainst.org/entity/3586089,37.99471,23.34324,NULL,"Cult image: Athena  Megara (Paus. 1.42.4)","object|agalma|Paus|mat - chrysos|mat - elephas|Athena","statue, Athena, Megara"
1.42.4,Μεγαρεῦσι,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris",proxy,1.42.4
1.42.4,Μεγαρέων,http://pleiades.stoa.org/places/570468,37.2038,15.18273,"region,settlement","Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris, Megarid|Megara Hyblaia|Megara|Megaris","proxy|s - exēgētēs",NULL
1.42.5,Αἰγινητικοῖς,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2","Aigina, Aigina|Aphaia, Temple of Aphaea|Aegina Ins., Aegina|Aegina (island)|Aigina|Temple of Aphaia on Aegina",proxy|analogic,NULL
1.42.5,Αἰγυπτίοις,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,"Ancient Egypt (region)","proxy|xoanon|analogic|mat - wood",NULL
1.42.5,Αἰθίοπας,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,Aethiopia,"proxy|f - Cypriot",NULL
1.42.5,"ἀνδρὸς Κυπρίου",http://pleiades.stoa.org/places/707498,35.040883529816504,33.27533716422018,island,"Cyprus (island)","proxy|f - narrator|focaliser",NULL
