BookID,Place,Links,Lat,Lon,Type,Description
10.17.5,Ἴβηρες,http://pleiades.stoa.org/places/246423,41.5,0.5,people," - "
10.17.5,Νώρα,http://dare.ht.lu.se/places/22707,38.984642,9.015757,settlement," - built|polisfounded by Nôrax"
10.17.5,Ὀλβίαν,http://dare.ht.lu.se/places/16889,46.69238,31.9056,"settlement,cistern,port"," - built|polisin Sardinia, founded by Iolaus"
10.17.5,Σαρδοῖ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.5,Σαρδώ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - islandbarbarians in Sardô"
10.17.5,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.6,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.6,Θόρσος,http://pleiades.stoa.org/places/472033,39.9673855,8.7362377,river," - physical|potamosriver dividing Greeks and barbarians on Sardinia"
10.17.6,Ἰλίου,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
10.17.6,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.6,Τρωσὶν,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
10.17.6,Τρώων,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
10.17.7,Λίβυες,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.7,Λίβυσι,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.7,Τρῶες,http://dare.ht.lu.se/places/21153,39.9577,26.23873,settlement," - "
10.17.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.8,Κορσοί,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island," - proxyCorsicans"
10.17.8,Κύρνος,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island," - "
10.17.8,Λιβύων,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.8,Σαρδοῖ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.8,Σαρδοῦς,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.8,Σαρδώ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - islandbarbarians in Sardô"
10.17.9,Ἴβηρες,http://pleiades.stoa.org/places/246423,41.5,0.5,people," - "
10.17.9,Κάραλίν,http://dare.ht.lu.se/places/16177,39.218721,9.116991,"amphitheatre,bath,villa,settlement"," - "
10.17.9,Καρχηδόνιοι,http://dare.ht.lu.se/places/15897,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath"," - "
10.17.9,Καρχηδονίων,http://dare.ht.lu.se/places/15897,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath"," - "
10.17.9,Κύρνιοι,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island," - historical|Corsicans|proxyKurnoi"
10.17.9,Κυρνίων,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island," - "
10.17.9,Λίβυες,http://pleiades.stoa.org/places/716588,31.5,26.5,region," - "
10.17.9,Σαρδοῖ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.9,Σύλκους,http://dare.ht.lu.se/places/16886,39.071279,8.45288,"settlement,cemetery,port"," - "
10.17.10,Ἰταλίαν,http://pleiades.stoa.org/places/1052,42.5,12.5,region," - "
10.17.10,Σαρδὼ,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.11,Ἰταλίας,http://pleiades.stoa.org/places/1052,42.5,12.5,region,NULL
10.17.11,Κύρνον,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island,NULL
10.17.11,Κύρνου,http://pleiades.stoa.org/places/472063,42.103331615555554,9.200077440000001,island,NULL
10.17.11,Σαρδοῦς,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.12,Αἰγιναίᾳ,http://dare.ht.lu.se/places/43633,37.74991,23.42372,"island,settlement,temple-2"," - "
10.17.12,"Αἰγιναίαν τέχνην",http://dare.ht.lu.se/places/43633,37.74991,23.42372,"island,settlement,temple-2"," - technê|Aeginetan|proxyAiginaian art"
10.17.13,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.17.13,Σαρδοῦς,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island," - "
10.17.13,Φωκίδα,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.18.1,ἄγαλμα,http://arachne.dainst.org/entity/3587040,38.482335,22.500741,NULL," - "
10.18.1,Ἀθηναῖος,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.18.1,Αἰτωλίᾳ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.18.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
10.18.1,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.18.1,εἰκόνι,http://arachne.dainst.org/entity/3587038,38.482335,22.500741,NULL," - "
10.18.1,ἵππον,http://arachne.dainst.org/entity/3587039,38.482335,22.500741,NULL," - object|anathêma|hipposHorse dedicated by Kallias s. Lysimachides Athenian, from Persian spoils"
10.18.1,Πέρσας,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
10.18.2,"γῆς Πέλοπος",http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - Q192485|mythical|hero|gêLand of Pelops"
10.18.2,Πυθώ,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement"," - hieronPytho"
10.18.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
10.18.4,Ἀβρακιῶται,http://dare.ht.lu.se/places/21984,39.04107,20.95316,settlement," - "
10.18.4,ἄγαλμα,http://arachne.dainst.org/entity/3587041,38.482335,22.500741,NULL," - object|agalma|Apollo|PausLindian dedication beside Athena statue"
10.18.4,Ἀμβρακιῶται,http://dare.ht.lu.se/places/21984,39.04107,20.95316,settlement," - "
10.18.4,Λίνδῳ,http://dare.ht.lu.se/places/22848,36.41451,28.15629,"island,settlement,temple-2,stadion"," - "
10.18.4,Μολοσσοὶ,http://pleiades.stoa.org/places/531003,39.271716,20.924639999999997,unknown," - "
10.18.4,Μολοσσοὺς,http://pleiades.stoa.org/places/531003,39.271716,20.924639999999997,unknown," - "
10.18.4,Μολοσσῶν,http://pleiades.stoa.org/places/531003,39.271716,20.924639999999997,unknown," - "
10.18.4,"παρὰ ταύτην τὴν Ἀθηνᾶν",http://arachne.dainst.org/entity/3587040,38.482335,22.500741,NULL," - "
10.18.4,Ῥόδιοι,http://dare.ht.lu.se/places/41162,36.41451,28.15629,"island,settlement,temple-2,stadion"," - "
10.18.4,"χαλκοῦν ὄνον",http://arachne.dainst.org/entity/3587042,38.482335,22.500741,NULL," - object|anathêma|onosAmbracians dedicated bronze donkey"
10.18.5,Ἀργολίδι,http://pleiades.stoa.org/places/570104,37.6566371145232,22.92059272180843,region," - "
10.18.5,Δελφοῖς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.18.5,Ὀρνεᾶται,http://topostext.org/place/377225POrn,37.71428,22.55716,NULL," - "
10.18.5,Σικυωνίους,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
10.18.5,Σικυωνίων,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
10.18.6,"Ἡρακλέους τὸ ἐς τὴν ὕδραν",http://arachne.dainst.org/entity/3888429,38.482335,22.500741,NULL," - object|anathêma|HeraklesHerakles and Hydra, iron, work and dedication of Tisagoras at Delphi"
10.18.6,λέοντός,http://arachne.dainst.org/entity/3587043,39.132126,27.183953,NULL," - "
10.18.6,Περγάμῳ,http://dare.ht.lu.se/places/21158,39.1325,27.184167,"theatre,sanctuary,settlement,temple-2"," - builtWhere Attalos is king."
10.18.6,"ὑὸς ἀγρίου κεφαλαί",http://arachne.dainst.org/entity/3593178,39.132126,27.183953,NULL," - object|opsisiron sculpture"
10.18.7,Ἀθηνῶν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.18.7,Αἰτωλοὶ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.18.7,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.18.7,Ἀπόλλων,http://arachne.dainst.org/entity/3587045,38.482335,22.500741,NULL," - object|Apollo|Q37340Near the lion, by Massaliots from sea-fight spoils with Carthage"
10.18.7,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.18.7,"Γοργίας ἐστίν εἰκών",http://arachne.dainst.org/entity/3587047,38.482335,22.500741,NULL," - object|eikôndedication of Gorgias from the Leontinoi"
10.18.7,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.18.7,Ἐλάτειαν,http://pleiades.stoa.org/places/540755,38.645635,22.782061,"settlement-modern,settlement"," - "
10.18.7,Καλλιέας,http://topostext.org/place/385222UKal,38.55,22.159,NULL," - built|polisKallieai ravaged by Gauls"
10.18.7,Καρχηδονίους,http://dare.ht.lu.se/places/15897,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath"," - "
10.18.7,λέοντα,http://arachne.dainst.org/entity/3587044,38.482335,22.500741,NULL," - object|leôn|Pausdedication of Phocians after siege by Kassandros"
10.18.7,Λεοντίνων,http://dare.ht.lu.se/places/16883,37.279759,15.002988,settlement," - "
10.18.7,Μασσαλιωτῶν,http://dare.ht.lu.se/places/176,43.299467,5.365307,settlement," - "
10.18.7,"τρόπαιόν τε καὶ γυναικὸς ἄγαλμα ὡπλισμένης",http://arachne.dainst.org/entity/3587046,38.482335,22.500741,NULL," - object|agalma|tropaion|AitôliaAitolian dedication from Gauls"
10.18.7,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.19.1,"ἀνάθημά ἐστιν",http://arachne.dainst.org/entity/3587048,38.482335,22.500741,NULL," - object|anathêma|diver|Pausbeside Gorgias portrait"
10.19.1,Σκιωναῖος,http://dare.ht.lu.se/places/32403,39.939063,23.574785,settlement," - "
10.19.2,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.19.2,εἰκών,http://arachne.dainst.org/entity/3587048,38.482335,22.500741,NULL," - objectHydna"
10.19.2,Πήλιον,http://dare.ht.lu.se/places/43546,39.43722,23.0465058,mountain," - "
10.19.3,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.19.3,Λέσβιον,http://dare.ht.lu.se/places/41123,39.20874,26.10052,island," - "
10.19.3,Μηθυμναῖοι,http://dare.ht.lu.se/places/22968,39.05495,26.489422,"settlement,aqueduct"," - "
10.19.3,Μηθύμνῃ,http://dare.ht.lu.se/places/22968,39.05495,26.489422,"settlement,aqueduct"," - "
10.19.3,"ξόανον μὲν τὸ ἐκ τῆς θαλάσσης",http://arachne.dainst.org/entity/3587050,39.36781,26.17639,NULL," - object|xoanon|Dionysos Phallênfound in sea, worshipped at Methymna"
10.19.3,χαλκοῦν,http://arachne.dainst.org/entity/3587049,38.482335,22.500741,NULL," - object|statue|Paus|material|chalkosBronze replica of Methymna xoanon"
10.19.4,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.19.4,Ἀθηναῖος,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.19.4,Αἰτωλοὶ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.19.4,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.4,Μαραθῶνι,http://topostext.org/place/381241LMaB,38.144,24.0002,NULL," - "
10.19.4,ναὸς,http://pleiades.stoa.org/places/464482219,38.4823167,22.5012215,temple-2," - "
10.19.4,"τὰ δὲ ἐν τοῖς ἀετοῖς",http://arachne.dainst.org/entity/4059984,38.5,22.25,NULL," - "
10.19.5,βουλευτήριον,http://topostext.org/place/380237BBol,37.975183,23.7218,NULL," - "
10.19.5,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.5,Δελφούς,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
10.19.5,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.5,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.5,Θρᾴκης,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
10.19.7,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.7,Θρᾷκας,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
10.19.7,Ἰλλυριοὺς,http://pleiades.stoa.org/places/481866,41.5,19.5,unknown," - "
10.19.7,Μακεδόνας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.19.7,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.19.7,Παιονίαν,http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - "
10.19.7,Τριβαλλῶν,http://pleiades.stoa.org/places/207513,43.5,22.5,"labeled feature"," - historical|Triballoi|ethnosTriballoi"
10.19.8,Γαλάτας,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.8,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.8,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.10,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.11,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.11,Γαλάταις,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - Galatians|proxyGalatia"
10.19.11,Πέρσαις,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
10.19.11,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - "
10.19.12,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.19.12,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.12,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.12,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.19.12,Θεσσαλοὺς,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
10.19.12,Θρᾷκας,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
10.19.12,Μακεδόνας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.19.12,Μήδου,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - "
10.19.12,Παίονας,http://pleiades.stoa.org/places/491680,41.75,21.75,unknown," - "
10.20.1,Ἀρκαδίᾳ,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
10.20.1,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
10.20.1,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
10.20.1,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.20.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.1,Θεσπείας,http://dare.ht.lu.se/places/22837,38.293384,23.154521,settlement," - "
10.20.1,Θηβῶν,http://dare.ht.lu.se/places/21952,38.318092,23.255096,"sanctuary,settlement"," - "
10.20.1,Κορίνθιοι,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
10.20.1,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
10.20.1,Μαντινείας,http://dare.ht.lu.se/places/21917,37.618138,22.393259,settlement,NULL
10.20.1,Μυκηνῶν,http://dare.ht.lu.se/places/21929,37.730833,22.756111,"settlement,tomb"," - "
10.20.1,Οἴτῃ,http://dare.ht.lu.se/places/41398,38.7922475,22.2564576,mountain," - physical|atraponpath on Oitê"
10.20.1,Ὀρχομενίων,http://dare.ht.lu.se/places/21918,37.724716,22.31536,settlement," - "
10.20.1,Πύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort",NULL
10.20.1,Τεγεᾶται,http://dare.ht.lu.se/places/21915,37.464,22.429,"theatre,church,settlement"," - "
10.20.1,Φλιοῦντος,http://dare.ht.lu.se/places/21932,37.846299,22.649131,settlement," - "
10.20.1,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.20.2,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.20.2,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.20.2,Θεσπιέων,http://dare.ht.lu.se/places/22837,38.293384,23.154521,settlement," - mythical|Thespians|proxywith Iolaus to Sardinia"
10.20.2,Κνήμιδι,http://dare.ht.lu.se/places/43636,38.73735,22.54475,mountain," - "
10.20.2,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
10.20.2,Λοκροὺς,http://pleiades.stoa.org/places/540917,38.75,22.75,unknown," - "
10.20.2,Λοκρῶν,http://pleiades.stoa.org/places/540919,38.25,21.75,unknown," - "
10.20.2,Μαραθῶνα,http://topostext.org/place/381241LMaB,38.144,24.0002,NULL," - "
10.20.2,Μυκηναίων,http://dare.ht.lu.se/places/21929,37.730833,22.756111,"settlement,tomb"," - "
10.20.2,Πυλῶν,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.20.3,Βοιωτῶν,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
10.20.3,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.3,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.20.3,Φωκέων,http://pleiades.stoa.org/places/541048,38.25,22.25,unknown," - "
10.20.4,Αἰτωλοὺς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.20.4,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.20.4,Ἀταλάντῃ,http://dare.ht.lu.se/places/43655,38.67349,23.0963,island," - "
10.20.4,Λοκροὺς,http://pleiades.stoa.org/places/540917,38.75,22.75,unknown," - "
10.20.4,Μεγαρεύς,http://topostext.org/place/380233PMeg,37.997,23.34285,NULL," - "
10.20.4,Μεγαρέων,http://dare.ht.lu.se/places/21951,37.2038,15.18273,"region,settlement"," - "
10.20.5,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.20.5,Μακεδονίας,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
10.20.5,Ὀρόντῃ,http://pleiades.stoa.org/places/658560,35.2728339,36.4825754,river," - "
10.20.6,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.20.6,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.6,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.20.6,Μαγνησίαν,http://topostext.org/place/397227RMag,39.4,22.9,NULL," - "
10.20.6,Σπερχειόν,http://pleiades.stoa.org/places/541112,38.75,22.25,river," - "
10.20.6,Φθιῶτιν,http://pleiades.stoa.org/places/540585,38.9967985,22.55625075,region," - "
10.20.7,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.20.7,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.7,Σπερχειὸς,http://pleiades.stoa.org/places/541112,38.75,22.25,river," - "
10.20.8,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.8,"Μαλιακὸν κόλπον",http://pleiades.stoa.org/places/540929,38.8678937,22.6337672,water-open," - kolposMaliakon kolpon"
10.20.8,Σπερχειὸν,http://pleiades.stoa.org/places/541112,38.75,22.25,river,NULL
10.20.8,Σπερχειῷ,http://pleiades.stoa.org/places/541112,38.75,22.25,river," - "
10.20.9,Αἰτωλοὶ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.20.9,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.20.9,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.20.9,Ἡράκλειαν,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement,NULL
10.20.9,Ἡρακλεώταις,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement," - "
10.20.9,Ἡρακλεώτας,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement," - "
10.20.9,Ἡρακλεωτῶν,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement," - "
10.20.9,Θερμοπυλῶν,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.21.1,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.21.1,Ἡρακλείας,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement," - "
10.21.1,Πύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort",NULL
10.21.2,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.21.2,Πύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort",NULL
10.21.3,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.21.4,Ἀθηναῖοι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.21.5,Ἀθηναίων,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
10.21.5,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.21.5,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.21.6,Ἀθήνῃσι,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement,NULL
10.21.6,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.21.6,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.21.6,Θερμοπύλαις,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.21.6,"στοᾷ τοῦ Ἐλευθερίου Διὸς",http://pleiades.stoa.org/places/649966334,37.975855,23.722014,stoa," - "
10.22.1,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.22.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.22.1,Ἡράκλειαν,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement,NULL
10.22.1,"ἱερὸν Ἀθηνᾶς",http://dare.ht.lu.se/places/36760,38.787274,22.371895,sanctuary," - built|hieron|Athena|uncertainSanctuary of Athena above ruined city Trachis"
10.22.1,Οἴτην,http://dare.ht.lu.se/places/41398,38.7922475,22.2564576,mountain," - "
10.22.1,Τραχινίδος,http://topostext.org/place/388224RTra,38.75,22.4,NULL," - "
10.22.1,Τραχῖνος,http://topostext.org/place/388224RTra,38.75,22.4,NULL," - "
10.22.2,Αἰτωλίαν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.2,Αἰτωλοὺς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.2,Σπερχειοῦ,http://pleiades.stoa.org/places/541112,38.75,22.25,river," - "
10.22.3,Αἰτωλίαν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.3,Γαλάται,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.22.3,Θεσσαλίας,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
10.22.3,Καλλιέας,http://topostext.org/place/385222UKal,38.55,22.159,NULL," - built|polisKallieai ravaged by Gauls"
10.22.4,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.22.5,Αἰτωλίαν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.5,Αἰτωλοὶ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.5,Γαλάτας,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.22.5,Θερμοπυλῶν,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.22.5,Καλλιέων,http://topostext.org/place/385222UKal,38.55,22.159,NULL," - historical|Kallians|proxyKallians destroyed by Gauls"
10.22.6,Αἰτωλοὶ,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.6,Αἰτωλοῖς,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
10.22.6,Ἀχαιῶν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
10.22.6,Γαλατῶν,http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - "
10.22.6,Κάλλιον,http://topostext.org/place/385222UKal,38.55,22.159,NULL," - "
10.22.6,Πατρεῖς,http://dare.ht.lu.se/places/21942,38.243265,21.738518,settlement," - "
10.22.7,Θερμοπύλαις,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.22.7,Καλλιεῦσι,http://topostext.org/place/385222UKal,38.55,22.159,NULL," - "
10.22.8,Αἰνιάνων,http://topostext.org/place/389221RAin,38.8374,22.0945,NULL," - "
10.22.8,Ἕλληνας,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.22.8,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
10.22.8,Θερμοπύλαις,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
10.22.8,Μῆδος,http://pleiades.stoa.org/places/903080,34.5,46.5,region," - "
10.22.8,Οἴτης,http://dare.ht.lu.se/places/41398,38.7922475,22.2564576,mountain," - "
10.22.8,Τραχῖνος,http://topostext.org/place/388224RTra,38.75,22.4,NULL," - "
10.22.9,Αἰνιᾶνες,http://topostext.org/place/389221RAin,38.8374,22.0945,NULL," - "
10.22.9,Ἡρακλεῶται,http://dare.ht.lu.se/places/22751,38.790767,22.442503,settlement," - "
10.22.10,Αἰνιάνων,http://topostext.org/place/389221RAin,38.8374,22.0945,NULL," - "
